sal_avg_lc2vs0_iate,reg_agri
-19529.599693970635,26.58932955325777
-30175.521632404136,36.31581069178857
-22831.962027212434,10.52412367775796
-18397.07105643553,31.72492299534889
-29326.918633607194,26.58932955325777
-20649.01694257732,12.613632740062826
-23495.890328104542,20.180144970495384
-20500.730564605412,34.4734454458848
-19428.44953819059,17.932562693756196
-15922.903143877993,20.28222278472817
-40904.679669912184,20.28222278472817
-19359.59838108944,26.28135983123264
-16257.301174835931,18.117577938721773
-18776.13630520265,29.32505767081869
-23035.584671021334,17.932562693756196
-42358.06946908621,24.09174497286721
-37059.19915397834,20.90306101162109
-17401.2727845811,9.518818038309782
-19129.159611725885,8.795230083567638
-34816.07119423883,22.092249117524783
-21860.416104291526,7.950620098438058
-17243.953253018903,23.218144734904
-31181.585170628787,20.180144970495384
-31770.053499239,16.766249047417915
-22816.40959120825,15.599548132494943
-22188.902644007256,21.47494878544683
-23791.21014669103,18.757994207245872
-33285.21368441743,12.571740219945433
-39678.76239283879,9.647452638974611
-30078.90746518557,21.44874346620925
-35415.55786917465,7.950620098438058
-23354.27490440963,13.608850492731817
-27331.106328218426,14.353464935930552
-29984.50209008599,18.117577938721773
-37693.000445001584,4.885271868806392
-28303.936630169384,15.599548132494943
-37139.24709649379,21.56487561270493
-32308.412254475308,8.320220391373894
-22181.278456282387,21.47494878544683
-17265.441622474635,38.426488642538814
-20116.257233960187,16.766249047417915
-31006.881336062244,16.12384262285483
-31964.38611000147,20.180144970495384
-25761.269110876743,22.82469145311972
-25589.99892917934,27.451018475410937
-39916.69916825999,10.425683441718604
-39629.23920351948,23.14825227454956
-31289.928911552815,24.09174497286721
-31642.10670166178,17.05947641370443
-35217.87133157415,4.885271868806392
-26023.77106710973,11.642586775623563
-34557.86133723206,22.56870007006657
-40174.06723826491,17.114253331641656
-28686.397052348217,16.143774716964504
-39875.32355697294,13.608850492731817
-24931.080531606865,17.156511257966585
-35510.106823713424,29.32505767081869
-24189.484174972877,23.14825227454956
-27191.743658419728,21.81703550251781
-25265.66363250227,8.795230083567638
-31504.41703985229,12.789203739932198
-22777.196385887582,16.766249047417915
-38078.06402314671,12.336111894138924
-21133.093901119595,29.22739596194833
-19016.68018597622,25.25684355246182
-23714.682239098063,10.425683441718604
-28523.799081562654,15.578164380055544
-24243.578935762947,30.409884059187547
-20723.923619774167,11.578951027428012
-24162.23809783618,30.86665725132705
-33097.74888356121,5.69363914978576
-38453.20364884213,1.132160989646131
-21798.9005038081,21.44874346620925
-18878.917225765155,26.28135983123264
-24226.562306295873,37.68124385002402
-32790.06039228955,11.642586775623563
-23335.746224063434,20.90306101162109
-20521.494507606887,12.782315118678907
-21674.8060577847,11.944636704804305
-35811.924895125776,21.61563065615585
-32876.738022195525,12.336111894138924
-28874.308324134523,31.83741398327524
-22141.11509939721,8.332942688788997
-26151.885016867887,25.25684355246182
-18209.328257500005,18.117577938721773
-44273.17528984463,21.44874346620925
-38398.42422612129,38.426488642538814
-24306.586206168202,1.132160989646131
-23808.757293796738,14.353464935930552
-36740.84579201091,3.927831006064245
-28824.29791805482,34.4734454458848
-40456.73251405302,17.156511257966585
-27802.915043801306,23.14825227454956
-29186.546255479057,8.320220391373894
-27261.25492849048,9.518818038309782
-24687.943595999026,20.90306101162109
-29504.739239143768,11.944636704804305
-30990.119235319115,17.156511257966585
-25720.612492231594,31.83741398327524
-38887.93250893908,30.86665725132705
-35100.612386132896,21.81703550251781
-36920.42112979157,24.09174497286721
-21326.68625961895,15.578164380055544
-23454.002990553425,21.61563065615585
-37469.14685822815,31.72492299534889
-33619.02550308802,12.613632740062826
-18692.29516213449,18.79185971370501
-33845.07320604456,19.70368081017321
-30832.45083929028,26.302762831609364
-19310.196643864314,31.83741398327524
-30211.73021093703,19.647957347052547
-25264.016917531575,23.218144734904
-38974.483184653436,26.28135983123264
-28837.890912338073,4.652936998737928
-26289.335101560966,25.59892040830825
-40534.31837502145,36.31581069178857
-29720.89787404305,38.426488642538814
-24422.55136208691,18.79185971370501
-25536.411433023008,35.40501989106287
-37056.56105182642,31.83741398327524
-35235.31460771699,36.10508609312406
-36887.6583307829,13.272856279921823
-16475.576477070997,30.409884059187547
-22522.41910275832,25.25684355246182
-18583.410212806735,36.31581069178857
-23651.144317826514,21.44874346620925
-24841.129031765042,37.68124385002402
-16736.234612830955,7.950620098438058
-23589.867359335258,17.932562693756196
-35308.40814473838,11.942906218623804
-32261.63336432555,15.578164380055544
-18115.46643979505,18.79185971370501
-24992.470986275057,16.766249047417915
-22065.10494206202,15.599548132494943
-32678.0152494907,10.425683441718604
-30378.879050302297,20.90306101162109
-30046.446567524286,31.72492299534889
-25152.265451197298,8.320220391373894
-29394.56358773428,21.47494878544683
-28524.227811201272,12.571740219945433
-31608.50307467283,17.05947641370443
-35551.31127164094,22.82469145311972
-22716.17607441174,18.562253210557493
-32492.809674282355,17.05947641370443
-25960.683169161603,30.420569431073343
-24376.434890433324,29.22739596194833
-33639.91457274956,11.642586775623563
-41084.8587955695,12.336111894138924
-21807.478734777575,19.647957347052547
-37958.604442058924,21.47494878544683
-38264.33462025825,1.132160989646131
-24922.103670426615,10.52412367775796
-36299.72490509396,1.132160989646131
-32157.208861986863,16.766249047417915
-25983.59902082399,12.190795575052846
-28002.45074054994,12.190795575052846
-27742.498316799232,4.38846568617879
-40991.725967182705,11.944636704804305
-21809.038504240747,8.332942688788997
-27981.08603099941,36.10508609312406
-27041.076987555683,11.942906218623804
-20766.907040364877,36.31581069178857
-43754.57933961893,21.47494878544683
-23020.056423572118,21.83368081202904
-18869.62152454524,10.425683441718604
-18791.119870935752,30.86665725132705
-40035.1485468935,22.56870007006657
-25292.251078682693,36.10508609312406
-25098.134577456258,21.56487561270493
-25105.24499564961,11.944636704804305
-25230.816032840543,7.950620098438058
-25242.33300092978,17.156511257966585
-25331.51794444347,29.32505767081869
-21186.555266040727,21.47494878544683
-33323.28420381904,10.52412367775796
-23462.846340739154,26.28135983123264
-18560.50804341428,16.12384262285483
-34555.46250174875,12.782315118678907
-37693.61697098764,16.12384262285483
-28161.307383400548,30.409884059187547
-19030.653070475753,8.332942688788997
-25931.529882899275,3.927831006064245
-34726.21296663547,17.05947641370443
-22418.456768307315,21.56487561270493
-24521.39029027178,31.72492299534889
-26999.024097082518,12.782315118678907
-31893.203999130255,35.40501989106287
-27919.412735952083,30.409884059187547
-17879.314682504206,29.22739596194833
-17004.5905799848,27.451018475410937
-31664.63380589623,8.320220391373894
-23310.0389464842,11.642586775623563
-33525.50763672563,30.420569431073343
-29131.344449753247,21.47494878544683
-31896.16893586107,11.944636704804305
-19573.37900883738,17.114253331641656
-24954.287191558502,18.562253210557493
-17354.429835774015,20.180144970495384
-26661.66913500566,35.40501989106287
-22094.585894157033,30.409884059187547
-33358.36918324258,36.10508609312406
-24491.281139519433,22.56870007006657
-34451.798329465826,36.10508609312406
-31392.953061162778,23.218144734904
-32402.38028367971,29.22739596194833
-22331.218807663678,11.578951027428012
-27248.818440698335,10.425683441718604
-30811.85883423149,21.47494878544683
-19725.59149856637,21.47494878544683
-21318.39646352954,4.38846568617879
-37314.0277278998,22.32621505968753
-19674.91403646876,29.32505767081869
-40885.313901777365,10.425683441718604
-18872.999978907184,5.69363914978576
-31202.285597569527,26.58932955325777
-30400.111143167385,23.218144734904
-30081.106970083758,29.22739596194833
-30488.46405764473,20.180144970495384
-15490.05698803655,30.86665725132705
-21983.627499766637,13.272856279921823
-27306.171692262047,10.52412367775796
-36053.112605268,13.963866260572992
-39763.92542930714,15.578164380055544
-19479.368247020044,11.942906218623804
-23151.457558948314,18.117577938721773
-29506.931808202033,15.599548132494943
-17986.265321286304,8.795230083567638
-22991.44163555829,18.79185971370501
-28760.109928256203,26.302762831609364
-26336.725412039814,8.795230083567638
-37431.87739558221,33.36162869752894
-25695.720761508204,20.90306101162109
-18383.645228657242,37.68124385002402
-24802.67174255487,22.82469145311972
-28045.064063314647,36.10508609312406
-19579.228036671146,23.14825227454956
-37084.53632937566,23.14825227454956
-24857.233895799192,15.578164380055544
-20221.01350100913,24.09174497286721
-18229.282694979076,4.885271868806392
-41001.87737711928,14.353464935930552
-34556.9489680696,8.332942688788997
-17582.41962159222,16.12384262285483
-31806.168903649814,23.14825227454956
-27301.24136707223,22.092249117524783
-19947.15506558495,30.86665725132705
-16546.17874700238,22.82469145311972
-24877.644786653393,30.409884059187547
-20029.711106870243,25.447105542939124
-32833.318596606594,7.950620098438058
-28613.620609406054,38.426488642538814
-23252.31213035654,30.86665725132705
-36184.59037891701,20.90306101162109
-32844.79638356106,18.562253210557493
-30306.642735712816,26.58932955325777
-29108.946211079383,25.725153340464843
-25016.093078483864,11.642586775623563
-35524.00593887236,4.885271868806392
-24353.45968812287,9.647452638974611
-21194.065038035573,37.68124385002402
-20615.34509428823,37.68124385002402
-43455.12287784709,26.58932955325777
-26080.573377855824,11.578951027428012
-27042.800833130746,33.36162869752894
-20599.67866490389,12.789203739932198
-28742.851704631015,21.81703550251781
-19241.467675369673,15.599548132494943
-30663.040062869055,11.427424278367262
-37126.16860506838,21.44874346620925
-30108.41530814822,11.427424278367262
-23158.83627042056,38.426488642538814
-18046.721326661584,12.336111894138924
-27760.84369080064,16.12384262285483
-37211.872966231895,37.68124385002402
-37038.1856730398,36.10508609312406
-26398.152025829433,7.950620098438058
-30513.31556178299,20.180144970495384
-26408.554212996998,18.79185971370501
-38308.24666169395,13.963866260572992
-29094.149559233003,23.14825227454956
-35488.98524390468,8.332942688788997
-16554.962112707195,23.14825227454956
-36589.94050293675,11.642586775623563
-33196.59948863571,27.451018475410937
-16383.667269375097,16.64323622189432
-27868.691311743052,30.409884059187547
-29615.70566771878,19.647957347052547
-23950.490708154564,23.14825227454956
-19924.547469023433,31.83741398327524
-25209.947540426012,18.79185971370501
-16825.8278421085,29.32505767081869
-25694.85128942706,27.451018475410937
-35169.03768638949,4.885271868806392
-39627.118916492866,11.427424278367262
-37735.91259028026,27.451018475410937
-29091.890913813266,8.795230083567638
-33374.34692226684,13.272856279921823
-36475.552349075166,14.353464935930552
-33829.67365340794,12.336111894138924
-22789.95445286185,19.647957347052547
-28048.57156611415,36.31581069178857
-30857.388760443537,16.64323622189432
-18223.463997349474,22.092249117524783
-35772.76619593958,24.09174497286721
-16677.207451037128,25.59892040830825
-26417.454311018988,18.117577938721773
-27234.020430700803,13.272856279921823
-28006.237805882054,6.687900598978352
-20898.15255398293,21.83368081202904
-31577.933279423283,8.795230083567638
-24836.379488457816,25.59892040830825
-25909.384327515472,25.725153340464843
-30675.92822003206,3.927831006064245
-36570.979312302545,20.180144970495384
-24438.075309660744,12.613632740062826
-39287.30463436893,20.90306101162109
-27298.970235237357,7.950620098438058
-20230.714940671533,26.28135983123264
-35052.70696093602,13.608850492731817
-26838.41079513389,8.332942688788997
-22344.794100960273,17.05947641370443
-27764.79646614698,31.83741398327524
-28303.274179758395,25.725153340464843
-18553.298565787492,13.23318471616647
-18628.26199835572,11.944636704804305
-19983.093434824244,12.336111894138924
-20451.499291508924,4.885271868806392
-25214.72551765063,27.451018475410937
-34603.29664097371,4.652936998737928
-21347.54672186653,8.320220391373894
-30466.40834745839,25.725153340464843
-29276.27642917108,29.22739596194833
-35553.186552471205,15.578164380055544
-31587.11617622616,11.944636704804305
-27444.533755975353,3.927831006064245
-18678.975633894952,25.25684355246182
-18172.241456070795,12.571740219945433
-19450.19746574514,21.83368081202904
-22291.268242946735,13.608850492731817
-22181.471985415585,16.64323622189432
-18850.798966812905,22.092249117524783
-21444.59952920602,5.69363914978576
-22951.830136142893,22.56870007006657
-20096.186975441946,23.218144734904
-32874.949847814874,17.156511257966585
-33036.32730268878,20.90306101162109
-27449.360850663445,29.22739596194833
-28225.532310570023,12.336111894138924
-41762.50200157755,1.132160989646131
-26583.59785504487,22.56870007006657
-38527.3781662721,19.70368081017321
-37851.70650733117,15.599548132494943
-28758.056536865595,26.58932955325777
-20572.11960631089,29.32505767081869
-33654.05076140372,13.608850492731817
-27096.41280734649,17.05947641370443
-33514.31361472868,21.81703550251781
-39520.26990484316,9.518818038309782
-21307.941936226638,16.766249047417915
-37024.60915744817,22.092249117524783
-32567.463232558624,15.599548132494943
-26397.556537941935,14.353464935930552
-35151.54748872913,19.70368081017321
-18409.4990315619,35.40501989106287
-27901.012891961334,3.927831006064245
-23728.57585949292,5.69363914978576
-26623.40943935291,26.302762831609364
-23487.02463007455,20.28222278472817
-20096.076730111523,11.942906218623804
-19588.443060769685,22.56870007006657
-24002.525657978706,4.652936998737928
-26198.34251605327,24.09174497286721
-18240.543079235045,20.28222278472817
-23586.127576233564,21.83368081202904
-20699.955004188654,22.32621505968753
-29258.63226377207,21.44874346620925
-32242.868869999784,37.68124385002402
-29126.87905210197,3.927831006064245
-31660.634583535382,20.28222278472817
-26761.050172753305,19.70368081017321
-27525.895733832047,20.180144970495384
-21571.669700776627,30.409884059187547
-33078.64754185851,30.86665725132705
-26260.547410175437,22.32621505968753
-38035.650013492304,3.927831006064245
-18685.946867340732,21.47494878544683
-29077.974309177232,19.70368081017321
-37034.53491377889,16.12384262285483
-25840.576515797253,26.58932955325777
-23759.8394539457,16.12384262285483
-28872.359310484637,1.132160989646131
-34362.38816283197,24.09174497286721
-38689.02647502316,35.40501989106287
-37038.602993034256,25.447105542939124
-35945.387690713615,22.32621505968753
-35440.524203836925,16.143774716964504
-39251.30837296834,29.22739596194833
-33690.02405960333,9.518818038309782
-24292.81909725398,21.61563065615585
-26066.48300008927,20.90306101162109
-35948.23837323686,22.32621505968753
-31816.692341136168,26.302762831609364
-35627.90119702404,8.795230083567638
-33177.11130686807,11.427424278367262
-20311.941093750218,17.05947641370443
-24847.30279628067,18.117577938721773
-18921.628577719897,11.642586775623563
-29231.697585735506,21.81703550251781
-17571.955414536933,3.927831006064245
-21175.23110728828,16.143774716964504
-30321.242456182914,25.725153340464843
-18853.717438598374,23.218144734904
-21881.036538142427,4.652936998737928
-30836.18759420702,33.36162869752894
-31205.83388692302,23.14825227454956
-27077.96090105723,16.64323622189432
-35273.96156186107,22.32621505968753
-17723.585985623926,8.795230083567638
-37607.080618810636,36.31581069178857
-36376.15656733411,31.72492299534889
-20870.330782898418,18.79185971370501
-17141.485132734986,31.72492299534889
-39669.12522201439,6.687900598978352
-23240.828481820623,13.23318471616647
-25922.86570199395,11.942906218623804
-31212.69658191607,12.613632740062826
-17684.007096872694,11.942906218623804
-17508.269977033928,21.83368081202904
-22511.33800865082,33.36162869752894
-36895.61822257581,25.725153340464843
-38756.82122048196,11.942906218623804
-32210.80941922052,26.302762831609364
-36774.80929746806,11.944636704804305
-17498.891200079477,7.950620098438058
-24446.174450487637,12.613632740062826
-24860.88323884688,1.132160989646131
-35079.476797720454,9.647452638974611
-28697.848717207875,26.302762831609364
-21772.830736667136,30.86665725132705
-24379.09535620168,9.518818038309782
-44587.242128036174,31.83741398327524
-29292.332674789614,16.766249047417915
-20215.477355601593,5.69363914978576
-22893.122287112397,30.86665725132705
-21291.930720155342,9.518818038309782
-32956.651121336196,12.336111894138924
-24010.315702898715,16.766249047417915
-28700.506399274476,22.82469145311972
-36002.436221984724,6.687900598978352
-28844.643560679735,1.132160989646131
-33793.9908884377,38.426488642538814
-31461.668398485013,31.83741398327524
-21598.15800026396,27.451018475410937
-32469.525723686784,22.32621505968753
-37482.255044478625,30.409884059187547
-23473.28381539349,30.420569431073343
-30133.887312950756,11.427424278367262
-29089.782134383742,4.38846568617879
-39369.33667706349,31.83741398327524
-34552.75518060705,30.86665725132705
-31550.68924842005,18.562253210557493
-36734.68807445043,16.12384262285483
-30939.259385603043,27.451018475410937
-30014.462495785545,26.58932955325777
-36564.26727210648,4.38846568617879
-16469.966339060586,17.932562693756196
-25608.05093325033,12.190795575052846
-24020.54734228613,12.336111894138924
-17847.503205944446,23.218144734904
-36684.81816601902,12.571740219945433
-31650.277764411992,9.647452638974611
-24104.734290287357,13.963866260572992
-32806.25192687048,20.90306101162109
-18275.719340116135,38.426488642538814
-28450.34585156053,19.647957347052547
-16720.364771598488,23.218144734904
-39122.0101878513,17.932562693756196
-33563.977894636926,9.647452638974611
-39719.51578242545,11.942906218623804
-24597.457691609183,30.420569431073343
-30664.6084715983,17.156511257966585
-23512.72125848062,29.32505767081869
-32910.644807298595,12.190795575052846
-20727.55191762962,6.687900598978352
-29520.93635025861,31.72492299534889
-33407.83448762901,20.90306101162109
-35709.107273668604,18.117577938721773
-16879.368237886432,25.25684355246182
-38125.7036242026,25.725153340464843
-22691.66481445797,31.83741398327524
-26252.906027174176,17.114253331641656
-28898.292636750084,16.766249047417915
-25455.06616845008,1.132160989646131
-16657.69877547396,24.09174497286721
-32435.228504618244,21.61563065615585
-29632.109129503,11.942906218623804
-30045.29238748677,3.927831006064245
-17912.228352823484,26.302762831609364
-25985.88517407491,8.320220391373894
-20080.741541226398,10.52412367775796
-25673.675951382476,23.14825227454956
-18039.297306208246,13.272856279921823
-19837.198987977557,13.963866260572992
-21381.49714109364,12.782315118678907
-30782.739853173975,21.83368081202904
-26706.156657930547,12.789203739932198
-26203.56757693054,18.117577938721773
-29278.241244851273,20.28222278472817
-39391.10426416049,21.56487561270493
-39500.9541134297,29.32505767081869
-24764.47320574512,13.608850492731817
-26393.54367167318,5.69363914978576
-24708.75392754618,29.22739596194833
-15960.832021040354,25.447105542939124
-18461.496897762438,18.757994207245872
-19263.48495875371,25.725153340464843
-36708.47701861403,21.47494878544683
-26321.166082010466,13.963866260572992
-25318.998303019926,31.72492299534889
-38295.32292699146,22.56870007006657
-18808.253968902845,12.782315118678907
-18649.419249393224,11.642586775623563
-23255.851867485682,26.28135983123264
-37676.22331503729,16.64323622189432
-39915.84765573304,24.09174497286721
-40972.806390334124,30.420569431073343
-20809.62711564327,26.28135983123264
-33501.058422117276,21.61563065615585
-21957.923944653434,10.425683441718604
-25531.001631131585,14.353464935930552
-18559.557897065588,31.83741398327524
-22534.333486653624,16.766249047417915
-23865.89843360806,13.963866260572992
-21333.721674314565,16.766249047417915
-22518.341958600256,33.36162869752894
-29561.110412496655,34.4734454458848
-22121.49575358148,30.420569431073343
-19962.33002440291,30.409884059187547
-24975.78266926251,22.56870007006657
-29770.06107200046,13.963866260572992
-39377.186273463194,34.4734454458848
-28208.590485543442,21.83368081202904
-27212.961561675016,12.336111894138924
-32205.5182077712,3.927831006064245
-40936.663130830326,19.70368081017321
-30609.948298356976,26.58932955325777
-27698.28551838374,9.647452638974611
-42718.46292091183,12.782315118678907
-18751.345616443643,18.79185971370501
-34732.50344470034,16.766249047417915
-18501.294972918848,22.82469145311972
-18165.9262665135,17.156511257966585
-37227.92831221546,16.766249047417915
-38153.858252037535,15.599548132494943
-20785.918323496473,13.963866260572992
-36549.220714529336,19.70368081017321
-37574.96302309602,10.52412367775796
-32873.313871936916,9.647452638974611
-36625.2291479172,21.81703550251781
-18951.446232022976,9.518818038309782
-41007.72818836305,12.782315118678907
-25794.04087899904,14.353464935930552
-31116.48685108959,36.10508609312406
-26227.841367239398,17.114253331641656
-19024.146492559325,27.451018475410937
-30516.591860104436,24.09174497286721
-32162.45983182329,31.83741398327524
-43820.54591154262,25.25684355246182
-22123.924044788975,16.12384262285483
-29463.340951426115,12.571740219945433
-36602.26515336511,1.132160989646131
-38170.603741793355,4.38846568617879
-23042.45405504075,13.272856279921823
-38237.06556081749,26.302762831609364
-26421.708095931193,25.447105542939124
-33365.18351803435,30.409884059187547
-22779.959846722613,17.932562693756196
-32559.605822881178,4.652936998737928
-24402.5497803119,12.789203739932198
-30045.424992254208,27.451018475410937
-30897.684257358516,37.68124385002402
-22920.955203869285,16.64323622189432
-22214.033939021298,18.757994207245872
-30807.676781627757,16.64323622189432
-20055.435801921078,11.642586775623563
-19315.000082406565,12.789203739932198
-39692.42210194134,14.353464935930552
-31099.201419048542,30.409884059187547
-20630.55608560262,4.885271868806392
-36574.08477419347,30.86665725132705
-37968.46136517363,38.426488642538814
-30572.336253361893,12.336111894138924
-27182.020528505916,10.52412367775796
-29454.697728624215,19.70368081017321
-30340.798283016884,19.70368081017321
-28024.880749116848,30.409884059187547
-24470.52740258583,20.180144970495384
-35994.2264638444,31.83741398327524
-26557.873687824944,12.789203739932198
-32370.275172349342,12.613632740062826
-22866.035259504235,26.302762831609364
-23341.858330409945,21.81703550251781
-40725.55721444049,18.757994207245872
-25571.21195126924,10.52412367775796
-16741.00019962033,36.10508609312406
-33879.894617772545,34.4734454458848
-20551.823146674105,25.25684355246182
-23559.99172650735,25.59892040830825
-31332.402699830793,19.647957347052547
-34572.8759374995,23.218144734904
-41937.805869653486,16.143774716964504
-34541.076066964684,11.942906218623804
-21909.319951113466,4.652936998737928
-23304.378175617487,19.70368081017321
-35691.90936135823,25.59892040830825
-26048.734697401,36.31581069178857
-27980.71221318941,21.44874346620925
-27815.498751835625,12.613632740062826
-39686.57688745149,25.59892040830825
-24461.405496965468,22.32621505968753
-34113.31996107551,12.782315118678907
-39369.24551231069,9.518818038309782
-19591.533881658255,10.52412367775796
-34216.62939225018,10.425683441718604
-22827.49266669837,21.83368081202904
