sal_3_lc1vs0_iate,empl_x0
-31422.8490371262,34.0
-23188.765940211204,74.0
-22346.701016794686,58.0
-28635.4240736073,78.0
-34421.8987082606,44.0
-36389.78080216939,84.0
-26462.066838936924,53.0
-25559.171798164956,33.0
-21712.50859588492,66.0
-17465.958136753292,34.0
-19082.003203139277,69.0
-17941.489452756847,93.0
-37133.619081269135,34.0
-24347.07870817768,86.0
-22970.358354325836,95.0
-34339.41602038617,96.0
-19877.928732503748,87.0
-17887.402135948054,71.0
-22541.05061588349,73.0
-37963.633994128366,94.0
-34945.564047712025,98.0
-37521.14576068416,84.0
-20742.155634186878,55.0
-28741.674585435532,63.0
-19564.733074214804,94.0
-24769.164071093273,64.0
-18497.424331811424,61.0
-20223.27494226358,82.0
-25089.47488141442,88.0
-17958.239596256244,94.0
-23260.739220180436,97.0
-24756.29773922515,79.0
-22544.502345283418,54.0
-18880.10294981873,99.0
-25549.23681190971,29.0
-30601.842848603697,60.0
-36224.14010333209,79.0
-26495.338695035247,70.0
-25614.795693714084,78.0
-33500.843614484846,83.0
-40226.05277878218,105.0
-26939.188631642523,76.0
-24422.96744294768,106.0
-40816.64176222032,66.0
-17936.340173536213,81.0
-37580.1239449967,80.0
-18837.018342224717,46.0
-17386.60780292219,90.0
-38205.896162399455,64.0
-35020.27307902912,90.0
-21284.14518306344,65.0
-35189.592762561246,83.0
-36720.66408671218,36.0
-32302.70747754907,33.0
-39193.050705197435,73.0
-19297.818611293118,80.0
-35264.010781494944,59.0
-25335.03041619029,81.0
-33902.11295160821,77.0
-27424.753149936725,101.0
-18006.77414489907,67.0
-28971.818452844556,91.0
-34198.495934110746,106.0
-41465.8154067757,91.0
-20339.31331824834,81.0
-31665.80479172398,51.0
-37774.020457815546,97.0
-36216.50680845154,74.0
-25098.66965303764,70.0
-42171.18204704158,99.0
-24491.7677454323,75.0
-34508.05086091088,54.0
-25515.265138238065,47.0
-32418.467670541246,51.0
-25275.13910931177,35.0
-32778.8009261191,49.0
-33528.333662334175,96.0
-22805.611452328372,90.0
-23622.070306879967,44.0
-33445.805489813385,70.0
-18998.113608304535,63.0
-19227.490018526132,100.0
-36447.29878527624,66.0
-30201.24139753396,98.0
-20886.04925766135,65.0
-35827.05264751617,56.0
-34647.971027251406,96.0
-28643.243001167997,33.0
-25249.623989779102,52.0
-28218.839878929866,94.0
-29897.69678617554,85.0
-26358.126089613823,50.0
-23576.099884449097,42.0
-36660.339232016835,57.0
-26181.885940074666,63.0
-33563.98921018506,56.0
-24235.628476004727,35.0
-24920.241396019206,51.0
-42849.33162675056,91.0
-23948.49981749327,100.0
-17516.425743194613,89.0
-34297.670032523325,54.0
-18748.105884487948,41.0
-23617.939513098656,41.0
-32934.81008105184,31.0
-29324.210503490543,78.0
-39699.45316594596,66.0
-34156.726335376414,79.0
-23736.274413814244,46.0
-23351.00212976509,89.0
-30474.98253520009,60.0
-26802.545595916396,41.0
-25560.046691529442,91.0
-28824.36851839189,46.0
-35599.91737246815,60.0
-24236.587831429202,75.0
-33992.88962603372,57.0
-36419.74841394173,94.0
-18312.008839388564,66.0
-33105.435854739575,53.0
-20440.416488710158,110.0
