empl_chge_lc1vs0_iate,reg_al
0.5566484730291162,11.197745334899928
-0.9478282898961073,6.8852325544836805
-0.24324187282083323,14.804185875909267
0.8140050081804464,16.542434628723377
-0.6505589160190877,13.57303201294301
-0.4538965041871875,17.864709888500194
-0.106981698511312,18.70707624051383
0.06735804628165787,16.55187586437651
1.5528529151848252,10.812397531915511
0.12051220080204456,10.603827650086728
-1.141009062534215,9.377289885772043
-0.23850200584705408,17.664156296958605
-0.6036150159197298,16.065847450474042
0.1507216514550307,5.33547044819989
1.3078168598378377,13.718599820031544
-0.5668621820511865,16.065847450474042
0.650448222951077,10.08192028414992
0.15856885897538558,6.2022476666536495
1.5024897589282193,10.959246550795884
0.8882072073895289,19.80611898020756
1.2424588076004288,17.864709888500194
-0.24968931905843653,10.812397531915511
0.08894760146331243,13.741563324684204
0.26660026645470425,16.243252850086606
-0.5320043721375209,11.177735452316972
0.000571462504873943,8.825482962327687
-0.7886154781464787,15.642798481867777
1.3327642374207325,9.69595074516882
-0.46509419056741835,6.129921717099373
-0.8781863145055024,6.2022476666536495
0.37152791989999145,17.864709888500194
-0.4305290468302987,14.804185875909267
-0.239618970060494,13.718599820031544
-0.039916588577796674,17.864709888500194
1.3208781010935935,14.36506945499525
-0.19701397000483034,12.406693156896807
0.13122221439105602,8.489792942049156
0.8616451170295693,17.826556324068328
1.4199869645838605,15.4126894841696
-1.203505987609707,17.964876728356664
-0.6975157034202206,11.031587821201295
-0.5613094455914394,12.627328492201132
0.5075363040046665,8.489792942049156
0.9463457699574764,9.636531068070866
-0.2385028822698079,9.377289885772043
-1.2917572933773833,19.80611898020756
-0.3635611645638156,6.191809986248865
0.05681775806946909,17.826556324068328
-0.6374630437420037,9.482405174263086
0.4090588689899509,5.6673130249313965
0.3645274648416896,13.741563324684204
-0.21763440941207407,17.826556324068328
1.6950759070479027,16.415188823968002
-0.15602355333807588,6.129921717099373
1.817778372462093,5.985391787419051
2.1200118186418084,19.45958127571632
-0.13851863919132368,14.36506945499525
-0.3488592144363988,14.36506945499525
-0.21847289789092458,10.812397531915511
0.05635945658980057,8.247064157269982
0.5444790502933858,17.664156296958605
0.577776933895298,19.45958127571632
-0.5585083704904941,16.243252850086606
1.0427041829059498,5.715020948158258
-0.610640049615182,10.603827650086728
0.6987097818787379,16.16378596148602
-0.2005378808175081,15.9029059034019
0.9558545577750872,10.57627785457591
-0.39249936128750373,6.8852325544836805
-0.5793682545209675,6.129921717099373
-1.187199628490743,19.07062212473508
0.8922395115059111,5.240228676999984
-0.5629137997920222,19.45795896166549
0.800804424998796,12.546763015475303
0.2815462517179413,17.864709888500194
-0.2778315865044597,7.1204666083712365
0.8495272719248737,8.466574711031729
-0.4269411428781128,10.57627785457591
1.903126916543334,6.240418498934321
0.03223274252304126,6.191809986248865
0.034711675247716955,8.247064157269982
-1.0173439654457743,13.718599820031544
-0.552138326807865,5.240228676999984
0.4573198559809944,9.327071086251443
-0.9061818657173162,12.406693156896807
1.3850213944912817,19.45795896166549
0.15582556428806604,6.2022476666536495
1.7953567624134363,19.07062212473508
0.40916360664419965,11.296729393764217
0.723804694651214,6.129921717099373
0.048440737598292705,9.377289885772043
0.01630995009130487,6.37366175417484
0.34344482350298344,14.804185875909267
1.451920617729122,6.824294917274682
0.38099496611518235,16.243252850086606
1.1459334449959624,14.49019113834319
-0.8021544805597167,13.718599820031544
-0.34003980721118404,5.243736010598901
-0.41513200480636697,8.190316695844489
0.5478701937428847,14.18646213821365
1.472044709714319,9.636531068070866
0.06207344531679099,6.240418498934321
1.6019887126404635,10.959246550795884
-0.6866324662935133,17.664156296958605
-0.33341247005651753,6.824294917274682
-0.7289698992096236,12.627328492201132
1.0162250621745788,16.16378596148602
-0.3688563563542238,9.69595074516882
-0.4278338837356569,19.07062212473508
-0.7693743025804715,6.677699816615499
1.4426070065657228,16.542434628723377
1.1488457900740636,18.260405399636767
-0.08724396447552657,14.804185875909267
0.6514466188008934,5.029994350480255
1.9552071648159837,5.86067097313722
-0.39196627476817636,16.065847450474042
0.29888462815064654,11.197745334899928
0.5113160821747855,8.825482962327687
0.6023682069789376,14.40186392129919
-0.5361069926712693,8.466574711031729
-0.31688291218743037,10.812397531915511
-0.5103617684022069,11.03190922138772
-0.8609666426506317,5.243736010598901
-0.5784837574185434,5.715020948158258
0.5174838759118479,16.55187586437651
1.7399513150714958,17.964876728356664
-0.9501626245416115,6.521730139178338
-1.0286985829884387,6.677699816615499
0.9269597903128673,9.57983365868943
1.7062918096784805,15.642798481867777
-0.4153870685226067,18.260405399636767
0.009560535459981145,8.247064157269982
-0.24962504368151842,8.466574711031729
1.6571821358090304,6.2022476666536495
1.422354458252948,14.40186392129919
1.6827858402100049,6.191809986248865
-1.1024004368174805,11.031587821201295
-0.41696261844130006,5.985391787419051
0.13068698357055708,10.959246550795884
0.29200338583794677,6.824294917274682
-0.2851632728855063,12.406693156896807
-0.06686738477571563,10.603827650086728
-0.14619888051580404,5.715020948158258
-0.82897326323736,17.964876728356664
-0.4367809646011881,10.959246550795884
-0.11529479216351302,9.57983365868943
1.1143380550334876,11.197745334899928
1.3598421399976552,12.627328492201132
-0.2676578298636907,16.243252850086606
-0.27744737004338693,5.029994350480255
-0.3788344107867079,6.521730139178338
0.3889369594150828,13.741563324684204
0.34085910822788024,16.415188823968002
0.7159127064942599,12.316557609793488
-1.096719748004753,7.398732050700365
-0.7188343747196719,13.57303201294301
0.2957791809110244,9.57983365868943
1.5862765755207988,12.312436218058837
0.23982234836395927,6.8852325544836805
-0.6314463331600436,10.812397531915511
0.694183011609818,14.961570474613216
0.19683163682785676,10.08192028414992
-0.03733548122241631,9.482405174263086
-0.308249424841444,6.2022476666536495
-0.06576396045023947,12.316557609793488
2.1991406375764617,5.33547044819989
0.8307892344651263,9.57983365868943
0.28768289483841275,13.611439749187744
-0.9413101987962316,7.51243705615898
0.22960048234718378,5.86067097313722
0.0550726304646002,18.260405399636767
2.1354215426363767,9.482405174263086
0.3252088860417828,8.466574711031729
0.6627224755167656,11.03190922138772
-0.175450933679273,10.57627785457591
-0.748537725008218,19.45958127571632
1.1210049379810374,18.46806689735796
-0.3525425596632388,5.029994350480255
-0.2593546267652712,12.316557609793488
1.1558984966610701,19.07062212473508
0.1322818376547914,5.240228676999984
-0.5450528018709615,14.804185875909267
-0.752447249819086,5.715020948158258
-0.7942640301803535,13.741563324684204
-0.4182887175106689,12.406693156896807
0.6678645459840992,19.45795896166549
0.3899771456407109,17.864709888500194
0.11300318011510449,14.49019113834319
-0.4011514065680046,9.377289885772043
-0.057094786600429215,11.363400659039383
1.0173189546634773,14.49019113834319
0.8741077179937845,10.050615537983502
-0.44589337496933823,16.542434628723377
0.8686545562213488,5.243736010598901
1.3425144382578358,6.677699816615499
-0.524849129706958,12.312436218058837
0.39078849203183946,19.45795896166549
-0.8796095350820181,14.40186392129919
0.11582841647749587,5.6673130249313965
-0.08621518608493972,14.40186392129919
-1.1916972989059174,19.07062212473508
-0.8693726574886366,5.783144560228929
-0.2049310681103993,5.783144560228929
-0.41458625955296047,19.80611898020756
-0.892384534078724,17.964876728356664
-0.405386373430831,15.642798481867777
1.2453438823391263,13.611439749187744
-0.47550397830912916,18.46806689735796
-0.04290617207515479,9.482405174263086
0.2703916056248962,19.45795896166549
0.09961741305721872,13.589459515373113
-0.17792986018672072,14.804185875909267
-0.30477524147624274,11.197745334899928
0.17992132290073187,8.190316695844489
-0.41681298473506123,13.611439749187744
0.2750516108685519,9.327071086251443
0.19631702827084463,17.964876728356664
-0.023052830647995015,10.57627785457591
-0.770145226592788,10.959246550795884
-0.5424725676785089,17.664156296958605
1.388066433618016,19.45795896166549
-0.37856074365969034,5.6673130249313965
-0.022783633679206217,10.812397531915511
0.7791850516664736,11.296729393764217
-1.2647256000984013,16.55187586437651
-0.8501215550495509,11.296729393764217
-0.2154496136948052,5.86067097313722
-0.13919081806900502,15.642798481867777
-0.22980310098359535,11.031587821201295
-1.2294844385316044,14.49019113834319
1.9339195945690657,9.327071086251443
-0.15399178246814826,13.741563324684204
-0.855909928506074,16.55187586437651
-0.886063885466188,5.33547044819989
-0.7928971537054857,5.86067097313722
-0.43035471694639926,16.542434628723377
0.21238738056578993,6.37366175417484
-0.5347202394845897,12.406693156896807
-0.023764401189115048,5.243736010598901
-0.48947378081687243,10.050615537983502
-0.7875196549160586,19.45795896166549
-0.0013099642919950916,17.964876728356664
1.713019483245705,14.18646213821365
1.0748975829957317,11.363400659039383
0.3001825547392714,6.129921717099373
-0.1335057659743364,5.33547044819989
-0.3396335958168442,5.86067097313722
-0.6028404026516467,13.611439749187744
-0.5166466019480773,8.190316695844489
-1.1871600716060713,13.611439749187744
-1.0439130194592887,6.8852325544836805
1.6200437750805685,16.542434628723377
1.3968349574059182,16.065847450474042
0.7032066117275833,14.804185875909267
0.37965674242105496,19.45795896166549
0.998553175941716,19.45795896166549
-0.29466755448822446,19.80611898020756
-0.5601690768202385,10.546473606513493
-0.0974842185276718,17.664156296958605
-0.44495443384989963,14.804185875909267
0.37858846073938135,8.825482962327687
1.3243528828473452,17.826556324068328
-0.23313799508230476,6.8852325544836805
0.9163428779104036,16.542434628723377
-0.4024789051937879,6.129921717099373
0.420662890342585,11.197745334899928
1.693156049886745,7.51243705615898
1.5678449745906642,5.6673130249313965
-1.2162916630443155,18.70707624051383
0.043336585783642856,5.029994350480255
1.0112397050711341,18.46806689735796
0.14514862372121107,8.247064157269982
1.0973869970470551,5.240228676999984
0.6017427702983986,16.16378596148602
1.978269299091275,12.316557609793488
0.693534959212537,13.57303201294301
0.08156451555901417,16.16378596148602
1.1649525532140104,15.077459475794244
1.404428068578715,5.715020948158258
0.06971807448903056,11.03190922138772
0.8740885262540313,9.377289885772043
1.4420803037155063,13.611439749187744
-0.191634574257938,6.824294917274682
-0.46728743750482227,6.824294917274682
1.8432589914300075,5.029994350480255
-0.5009445925285926,16.243252850086606
-0.12778756833305377,13.718599820031544
-0.3375902721252757,6.191809986248865
0.3875782445302953,15.642798481867777
1.2518018489570546,11.296729393764217
-0.17378487352798955,6.824294917274682
1.1206132711012278,15.9029059034019
1.3521234055752498,11.197745334899928
-0.1755873645221726,9.377289885772043
1.509057900370183,5.86067097313722
2.2619161701677837,8.489792942049156
-1.388764234330679,10.57627785457591
2.0126238674907073,6.2022476666536495
-0.6720854224859258,11.197745334899928
-0.8790281092918472,5.715020948158258
-0.20269550067407574,11.363400659039383
-1.0590526882537366,17.826556324068328
-0.07117526020592563,15.4126894841696
-0.5268334030221843,5.243736010598901
0.3454967491741724,13.718599820031544
1.238460513639166,7.1204666083712365
0.9336121951609111,11.03190922138772
0.6622355579877742,11.03190922138772
-0.36724390163872467,17.826556324068328
-0.697681852097093,16.065847450474042
0.22846512195784074,15.077459475794244
-0.3089254229842526,9.69595074516882
-0.08420484116263033,12.627328492201132
-0.17401036769449935,5.240228676999984
-0.2636885096206009,17.47802267004246
-0.4542102797786058,8.466574711031729
0.7865903978805444,17.47802267004246
-0.10572494446509648,6.2022476666536495
-0.07185191239638161,6.677699816615499
-0.4066633574862978,11.296729393764217
0.22662705806990335,11.03190922138772
-0.8890271753973796,13.611439749187744
0.8364964678804548,10.57627785457591
-0.7614127601718679,6.129921717099373
0.1357136998657278,12.316557609793488
0.8328113265785739,18.70707624051383
-0.2717742479798324,6.824294917274682
0.29125262034785304,15.642798481867777
0.0066661165055974525,6.824294917274682
-0.8615267265104141,5.243736010598901
-0.4736459828707649,6.37366175417484
0.297312316276112,11.177735452316972
-0.3230196462997723,5.86067097313722
-0.423065724924736,12.312436218058837
0.30915825090469684,6.824294917274682
1.1929311525140853,9.57983365868943
1.5513621794136117,12.316557609793488
-0.1846449361722084,17.664156296958605
-0.0861672329357911,6.37366175417484
-0.9661799890519892,13.718599820031544
0.5462187845971329,17.47802267004246
0.328342504213385,6.37366175417484
-0.6305726793040537,16.16378596148602
-0.9484521546879756,7.51243705615898
-0.05729852564408877,6.191809986248865
-0.05264601501287269,6.677699816615499
1.292904825021708,12.312436218058837
1.8517911121437844,9.482405174263086
-0.8979616855291124,11.177735452316972
-0.3736647179243665,15.9029059034019
-0.5969012123179299,16.243252850086606
1.4913215187538535,10.08192028414992
0.7399525189026951,8.247064157269982
-0.14827692928207792,7.51243705615898
0.8085278713444866,6.114248988758748
1.130244796207546,13.589459515373113
0.0399446444058808,16.16378596148602
-0.6666372614218224,10.08192028414992
-0.28833872312586295,15.4126894841696
-0.23223879917687312,11.031587821201295
-1.1632599375412673,6.129921717099373
-0.35420410582175904,16.415188823968002
-0.2714210027074638,5.715020948158258
-0.7585855635487548,10.57627785457591
-0.6268873055041085,10.812397531915511
-1.1084256788738662,6.240418498934321
1.4578598029453547,15.642798481867777
-0.23986671081424463,14.49019113834319
0.11155018140958645,9.57983365868943
-0.18768901268324542,15.4126894841696
0.30723353939547277,7.246800499530508
-0.03997262568294668,17.964876728356664
0.6852490751670424,6.677699816615499
1.0498760309747293,13.718599820031544
0.01704827762821015,6.37366175417484
-0.9667627668919474,14.961570474613216
-0.8038513381730374,12.406693156896807
0.6277275307944096,15.4126894841696
-0.2054199287480769,16.542434628723377
-0.07122498498861202,5.029994350480255
-0.7494211443324936,17.964876728356664
1.0786690617337256,11.031587821201295
0.17731385016292156,18.260405399636767
-0.29341454236713116,17.864709888500194
1.2069123335280443,13.589459515373113
-0.2466077435441824,6.240418498934321
-0.5775008160254067,11.177735452316972
0.5578667699422974,15.9029059034019
-0.3891896236984459,8.825482962327687
0.21138028146108345,8.190316695844489
0.0748959811108506,6.8852325544836805
-0.5612251247617693,10.959246550795884
-0.83065148843343,5.715020948158258
1.490642471510021,16.542434628723377
0.9727126172503174,6.677699816615499
-0.17491089521642744,14.40186392129919
-0.7280467514219542,8.190316695844489
-0.42220974580182014,7.398732050700365
0.24136088816351048,5.240228676999984
2.0469343587025857,17.826556324068328
-0.32574930350496295,17.664156296958605
-0.45498637439323647,6.240418498934321
-0.16266523702182978,14.49019113834319
-1.3002144651861172,12.627328492201132
0.18067232412446388,10.603827650086728
-0.8396154742899501,19.07062212473508
-0.2467084431807758,15.9029059034019
0.541669110637718,5.240228676999984
1.7004637551927875,6.191809986248865
-1.0972631385395613,7.398732050700365
0.12195564187747471,5.33547044819989
1.1774078554108558,11.031587821201295
-0.18819417491330404,8.825482962327687
1.8128544422210302,13.57303201294301
-0.3943096075631488,14.36506945499525
0.5933750759615554,18.46806689735796
-0.04191925639182004,8.190316695844489
-0.0408776191256679,14.961570474613216
0.9543182222125786,16.243252850086606
0.517843329732441,14.36506945499525
2.0303701789535697,13.589459515373113
-0.3151780637331445,10.546473606513493
-0.4140250844154642,8.466574711031729
0.9990498437423488,11.03190922138772
-0.02566732668152627,11.031587821201295
-0.9645114100239832,14.36506945499525
-0.20446477224137882,7.398732050700365
0.20014006262494138,6.129921717099373
-0.242641827972065,5.86067097313722
0.4880829050236926,11.197745334899928
1.4371389245962052,10.546473606513493
0.2987539255365985,11.031587821201295
-0.6355704884990672,19.45795896166549
0.8139798836580627,7.398732050700365
1.2814702377085514,11.296729393764217
1.2677226125296792,17.826556324068328
1.3063007983172328,11.296729393764217
-0.9017975440981012,14.40186392129919
0.9256296496316123,16.243252850086606
-0.9187056192538547,5.33547044819989
-0.4760043054348819,8.489792942049156
-0.5440947649050011,10.546473606513493
-0.9804167560589929,9.636531068070866
0.27069555493704617,16.542434628723377
0.4753713452293296,10.603827650086728
1.98033828695186,6.521730139178338
-0.06847764436679138,5.715020948158258
0.7030965656963442,10.546473606513493
-0.6117672455427984,13.57303201294301
0.11662565387894303,16.16378596148602
-0.8076058536812658,17.47802267004246
1.8288022064803424,14.49019113834319
0.8013497897809481,8.247064157269982
0.8961311330629013,5.243736010598901
-0.4592538200196876,12.627328492201132
-0.18707840646553106,11.031587821201295
1.1960142277560661,9.636531068070866
-0.2423968730983468,15.4126894841696
1.1985455179405713,6.8852325544836805
1.5267589602873923,14.961570474613216
-0.7950863582517533,15.077459475794244
-0.5906246678110337,6.824294917274682
-0.2445090480892662,11.177735452316972
1.0534573120580735,10.546473606513493
-0.03875498483873274,16.16378596148602
0.9896280938370858,9.482405174263086
-1.1468593163422476,13.741563324684204
-0.2050689860247743,12.316557609793488
0.21883928640963846,13.741563324684204
0.1751630199674069,6.114248988758748
1.7201550773305412,7.246800499530508
1.5291388293034978,18.46806689735796
0.06055689326236166,16.415188823968002
-0.7386231367590509,18.46806689735796
-0.4902491746025572,13.589459515373113
-0.4949256669938876,15.077459475794244
-0.5902081007158807,15.4126894841696
0.4206511561038684,18.46806689735796
-0.8851243962618571,13.57303201294301
-1.0117652817945473,17.964876728356664
-0.047074778060715916,10.57627785457591
-0.42999251899108726,16.415188823968002
0.34990878718097296,14.40186392129919
-1.1983855525764566,7.1204666083712365
1.603167032721935,13.57303201294301
1.845813777726602,11.197745334899928
-0.2624452939922461,10.603827650086728
0.14952189957465822,9.57983365868943
-0.044676647145843296,19.07062212473508
0.747657594083273,8.825482962327687
1.8312129088076279,11.197745334899928
-0.06889833208197438,10.603827650086728
0.4978152443623715,6.677699816615499
0.10115536178780316,19.07062212473508
-0.21594132822628928,9.377289885772043
-0.23834705898235112,6.114248988758748
0.5834205353375019,14.40186392129919
-0.4779278140679605,6.2022476666536495
1.017068109238109,9.57983365868943
0.09709616529478993,6.37366175417484
2.083980912569372,10.546473606513493
-0.9997170401890711,5.86067097313722
-0.07005248211529774,10.050615537983502
-0.47437897363353465,17.47802267004246
-0.7385795425729949,19.80611898020756
-0.9145809609119067,9.57983365868943
-0.23946423765358701,11.197745334899928
-0.44842673416818146,11.363400659039383
1.1162659864615183,11.296729393764217
-0.13266110133174322,6.37366175417484
1.6486313518522273,17.826556324068328
0.15912483429784863,19.80611898020756
-0.07859361184549996,19.45958127571632
0.9391311922210034,5.783144560228929
0.3149867458636021,6.677699816615499
0.5701192646519482,6.8852325544836805
-0.36088845308180606,17.864709888500194
1.0832549369078357,7.1204666083712365
-0.20798873090596826,18.70707624051383
-0.4775389039437721,5.715020948158258
-0.18806048230603745,6.2022476666536495
0.7618762870723055,12.312436218058837
-0.16330134610054797,6.8852325544836805
-0.4234936543143384,19.45958127571632
-0.9425821425865124,7.1204666083712365
-0.18313480406120217,18.46806689735796
0.19730209541045912,10.050615537983502
-0.9496221678121034,10.959246550795884
-0.629051842805405,17.664156296958605
0.4400278763798708,5.783144560228929
-0.38112924914375246,6.114248988758748
1.34816237993425,13.741563324684204
-0.5922165527165151,5.715020948158258
-0.049378334224403186,8.247064157269982
-0.27833209695098776,18.260405399636767
-0.942519103706772,15.4126894841696
0.5779734892649859,9.57983365868943
-0.45195684125450425,14.18646213821365
0.35660047945080375,19.07062212473508
-0.3454836328252759,14.40186392129919
-0.2717925730211744,16.243252850086606
-0.4282177562475564,6.521730139178338
-0.2646448028842643,18.46806689735796
1.5843202342193523,11.031587821201295
1.2864808317781187,13.57303201294301
-0.8907746769988814,12.406693156896807
-0.6654645511209875,5.6673130249313965
-0.7656346707115577,6.824294917274682
-0.20597183066228192,7.51243705615898
0.4565878837642499,18.70707624051383
1.8258058664346275,16.55187586437651
-0.08054134437884342,13.589459515373113
1.3834551474001349,9.69595074516882
1.8416001263926773,8.247064157269982
-0.7668726073546356,14.36506945499525
1.190765010024737,9.327071086251443
0.4044857721021879,17.664156296958605
0.08109195104434441,6.240418498934321
-0.7791530309372754,8.825482962327687
0.7230756258193796,16.542434628723377
-0.1276953143016522,8.489792942049156
1.1372183240731655,12.546763015475303
0.2641891144397325,15.4126894841696
-1.0209296223376014,19.45795896166549
1.4369169738409195,18.70707624051383
1.089773948357739,13.741563324684204
1.2565355219028482,8.190316695844489
-0.3488072258614977,16.55187586437651
0.5268425218057673,5.243736010598901
1.0866494352079243,10.812397531915511
-0.637057759499121,11.177735452316972
0.8780355650473355,16.243252850086606
0.6660194499909298,10.050615537983502
1.6069024979939155,10.812397531915511
1.8341104243264938,6.521730139178338
1.4006146694893504,14.804185875909267
2.004685990435201,6.191809986248865
0.3122889793650548,9.57983365868943
1.7692411376789414,19.07062212473508
-0.7375101562148164,18.70707624051383
1.2572711449209633,19.07062212473508
0.10047536858366224,15.077459475794244
2.0208225153869597,5.985391787419051
-0.3825254404864931,10.050615537983502
0.4796198040328092,5.86067097313722
-0.3300414422105131,8.190316695844489
0.9201993597217017,18.70707624051383
0.224153129175852,5.985391787419051
1.7159745281046588,13.589459515373113
-0.6649076769273371,6.677699816615499
-0.6777037577571291,11.031587821201295
0.16471356542863658,7.398732050700365
1.5030233861646745,17.826556324068328
1.2444429493449698,7.1204666083712365
-0.3867071360835307,16.55187586437651
0.17733824273576304,12.316557609793488
-1.3590244577141053,19.07062212473508
2.033434927764732,9.377289885772043
0.302717677069486,10.959246550795884
-1.2496867440904595,19.07062212473508
0.7047043384579696,5.240228676999984
1.2141083095408842,18.70707624051383
-0.720531899358082,7.398732050700365
-0.7068595441008514,5.6673130249313965
-0.8039606217932532,7.1204666083712365
-1.0420901121428359,12.627328492201132
-0.3150185258070596,10.603827650086728
1.1717842942538592,16.55187586437651
1.0022868660196051,6.191809986248865
-0.631955194865623,13.611439749187744
-0.16238789717330127,14.18646213821365
0.5650631774088664,6.37366175417484
0.7639904298646457,16.243252850086606
-0.5181058859205278,9.57983365868943
-0.08633794441040982,18.260405399636767
1.5532157240418185,11.296729393764217
-0.08479395156708358,17.864709888500194
-0.6205294426137662,14.40186392129919
0.5175260679949814,19.80611898020756
0.12227745612106089,7.51243705615898
-0.9363197485283699,13.57303201294301
2.0629886844731065,8.489792942049156
-0.7535173918411809,5.86067097313722
-0.41561832888831857,19.45958127571632
-1.036881593599602,14.961570474613216
-0.5690634716315858,9.69595074516882
-0.5303654866219043,6.37366175417484
-0.7137264998572104,11.03190922138772
-0.13945444133610052,11.177735452316972
-0.2921601078007414,12.546763015475303
0.9178762769093378,11.177735452316972
-0.23800934735156726,5.243736010598901
0.9289627126380029,9.69595074516882
0.3442118842740054,6.191809986248865
-0.05830263949505146,5.86067097313722
0.27968094281044975,13.718599820031544
0.9933943110146708,11.197745334899928
0.8416951564805871,6.2022476666536495
-0.6319126125829394,6.677699816615499
0.3922953153096777,5.6673130249313965
1.4161414040918618,7.398732050700365
0.05317222714375869,7.398732050700365
0.0041658013622285495,5.86067097313722
-0.39534976958374896,6.129921717099373
-0.7110981660828222,9.57983365868943
-0.3506452907717826,9.69595074516882
-1.033150682064191,16.415188823968002
0.11288311041158294,13.57303201294301
-0.2912802214001331,12.627328492201132
-0.8302257217253026,12.546763015475303
1.721489247227856,5.6673130249313965
0.17566847565827232,13.611439749187744
-0.8703805149488589,5.985391787419051
1.696494384983183,18.260405399636767
-0.8817356831610603,10.08192028414992
-1.1002130743552274,12.312436218058837
1.946562483477189,6.8852325544836805
0.06591444739619673,9.636531068070866
-0.7407600709665809,18.46806689735796
-0.5428350012694958,14.961570474613216
1.5906651169717088,7.398732050700365
0.35355372615021075,10.08192028414992
-0.30358704982925877,9.482405174263086
0.2814103768064481,8.466574711031729
-0.2185816712055812,16.415188823968002
1.0491297610961077,10.08192028414992
1.1164735580041096,10.546473606513493
-0.5445500030262618,16.55187586437651
-0.06800860028346245,10.603827650086728
0.08875816819530247,5.6673130249313965
0.3345607129543121,14.804185875909267
0.4365122678294724,13.589459515373113
