earn_x0_lc1vs0_iate,reg_ser
41.54689166671369,51.64208012290497
199.04934354782634,40.4804701361369
47.045393008353926,57.707357830393605
77.56268302514849,48.027022042691215
31.55214434081506,53.70325408375153
77.87773059370102,41.1263774068312
35.68878949085925,40.58472706107023
25.233106731168462,59.16605356399492
74.2802065581385,55.62658867338667
40.72356721630126,59.47595778135059
43.186731036773836,41.48296305222163
40.692539087483965,55.61319381311606
41.00438018581818,44.82253612444929
128.43352968127874,53.08541388864003
57.58114623754642,55.88635513910959
33.21281616982229,52.81671062158314
19.122416176059318,55.46991151542508
78.64273142515803,55.61319381311606
-10.095695824604064,40.4804701361369
80.69959422611933,43.49521587724775
185.6609768845828,40.1215023000053
-16.586622593419932,45.92750305292296
-62.42485091306515,52.98577499952053
-61.85462069548619,52.40854258551276
26.923973699598093,43.794759766421855
133.6220196160031,50.71721377412224
69.85741694676378,56.45104328229763
13.281592289030613,55.918969385169504
0.33169171844130574,40.50652664870855
174.04186303498912,40.4804701361369
109.00952426101352,47.05410925021325
59.26304154795703,40.424467677940896
-103.32696327233941,43.199874437569264
-0.7408786705012975,56.99131509722156
119.03150670054256,40.31705615821635
71.13977373980049,43.05248972136468
-23.250095087958087,40.58472706107023
16.86146854140378,56.45104328229763
80.48839367286064,44.47355487462248
136.10984520626147,40.48047013613689
19.68580831499071,42.44907434855431
69.66260891382206,51.239202675284645
106.87142079594062,46.71352130193502
-97.41301245815481,48.027022042691215
251.38352882660578,41.1263774068312
293.8252988849701,42.17211466032058
-75.63249631953664,57.267873487302026
-103.28062858591716,54.86573122936064
-6.746749069158199,49.76105210425247
19.727562454120687,52.98577499952053
-41.176371432837826,56.45104328229763
78.6572993632764,48.36277186842874
151.68094007834816,44.770034590453946
5.0104790537919826,54.13462065843544
-20.957143598208937,43.794759766421855
22.47997282312641,53.08541388864003
33.78690959133755,52.41398546391687
73.47780418997161,58.49033378788792
82.53390517840452,45.62378915966991
113.75791434187852,53.280960100439536
107.58514072985793,47.97189674292668
217.50336852457315,45.62378915966991
133.48529037919155,44.13662518418517
88.89465114321436,41.57278495048693
101.95895912432704,54.1093094876617
-0.36147298007057316,51.64208012290497
16.377239277160015,47.05410925021325
-67.5231713743218,52.41398546391687
-36.14934871696511,59.16605356399492
135.06854615992359,58.54521222112821
-52.19036280189803,59.16605356399492
127.98687842573935,48.36277186842874
139.1663143196538,51.62276087243585
167.53316832146595,51.62276087243585
122.8256790493021,57.81954827121653
61.15877070843834,55.46991151542508
-271.8047338823157,57.707357830393605
137.18932114596572,42.44907434855431
-80.98290242795477,49.76105210425247
-7.549492945127582,43.05248972136468
80.28013346740426,52.41398546391687
80.16189181615715,41.797024702686336
-117.04422694200078,54.13462065843544
182.89598966888647,43.49521587724775
141.06003767572446,41.95976623989256
0.7828187717497457,42.44907434855431
137.4890077207097,48.335633078085934
177.34093684386906,55.46991151542508
95.14042533722784,57.267873487302026
54.0312588823693,55.61319381311606
-70.23810872384088,40.45295140473965
165.17216369508208,52.41398546391687
33.41631034756794,58.54521222112821
-32.073457816569515,43.199874437569264
-141.83650111798784,57.91932836569297
-190.72578785476307,58.17571650868259
-38.20109273003021,57.91932836569297
19.604208418775713,46.71352130193502
-194.45788791686687,57.707357830393605
-2.273934715553679,59.47595778135059
-28.654509918670982,45.62378915966991
204.42438010332927,48.335633078085934
-80.90448612138294,43.794759766421855
-30.199477236831754,58.17571650868259
233.82959210984222,44.47355487462248
140.03645979095032,46.71352130193502
146.45572030644334,41.57278495048693
46.78333094458844,43.940765365608506
-111.4102483263916,53.08541388864003
19.124041056858673,54.1093094876617
42.50379334933632,44.13662518418517
-71.4028539263831,52.41398546391687
133.12311515116133,55.46991151542508
231.44313622032627,43.19639221231764
159.3756527996467,47.97189674292668
230.46144487197859,41.04762817418116
229.83369879157038,44.47355487462248
85.37394082022706,46.71352130193502
-49.07752780207767,42.44907434855431
-53.18849256127881,41.95976623989256
-28.107305170736197,42.44907434855431
-64.42141489749531,40.424467677940896
-141.5787711418903,41.57278495048693
-257.9491141007426,51.20649072287212
71.58678025548049,54.13462065843544
-41.64603056189097,52.41398546391687
23.08460502776751,52.41398546391687
-64.65836493647862,57.81954827121653
-61.18314609418199,51.11621272212679
193.12289613287274,40.45295140473965
58.33071448960095,54.13462065843544
17.3972368299452,56.00156836204996
131.80820985464163,47.94886509813647
15.54664248315514,40.424467677940896
6.322305226387243,41.57278495048693
23.36816001602284,41.04762817418116
75.3074968490564,43.49521587724775
65.54889269600193,51.239202675284645
25.67496529081589,58.54521222112821
-41.854020045779464,53.89097997615204
126.28577455403894,52.98577499952053
-9.062602129332276,49.76105210425247
88.49627825488452,53.70325408375153
123.42956672911484,44.770034590453946
-102.09191315659913,55.7427690131515
81.18363566742312,56.45104328229763
90.05248435631316,40.50652664870855
-52.18847279754098,55.7427690131515
85.04162136000286,42.793960732726966
12.801396993357145,52.81671062158314
138.94088747678208,42.17211466032058
32.015657693151326,53.280960100439536
166.63849673210132,42.44907434855431
72.61001702279538,44.82253612444929
8.056671736331793,44.82253612444929
70.12772800644737,52.98577499952053
-57.93374798870403,45.92750305292296
-67.7179780307381,55.58419079695274
-15.993009784614912,55.62658867338667
-127.17046556914343,57.707357830393605
-174.05374544564623,57.91932836569297
58.39182608261023,44.82253612444929
-105.56192341332161,51.99242497994736
188.56166034889213,43.49521587724775
-4.197523156094064,53.280960100439536
211.79421954625695,46.71352130193502
166.70999329573777,50.918617138569005
59.51452577879542,57.267873487302026
254.97195296653106,40.58472706107023
130.41813699739743,43.49521587724775
-106.67579292763162,52.81671062158314
-18.392928372637584,47.97189674292668
-142.25864121438386,47.94886509813647
20.807006025775564,47.1570315638461
-55.20536807028399,54.1093094876617
57.69628516711481,55.58419079695274
28.191929565251996,53.3341229438205
253.0535834408273,42.17211466032058
266.35362559266434,42.17211466032058
23.34877615445089,47.94886509813647
-12.151117770577017,51.20649072287212
61.23358192130881,42.793960732726966
87.80085656819432,48.04528843141448
52.38240836844945,40.1215023000053
-41.147290575014495,44.770034590453946
-62.093109755696645,53.26971923443569
-12.979857126648483,41.1263774068312
33.956361393778536,53.26971923443569
-1.7542823906096032,40.58472706107023
-187.62347974490422,57.91932836569297
95.92095272693314,42.17211466032058
-12.5962241213183,42.44907434855431
50.05596375301881,57.267873487302026
76.59369698417939,41.04762817418116
56.85620010790545,56.45104328229763
80.40985421828975,53.89097997615204
67.29934584117032,57.707357830393605
60.073527421848155,44.82253612444929
-1.7716909146987518,54.1093094876617
141.41764148307882,43.940765365608506
59.456646493317464,51.32189870085669
-58.153957713329774,46.71352130193502
249.7298694106291,47.05410925021325
67.38952033535048,44.82253612444929
150.6125171093486,40.4804701361369
133.05494111823984,56.45104328229763
3.2000584026530703,40.45295140473965
-57.80473093985306,43.940765365608506
-42.57910110177886,55.58419079695274
86.70586796581784,53.26971923443569
40.132147263159595,43.940765365608506
-168.06235922193167,55.7427690131515
53.71830896889696,51.239202675284645
76.99812510317747,55.62658867338667
79.23878177657667,51.64208012290497
-23.405745926415406,47.05410925021325
105.77268310247257,43.05248972136468
-122.93876995089607,51.32189870085669
-74.7869793176335,51.99242497994736
21.473140322537745,45.92750305292296
120.09571444254885,40.31705615821635
2.50721605606644,53.70325408375153
69.97544244413831,51.239202675284645
32.651009152895575,55.1660020929033
91.78278148683694,41.797024702686336
134.02892231311475,40.31705615821635
-28.708321594755446,47.1570315638461
-17.120575719643682,59.47595778135059
95.43508202960413,41.04762817418116
124.12670419123266,50.71721377412224
35.09767243514227,52.81671062158314
5.869146259299271,57.267873487302026
108.51946943376879,43.199874437569264
-165.0709593369731,55.505871920133245
31.352158214730167,57.707357830393605
35.45683401298453,45.62378915966991
-12.627781215872432,40.4804701361369
30.088465000493642,47.1570315638461
-16.572204922788508,49.64290509414352
34.50825925417399,55.46991151542508
-34.748143845261204,51.64208012290497
-94.1348290645171,55.58419079695274
26.47104656744372,43.940765365608506
0.5207120511503547,56.99131509722156
6.611230189690673,53.08541388864003
-121.10838758265837,41.57278495048693
76.11996022382021,52.98577499952053
-150.09927956211735,55.46991151542508
69.31572667264288,59.47595778135059
-38.78944214835269,48.027022042691215
-114.9300464186567,58.49033378788792
167.72094540382102,41.797024702686336
-84.00290204522334,55.505871920133245
-33.27979767225408,51.32189870085669
-134.58694760201496,51.99242497994736
47.124465313097744,56.00156836204996
104.84291040230718,41.95976623989256
215.6649015811288,40.424467677940896
-35.438615278955595,55.61319381311606
-25.911935568354693,52.81671062158314
39.852408080291326,41.57278495048693
-49.18615381166592,51.64208012290497
146.77012665937156,59.16605356399492
85.09609522909778,41.95976623989256
97.2362105869604,55.918969385169504
17.767158592045575,44.770034590453946
-28.101149628750107,47.94886509813647
-23.814697348553324,40.45295140473965
-35.44207410700426,55.505871920133245
111.82398390352361,45.62378915966991
-82.02612110043293,40.1215023000053
88.3818691681588,55.88635513910959
61.39142341276953,48.36277186842874
-53.40698077958085,51.99242497994736
-89.37488130483297,44.770034590453946
18.518504656484893,55.62658867338667
-136.47681872993695,55.918969385169504
198.36753314822954,44.47355487462248
104.64438003070163,59.47595778135059
198.83330692726372,56.00156836204996
215.77975304564438,40.50652664870855
130.30854576786024,54.89502272010587
-51.312447755942536,49.76105210425247
222.3854821748062,41.95976623989256
-221.27524733118483,56.99131509722156
54.40174259274522,45.92750305292296
-44.41308104582424,54.89502272010587
-10.726023188354581,41.797024702686336
-21.35276443832207,41.1263774068312
56.961304824291474,42.17211466032058
55.233743850088935,59.47595778135059
11.358382154565618,54.89502272010587
0.9695246504782347,55.918969385169504
26.312635030077843,41.04762817418116
173.21151402588487,46.71352130193502
69.84207975243214,43.49521587724775
-72.75352506063734,51.11621272212679
-171.3023833723493,59.47595778135059
38.67619204858061,55.918969385169504
136.07874247620734,57.91932836569297
88.27270197074803,47.94886509813647
51.26468944454011,57.91932836569297
67.45514960499364,59.16605356399492
121.585254286203,45.92750305292296
-18.936678124951413,44.47355487462248
55.54515258314808,50.918617138569005
-84.1562225188548,51.11621272212679
-80.41935874045909,56.19212068260055
-12.771046032606819,41.57278495048693
119.3690097109752,55.88635513910959
148.23668437675153,52.40854258551276
17.950094155994705,52.81671062158314
-5.841012714362364,51.11621272212679
0.2630640260117616,40.50652664870855
-7.867712382933291,55.7427690131515
54.32169813984986,53.26971923443569
111.60140974051126,45.62378915966991
3.407897347811712,53.70325408375153
86.89088061514346,54.1093094876617
10.939182438279857,40.1215023000053
20.441170784456517,59.47595778135059
8.063529141323556,56.19212068260055
-95.90615550463872,47.1570315638461
243.64194716041516,40.424467677940896
-5.760790961566215,56.99131509722156
27.581634241521527,44.82253612444929
122.17093899249278,51.32189870085669
88.66231623334272,51.11621272212679
-36.91363223784748,55.7427690131515
113.73621568431533,43.05248972136468
10.779193187676071,43.794759766421855
65.36140033186138,56.45104328229763
53.485194470777174,55.1660020929033
73.66131293335278,49.64290509414352
137.91790679081888,49.76105210425247
-25.968605259602285,50.71721377412224
28.76920918871383,49.76105210425247
-23.056077567142893,41.797024702686336
1.735875345049351,42.793960732726966
-5.849223824550052,47.1570315638461
35.78448710130465,49.76105210425247
-7.7755150103916435,40.50652664870855
51.55564205595783,55.46991151542508
-49.397398123835444,57.267873487302026
23.85649410687345,50.71721377412224
6.277139895740902,59.16605356399492
-194.41600019734162,53.3341229438205
97.49299329555068,40.50652664870855
78.24613619758296,43.49521587724775
5.973543224524576,55.88635513910959
42.39505617274085,40.4804701361369
-0.8685525223534398,48.36277186842874
52.18060835714584,56.00156836204996
84.60740739535188,43.49521587724775
86.46449278199924,55.88635513910959
-119.94826023739532,51.64208012290497
-24.218863122857385,48.36277186842874
72.11201504413138,53.280960100439536
109.53239214363236,55.1660020929033
-220.5385127914999,59.16605356399492
59.75145847436707,40.58472706107023
-41.992545386975834,40.4804701361369
67.10308085338914,43.940765365608506
55.12796671385984,51.11621272212679
34.74663457406808,46.71352130193502
94.43602228873529,44.13662518418517
-6.110831405859756,53.26971923443569
-254.36194081500582,57.81954827121653
4.331783302045892,40.4804701361369
226.98404977826152,43.49521587724775
-27.18197142990448,47.97189674292668
-8.824536871097692,57.91932836569297
7.950335922099729,43.940765365608506
-53.89909903622912,47.94886509813647
37.81455012229446,57.81954827121653
-24.629826379972712,54.86573122936064
-69.91378959559098,51.62276087243585
27.47281719036837,51.64208012290497
168.81040010313484,40.424467677940896
100.58117900296543,58.49033378788792
-55.183449029000464,53.3341229438205
1.2092500647944746,53.89097997615204
99.53849508903721,52.81671062158314
-14.248618299966552,40.58472706107023
-10.495601417079854,47.05410925021325
95.97665084233336,40.424467677940896
98.3611146316916,54.86573122936064
74.74910873495827,53.3341229438205
-11.089134418370861,49.76105210425247
76.880718336634,44.13662518418517
-12.35047491354495,55.61319381311606
55.77541167186193,40.45295140473965
21.948734672389264,51.62276087243585
30.659740389988485,55.1660020929033
-16.76740642956932,43.794759766421855
29.0167733542188,52.81671062158314
27.389405476733714,53.70325408375153
-27.726837291473316,48.027022042691215
-27.62755915070045,47.1570315638461
90.65232438920867,40.4804701361369
121.6390718867032,43.19639221231764
15.71635554310761,48.36277186842874
-50.43475845181963,59.16605356399492
-49.36911853539232,45.92750305292296
-46.99781488496697,52.40854258551276
-80.53727457937839,49.76105210425247
-176.29586539326476,59.47595778135059
180.58331535973258,40.50652664870855
-177.76827191716853,53.08541388864003
-57.430203200815754,58.54521222112821
59.04523457548784,44.82253612444929
87.78497529544696,51.239202675284645
-92.09864351059015,53.89097997615204
6.805848726811774,58.17571650868259
34.836597289758124,41.797024702686336
47.10898121902065,48.04528843141448
50.384229394753135,53.70325408375153
-20.24709642983342,54.89502272010587
35.92324798979885,48.335633078085934
-43.925485537124075,40.45295140473965
-34.92094287969894,55.505871920133245
244.22738111778656,56.00156836204996
27.170678209967278,41.57278495048693
9.800191676360384,44.34699704539882
18.242275001120106,47.1570315638461
9.557053982314248,52.41398546391687
21.74665282140772,53.89097997615204
151.06163472866345,43.794759766421855
171.33051452096257,41.95976623989256
-190.66964677755706,58.17571650868259
-7.995260615034397,54.1093094876617
135.39381536890676,43.199874437569264
17.908482158349102,51.32189870085669
115.93744089449513,45.92750305292296
20.436752237204587,44.13662518418517
-42.85329587759186,43.199874437569264
136.9358209630242,52.40854258551276
-95.06703024294669,54.13462065843544
-62.94537851994803,55.62658867338667
-87.3605856840702,40.4804701361369
18.2556091012719,48.36277186842874
-119.07285391868056,53.89097997615204
146.11395467169604,48.36277186842874
51.69516688955187,42.79396073272697
191.74524026163425,41.48296305222163
53.143394903813714,44.13662518418517
127.49706633096497,46.71352130193502
14.183977740000202,41.95976623989256
35.86761480462451,53.89097997615204
8.840632251117597,41.48296305222163
140.6520235161002,41.797024702686336
-38.67755533770264,51.64208012290497
-31.63738414370303,59.47595778135059
226.85877828532188,55.918969385169504
-57.20307591347995,47.94886509813647
148.00407692765197,53.3341229438205
-0.43799730737021036,58.17571650868259
10.237097703356312,56.45104328229763
-122.65160813830596,48.36277186842874
-123.39667592286642,53.280960100439536
97.14324018097699,55.61319381311606
-72.73578054836116,48.36277186842874
29.90770296612581,44.770034590453946
-3.3570618556196905,53.89097997615204
211.3266605983543,55.918969385169504
64.29252231709353,58.54521222112821
112.94280528418037,53.3341229438205
2.6834454130769245,40.1215023000053
-25.685716176959772,58.17571650868259
161.86562909734954,42.44907434855431
-71.37704443314254,43.19639221231764
-37.19837079768524,43.940765365608506
-15.218518277584081,45.92750305292296
-72.81763964711641,40.4804701361369
0.09780444142131728,48.027022042691215
89.3488736761472,57.91932836569297
-24.15475543761636,58.49033378788792
-175.53060883616172,59.16605356399492
21.50266127089509,57.81954827121653
176.9055528529646,51.239202675284645
-23.25821079331115,40.50652664870855
93.17819720369616,50.918617138569005
59.138054277385876,46.71352130193502
-29.870406755354168,54.86573122936064
-213.84640507264604,56.99131509722156
-119.91002351119604,48.04528843141448
-58.94687547955627,43.940765365608506
144.81764667952612,42.17211466032058
100.93271318160735,51.32189870085669
-6.853030312956587,44.34699704539882
33.496802916607976,51.32189870085669
83.28764761414149,54.1093094876617
40.670860151794955,48.04528843141448
-14.893923015198851,55.62658867338667
165.29654274252258,46.71352130193502
-169.5036091368682,55.58419079695274
33.54163650792043,43.49521587724775
96.3876412834135,40.58472706107023
0.107452796559663,51.64208012290497
-35.01736354298613,58.54521222112821
238.4105033189458,55.918969385169504
270.97213403515406,55.918969385169504
102.44115251584242,46.71352130193502
-3.45058117445069,40.4804701361369
-0.2208966403272905,48.04528843141448
-174.66876822930237,50.71721377412224
79.58315558044373,40.50652664870855
52.72993959542893,40.1215023000053
19.797304572527878,44.34699704539882
-42.82639951331694,58.54521222112821
194.02790075930724,42.44907434855431
-31.375315160131322,41.48296305222163
88.1960991741418,48.027022042691215
141.1445347176728,40.31705615821635
-8.93482020136139,47.05410925021325
38.445596165797106,40.424467677940896
-125.75663919566546,56.19212068260055
81.1462321503904,49.76105210425247
-85.15507819105665,56.99131509722156
87.36288008969856,55.918969385169504
95.14186314910965,40.31705615821635
-121.91104802737081,43.05248972136468
33.31217168228223,41.1263774068312
-13.36090419966007,50.71721377412224
-16.88959009840994,40.31705615821635
-94.0418665654119,51.11621272212679
-1.602796448336619,58.17571650868259
-3.410504818479751,55.88635513910959
-94.73340718457598,58.54521222112821
-112.55393743358384,54.13462065843544
35.22851086989499,41.797024702686336
