earn_x0_lc1vs0_iate,reg_pro
41.54689166671369,36.021807982956105
199.04934354782634,27.682115880587865
47.045393008353926,33.9596994808174
77.56268302514849,26.716134404846965
31.55214434081506,28.179167977526696
77.87773059370102,37.424879126959546
35.68878949085925,20.98878429639096
25.233106731168462,39.70178544635895
74.2802065581385,30.019946390682776
40.72356721630126,36.59621121258517
43.186731036773836,24.043591501893573
40.692539087483965,27.23029492891736
41.00438018581818,32.02921160100115
128.43352968127874,38.59436571998607
57.58114623754642,34.59482682258063
33.21281616982229,26.28022836679576
19.122416176059318,32.585451779770615
78.64273142515803,27.23029492891736
-10.095695824604064,27.682115880587865
80.69959422611933,25.6381268714252
185.6609768845828,38.061462197476885
-16.586622593419932,29.98075197420983
-62.42485091306515,31.436060620423927
-61.85462069548619,25.975826758331387
26.923973699598093,24.48031723822925
133.6220196160031,36.66915348581493
69.85741694676378,24.75709700399736
13.281592289030613,24.377349804657285
0.33169171844130574,33.190710519682085
174.04186303498912,27.682115880587865
109.00952426101352,33.2979334027342
59.26304154795703,36.3573875871551
-103.32696327233941,30.518765731198098
-0.7408786705012975,38.35574790404051
119.03150670054256,34.0840234334754
71.13977373980049,20.63169958684676
-23.250095087958087,20.98878429639096
16.86146854140378,24.75709700399736
80.48839367286064,20.12142523431465
136.10984520626147,27.682115880587865
19.68580831499071,21.445839558321627
69.66260891382206,35.48794104479353
106.87142079594062,22.876594638877435
-97.41301245815481,26.716134404846965
251.38352882660578,37.424879126959546
293.8252988849701,20.146641489655405
-75.63249631953664,34.78150641425992
-103.28062858591716,27.20170607688317
-6.746749069158199,38.296041677123725
19.727562454120687,31.436060620423927
-41.176371432837826,24.75709700399736
78.6572993632764,34.87097908415335
151.68094007834816,39.63041727705111
5.0104790537919826,35.43969589984596
-20.957143598208937,24.48031723822925
22.47997282312641,38.59436571998607
33.78690959133755,26.111065750636296
73.47780418997161,28.937925992166647
82.53390517840452,37.31673442662566
113.75791434187852,23.89434844644075
107.58514072985793,33.465850046515826
217.50336852457315,37.31673442662566
133.48529037919155,25.442805384741487
88.89465114321436,29.199819087564737
101.95895912432704,34.24810373671474
-0.36147298007057316,36.021807982956105
16.377239277160015,33.2979334027342
-67.5231713743218,26.111065750636296
-36.14934871696511,39.70178544635895
135.06854615992359,30.93066410111383
-52.19036280189803,39.70178544635895
127.98687842573935,34.87097908415335
139.1663143196538,36.18644355251131
167.53316832146595,36.18644355251131
122.8256790493021,37.79198604260468
61.15877070843834,32.585451779770615
-271.8047338823157,33.9596994808174
137.18932114596572,21.445839558321627
-80.98290242795477,38.296041677123725
-7.549492945127582,20.63169958684676
80.28013346740426,26.111065750636296
80.16189181615715,36.36929448528463
-117.04422694200078,35.43969589984596
182.89598966888647,25.6381268714252
141.06003767572446,35.47153369004087
0.7828187717497457,21.445839558321627
137.4890077207097,30.09949130920913
177.34093684386906,32.585451779770615
95.14042533722784,34.78150641425992
54.0312588823693,27.23029492891736
-70.23810872384088,30.221990924441656
165.17216369508208,26.111065750636296
33.41631034756794,30.93066410111383
-32.073457816569515,30.518765731198098
-141.83650111798784,25.9568290114522
-190.72578785476307,29.0419683726385
-38.20109273003021,25.9568290114522
19.604208418775713,22.876594638877435
-194.45788791686687,33.9596994808174
-2.273934715553679,36.59621121258517
-28.654509918670982,37.31673442662566
204.42438010332927,30.09949130920913
-80.90448612138294,24.48031723822925
-30.199477236831754,29.0419683726385
233.82959210984222,20.12142523431465
140.03645979095032,22.876594638877435
146.45572030644334,29.199819087564737
46.78333094458844,28.60821615898056
-111.4102483263916,38.59436571998607
19.124041056858673,34.24810373671474
42.50379334933632,25.442805384741487
-71.4028539263831,26.111065750636296
133.12311515116133,32.585451779770615
231.44313622032627,39.689354456040704
159.3756527996467,33.465850046515826
230.46144487197859,38.77222685532345
229.83369879157038,20.12142523431465
85.37394082022706,22.876594638877435
-49.07752780207767,21.445839558321627
-53.18849256127881,35.47153369004087
-28.107305170736197,21.445839558321627
-64.42141489749531,36.3573875871551
-141.5787711418903,29.199819087564737
-257.9491141007426,37.21455824969987
71.58678025548049,35.43969589984596
-41.64603056189097,26.111065750636296
23.08460502776751,26.111065750636296
-64.65836493647862,37.79198604260468
-61.18314609418199,26.55757221818568
193.12289613287274,30.221990924441656
58.33071448960095,35.43969589984596
17.3972368299452,38.30479248816428
131.80820985464163,25.46180534860576
15.54664248315514,36.3573875871551
6.322305226387243,29.199819087564737
23.36816001602284,38.77222685532345
75.3074968490564,25.6381268714252
65.54889269600193,35.48794104479353
25.67496529081589,30.93066410111383
-41.854020045779464,32.14515376327497
126.28577455403894,31.436060620423927
-9.062602129332276,38.296041677123725
88.49627825488452,28.179167977526696
123.42956672911484,39.63041727705111
-102.09191315659913,35.46200090328086
81.18363566742312,24.75709700399736
90.05248435631316,33.190710519682085
-52.18847279754098,35.46200090328086
85.04162136000286,23.84441056974409
12.801396993357145,26.28022836679576
138.94088747678208,20.146641489655405
32.015657693151326,23.89434844644075
166.63849673210132,21.445839558321627
72.61001702279538,32.02921160100115
8.056671736331793,32.02921160100115
70.12772800644737,31.436060620423927
-57.93374798870403,29.98075197420983
-67.7179780307381,39.53053733424087
-15.993009784614912,30.019946390682776
-127.17046556914343,33.9596994808174
-174.05374544564623,25.9568290114522
58.39182608261023,32.02921160100115
-105.56192341332161,25.91532590252785
188.56166034889213,25.6381268714252
-4.197523156094064,23.89434844644075
211.79421954625695,22.876594638877435
166.70999329573777,23.634277318491872
59.51452577879542,34.78150641425992
254.97195296653106,20.98878429639096
130.41813699739743,25.6381268714252
-106.67579292763162,26.28022836679576
-18.392928372637584,33.465850046515826
-142.25864121438386,25.46180534860576
20.807006025775564,27.11781509568906
-55.20536807028399,34.24810373671474
57.69628516711481,39.53053733424087
28.191929565251996,37.01842441720488
253.0535834408273,20.146641489655405
266.35362559266434,20.146641489655405
23.34877615445089,25.46180534860576
-12.151117770577017,37.21455824969987
61.23358192130881,23.84441056974409
87.80085656819432,39.16550782865332
52.38240836844945,38.061462197476885
-41.147290575014495,39.63041727705111
-62.093109755696645,35.30285648719705
-12.979857126648483,37.424879126959546
33.956361393778536,35.30285648719705
-1.7542823906096032,20.98878429639096
-187.62347974490422,25.9568290114522
95.92095272693314,20.146641489655405
-12.5962241213183,21.445839558321627
50.05596375301881,34.78150641425992
76.59369698417939,38.77222685532345
56.85620010790545,24.75709700399736
80.40985421828975,32.14515376327497
67.29934584117032,33.9596994808174
60.073527421848155,32.02921160100115
-1.7716909146987518,34.24810373671474
141.41764148307882,28.60821615898056
59.456646493317464,32.03486507724899
-58.153957713329774,22.876594638877435
249.7298694106291,33.2979334027342
67.38952033535048,32.02921160100115
150.6125171093486,27.682115880587865
133.05494111823984,24.75709700399736
3.2000584026530703,30.221990924441656
-57.80473093985306,28.60821615898056
-42.57910110177886,39.53053733424087
86.70586796581784,35.30285648719705
40.132147263159595,28.60821615898056
-168.06235922193167,35.46200090328086
53.71830896889696,35.48794104479353
76.99812510317747,30.019946390682776
79.23878177657667,36.021807982956105
-23.405745926415406,33.2979334027342
105.77268310247257,20.63169958684676
-122.93876995089607,32.03486507724899
-74.7869793176335,25.91532590252785
21.473140322537745,29.98075197420983
120.09571444254885,34.0840234334754
2.50721605606644,28.179167977526696
69.97544244413831,35.48794104479353
32.651009152895575,38.14609730811835
91.78278148683694,36.36929448528463
134.02892231311475,34.0840234334754
-28.708321594755446,27.11781509568906
-17.120575719643682,36.59621121258517
95.43508202960413,38.77222685532345
124.12670419123266,36.66915348581493
35.09767243514227,26.28022836679576
5.869146259299271,34.78150641425992
108.51946943376879,30.518765731198098
-165.0709593369731,30.88527758713494
31.352158214730167,33.9596994808174
35.45683401298453,37.31673442662566
-12.627781215872432,27.682115880587865
30.088465000493642,27.11781509568906
-16.572204922788508,37.12391018969001
34.50825925417399,32.585451779770615
-34.748143845261204,36.021807982956105
-94.1348290645171,39.53053733424087
26.47104656744372,28.60821615898056
0.5207120511503547,38.35574790404051
6.611230189690673,38.59436571998607
-121.10838758265837,29.199819087564737
76.11996022382021,31.436060620423927
-150.09927956211735,32.585451779770615
69.31572667264288,36.59621121258517
-38.78944214835269,26.716134404846965
-114.9300464186567,28.937925992166647
167.72094540382102,36.36929448528463
-84.00290204522334,30.88527758713494
-33.27979767225408,32.03486507724899
-134.58694760201496,25.91532590252785
47.124465313097744,38.30479248816428
104.84291040230718,35.47153369004087
215.6649015811288,36.3573875871551
-35.438615278955595,27.23029492891736
-25.911935568354693,26.28022836679576
39.852408080291326,29.199819087564737
-49.18615381166592,36.021807982956105
146.77012665937156,39.70178544635895
85.09609522909778,35.47153369004087
97.2362105869604,24.377349804657285
17.767158592045575,39.63041727705111
-28.101149628750107,25.46180534860576
-23.814697348553324,30.221990924441656
-35.44207410700426,30.88527758713494
111.82398390352361,37.31673442662566
-82.02612110043293,38.061462197476885
88.3818691681588,34.59482682258063
61.39142341276953,34.87097908415335
-53.40698077958085,25.91532590252785
-89.37488130483297,39.63041727705111
18.518504656484893,30.019946390682776
-136.47681872993695,24.377349804657285
198.36753314822954,20.12142523431465
104.64438003070163,36.59621121258517
198.83330692726372,38.30479248816428
215.77975304564438,33.190710519682085
130.30854576786024,24.82275449516596
-51.312447755942536,38.296041677123725
222.3854821748062,35.47153369004087
-221.27524733118483,38.35574790404051
54.40174259274522,29.98075197420983
-44.41308104582424,24.82275449516596
-10.726023188354581,36.36929448528463
-21.35276443832207,37.424879126959546
56.961304824291474,20.146641489655405
55.233743850088935,36.59621121258517
11.358382154565618,24.82275449516596
0.9695246504782347,24.377349804657285
26.312635030077843,38.77222685532345
173.21151402588487,22.876594638877435
69.84207975243214,25.6381268714252
-72.75352506063734,26.55757221818568
-171.3023833723493,36.59621121258517
38.67619204858061,24.377349804657285
136.07874247620734,25.9568290114522
88.27270197074803,25.46180534860576
51.26468944454011,25.9568290114522
67.45514960499364,39.70178544635895
121.585254286203,29.98075197420983
-18.936678124951413,20.12142523431465
55.54515258314808,23.634277318491872
-84.1562225188548,26.55757221818568
-80.41935874045909,27.66410460043495
-12.771046032606819,29.199819087564737
119.3690097109752,34.59482682258063
148.23668437675153,25.975826758331387
17.950094155994705,26.28022836679576
-5.841012714362364,26.55757221818568
0.2630640260117616,33.190710519682085
-7.867712382933291,35.46200090328086
54.32169813984986,35.30285648719705
111.60140974051126,37.31673442662566
3.407897347811712,28.179167977526696
86.89088061514346,34.24810373671474
10.939182438279857,38.061462197476885
20.441170784456517,36.59621121258517
8.063529141323556,27.66410460043495
-95.90615550463872,27.11781509568906
243.64194716041516,36.3573875871551
-5.760790961566215,38.35574790404051
27.581634241521527,32.02921160100115
122.17093899249278,32.03486507724899
88.66231623334272,26.55757221818568
-36.91363223784748,35.46200090328086
113.73621568431533,20.63169958684676
10.779193187676071,24.48031723822925
65.36140033186138,24.75709700399736
53.485194470777174,38.14609730811835
73.66131293335278,37.12391018969001
137.91790679081888,38.296041677123725
-25.968605259602285,36.66915348581493
28.76920918871383,38.296041677123725
-23.056077567142893,36.36929448528463
1.735875345049351,23.84441056974409
-5.849223824550052,27.11781509568906
35.78448710130465,38.296041677123725
-7.7755150103916435,33.190710519682085
51.55564205595783,32.585451779770615
-49.397398123835444,34.78150641425992
23.85649410687345,36.66915348581493
6.277139895740902,39.70178544635895
-194.41600019734162,37.01842441720488
97.49299329555068,33.190710519682085
78.24613619758296,25.6381268714252
5.973543224524576,34.59482682258063
42.39505617274085,27.682115880587865
-0.8685525223534398,34.87097908415335
52.18060835714584,38.30479248816428
84.60740739535188,25.6381268714252
86.46449278199924,34.59482682258063
-119.94826023739532,36.021807982956105
-24.218863122857385,34.87097908415335
72.11201504413138,23.89434844644075
109.53239214363236,38.14609730811835
-220.5385127914999,39.70178544635895
59.75145847436707,20.98878429639096
-41.992545386975834,27.682115880587865
67.10308085338914,28.60821615898056
55.12796671385984,26.55757221818568
34.74663457406808,22.876594638877435
94.43602228873529,25.442805384741487
-6.110831405859756,35.30285648719705
-254.36194081500582,37.79198604260468
4.331783302045892,27.682115880587865
226.98404977826152,25.6381268714252
-27.18197142990448,33.465850046515826
-8.824536871097692,25.9568290114522
7.950335922099729,28.60821615898056
-53.89909903622912,25.46180534860576
37.81455012229446,37.79198604260468
-24.629826379972712,27.20170607688317
-69.91378959559098,36.18644355251131
27.47281719036837,36.021807982956105
168.81040010313484,36.3573875871551
100.58117900296543,28.937925992166647
-55.183449029000464,37.01842441720488
1.2092500647944746,32.14515376327497
99.53849508903721,26.28022836679576
-14.248618299966552,20.98878429639096
-10.495601417079854,33.2979334027342
95.97665084233336,36.3573875871551
98.3611146316916,27.20170607688317
74.74910873495827,37.01842441720488
-11.089134418370861,38.296041677123725
76.880718336634,25.442805384741487
-12.35047491354495,27.23029492891736
55.77541167186193,30.221990924441656
21.948734672389264,36.18644355251131
30.659740389988485,38.14609730811835
-16.76740642956932,24.48031723822925
29.0167733542188,26.28022836679576
27.389405476733714,28.179167977526696
-27.726837291473316,26.716134404846965
-27.62755915070045,27.11781509568906
90.65232438920867,27.682115880587865
121.6390718867032,39.689354456040704
15.71635554310761,34.87097908415335
-50.43475845181963,39.70178544635895
-49.36911853539232,29.98075197420983
-46.99781488496697,25.975826758331387
-80.53727457937839,38.296041677123725
-176.29586539326476,36.59621121258517
180.58331535973258,33.190710519682085
-177.76827191716853,38.59436571998607
-57.430203200815754,30.93066410111383
59.04523457548784,32.02921160100115
87.78497529544696,35.48794104479353
-92.09864351059015,32.14515376327497
6.805848726811774,29.0419683726385
34.836597289758124,36.36929448528463
47.10898121902065,39.16550782865332
50.384229394753135,28.179167977526696
-20.24709642983342,24.82275449516596
35.92324798979885,30.09949130920913
-43.925485537124075,30.221990924441656
-34.92094287969894,30.88527758713494
244.22738111778656,38.30479248816428
27.170678209967278,29.199819087564737
9.800191676360384,36.895008747355305
18.242275001120106,27.11781509568906
9.557053982314248,26.111065750636296
21.74665282140772,32.14515376327497
151.06163472866345,24.48031723822925
171.33051452096257,35.47153369004087
-190.66964677755706,29.0419683726385
-7.995260615034397,34.24810373671474
135.39381536890676,30.518765731198098
17.908482158349102,32.03486507724899
115.93744089449513,29.98075197420983
20.436752237204587,25.442805384741487
-42.85329587759186,30.518765731198098
136.9358209630242,25.975826758331387
-95.06703024294669,35.43969589984596
-62.94537851994803,30.019946390682776
-87.3605856840702,27.682115880587865
18.2556091012719,34.87097908415335
-119.07285391868056,32.14515376327497
146.11395467169604,34.87097908415335
51.69516688955187,23.84441056974409
191.74524026163425,24.043591501893573
53.143394903813714,25.442805384741487
127.49706633096497,22.876594638877435
14.183977740000202,35.47153369004087
35.86761480462451,32.14515376327497
8.840632251117597,24.043591501893573
140.6520235161002,36.36929448528463
-38.67755533770264,36.021807982956105
-31.63738414370303,36.59621121258517
226.85877828532188,24.377349804657285
-57.20307591347995,25.46180534860576
148.00407692765197,37.01842441720488
-0.43799730737021036,29.0419683726385
10.237097703356312,24.75709700399736
-122.65160813830596,34.87097908415335
-123.39667592286642,23.89434844644075
97.14324018097699,27.23029492891736
-72.73578054836116,34.87097908415335
29.90770296612581,39.63041727705111
-3.3570618556196905,32.14515376327497
211.3266605983543,24.377349804657285
64.29252231709353,30.93066410111383
112.94280528418037,37.01842441720488
2.6834454130769245,38.061462197476885
-25.685716176959772,29.0419683726385
161.86562909734954,21.445839558321627
-71.37704443314254,39.689354456040704
-37.19837079768524,28.60821615898056
-15.218518277584081,29.98075197420983
-72.81763964711641,27.682115880587865
0.09780444142131728,26.716134404846965
89.3488736761472,25.9568290114522
-24.15475543761636,28.937925992166647
-175.53060883616172,39.70178544635895
21.50266127089509,37.79198604260468
176.9055528529646,35.48794104479353
-23.25821079331115,33.190710519682085
93.17819720369616,23.634277318491872
59.138054277385876,22.876594638877435
-29.870406755354168,27.20170607688317
-213.84640507264604,38.35574790404051
-119.91002351119604,39.16550782865332
-58.94687547955627,28.60821615898056
144.81764667952612,20.146641489655405
100.93271318160735,32.03486507724899
-6.853030312956587,36.895008747355305
33.496802916607976,32.03486507724899
83.28764761414149,34.24810373671474
40.670860151794955,39.16550782865332
-14.893923015198851,30.019946390682776
165.29654274252258,22.876594638877435
-169.5036091368682,39.53053733424087
33.54163650792043,25.6381268714252
96.3876412834135,20.98878429639096
0.107452796559663,36.021807982956105
-35.01736354298613,30.93066410111383
238.4105033189458,24.377349804657285
270.97213403515406,24.377349804657285
102.44115251584242,22.876594638877435
-3.45058117445069,27.682115880587865
-0.2208966403272905,39.16550782865332
-174.66876822930237,36.66915348581493
79.58315558044373,33.190710519682085
52.72993959542893,38.061462197476885
19.797304572527878,36.895008747355305
-42.82639951331694,30.93066410111383
194.02790075930724,21.445839558321627
-31.375315160131322,24.043591501893573
88.1960991741418,26.716134404846965
141.1445347176728,34.0840234334754
-8.93482020136139,33.2979334027342
38.445596165797106,36.3573875871551
-125.75663919566546,27.66410460043495
81.1462321503904,38.296041677123725
-85.15507819105665,38.35574790404051
87.36288008969856,24.377349804657285
95.14186314910965,34.0840234334754
-121.91104802737081,20.63169958684676
33.31217168228223,37.424879126959546
-13.36090419966007,36.66915348581493
-16.88959009840994,34.0840234334754
-94.0418665654119,26.55757221818568
-1.602796448336619,29.0419683726385
-3.410504818479751,34.59482682258063
-94.73340718457598,30.93066410111383
-112.55393743358384,35.43969589984596
35.22851086989499,36.36929448528463
