earn_x0_lc2vs0_iate,earn_x0
6.290116918364333,4631.224164884425
50.29415035225571,4425.418705611751
1.688056552808959,3166.859441084117
-5.925070516679469,2776.2981115237026
-30.056694959877063,2333.3284901701777
24.17344792887519,4559.773766142725
-63.49927810867382,6076.648478071937
34.123923672073715,4756.820881642748
19.296177432588934,4599.106278657527
-20.42221196857247,2538.511575087212
19.26664347060487,3591.212942579025
-8.36247097818908,3901.268371243839
-84.04672642759044,5520.487269388834
32.586855311861,3688.757669343616
18.14511934513331,4788.65403757787
37.11791780415638,4660.568591801799
-18.414181490257647,2223.633697429171
91.73904100604045,1519.831119772792
40.35929986459871,1764.8612378953248
15.824809463864398,4374.839440415129
14.118671840704124,3868.547752648295
11.404852224213926,3601.5518185275755
39.05919832011334,3752.868825003933
-14.200913404910011,4847.7068532319545
18.590494693607095,4302.935051856527
26.33842442467423,4078.690511206033
61.008791271311964,4271.789509853964
-96.45941549593181,5205.353322567425
-26.538803703326224,3163.4470691238243
-38.678285441664116,4955.160056365814
-65.47975792127534,5485.883845643078
-3.7563702338591156,3617.060281668684
-26.474907439671426,5254.478057911139
2.13264231019696,3526.5680916368447
-75.07475529679238,5462.271428785311
11.490698563362244,3137.303410760833
20.20331288087573,4092.278528222288
24.247327993454327,3003.731179764429
14.727654953113657,4206.073207174305
5.377015569927011,2754.064980304885
-52.040464115775194,6336.138663114926
16.97070288433912,2516.3532737200403
64.19066656015087,1847.8131772299007
16.070233624121286,3116.4389717273143
-17.44234491287709,4104.273157672755
13.511400282469253,2607.5596195051608
-25.151579808426618,2542.889765985301
18.72355571835928,3444.495897936982
0.7327137933519907,5446.228226305271
-25.59472697877777,5331.3309259004245
-17.962312329270787,2609.27125598141
0.3112999736781603,2340.664133621907
-5.939765061736928,3080.908880973206
-43.35677904871511,4906.870189437291
-2.9628663074840276,2822.4569557812592
-21.517934161429366,2334.738478473103
-1.5763636576705835,2598.227216277568
-89.7779166999519,5273.705728428811
29.317386597508687,4290.771899383012
28.41169095534495,3400.894533863238
-27.146257655690164,2588.579634368484
33.47353457393854,3701.140595616834
54.41816747087364,1546.9117292544038
-132.8356172211037,6810.500141426938
36.71860354294848,4256.421923454484
-5.825469234124199,2760.6470981724565
-35.62369240293202,2328.423444649492
-83.80887152871242,5775.94565043514
27.531854010060627,3635.015460845668
-57.99710174267,5406.802460548248
30.31924960022106,3768.0904084139456
20.27176376991159,3899.417783364128
22.75874263992585,3538.8018290202244
6.9503053127990455,3076.460757323556
29.070298678545697,4139.668981774936
17.959174067281523,3886.978461883379
3.068948169529989,3396.507527973676
-5.166416294368645,4404.736024647414
26.59731513287511,4852.18820015458
12.452280026620198,4093.808228616441
-36.26978785049812,2440.42404641697
13.126073388307034,2719.77350678721
-73.99643628178251,5162.775181735961
31.889155364733664,4225.688517651634
4.523186599993949,2058.352620577739
19.196457291524553,4420.894546246664
24.043171288796728,3943.379131962351
6.177932253470715,2240.875693246575
15.873260867690036,3626.0618899203128
18.11900789764732,3443.7317377267964
-62.60951460582646,5970.976139449473
38.37032431647853,3791.7582137971617
2.2467095926918716,3767.651554398909
-50.95923508572662,6152.745777703778
18.036520928184487,4421.962685681547
18.761262263186154,3228.9182711172466
-3.615413840086404,2702.7676093971736
-45.32257011597375,4915.614198413232
-86.339469559436,5232.426404515742
-70.18408963651405,5345.831219952814
57.065713203871496,1687.0779396801038
-2.80662757745403,2948.8474974243004
109.99666306330948,1442.592888794282
21.719357928653245,3321.4685667601825
25.638321037120313,3508.010493085052
51.784273860988606,1267.8890204552588
24.274879238595673,2911.533956496745
7.0225946701974635,4504.477234308295
-18.84732378242171,4763.623657402876
46.31878103669169,1683.8884425113474
38.882060323473496,3159.8809463801726
-2.294993403975866,2424.4008151664552
16.239833288378293,4581.089845295899
42.09574032539561,4364.849212687957
38.82472117432724,4376.710260265184
17.657932316706415,3007.298260386333
9.333752581203345,3696.5183925934025
36.923355684573565,3040.564663534746
69.31448041033191,3809.812650447465
-4.815944472808951,4819.286710172668
15.992139548078855,2987.591386837068
30.9211910734897,3890.5424969511546
2.849439014955408,2582.2377934957094
-4.086014510739318,3546.578053196509
23.75223843096446,4212.942564340875
-64.28421983130085,5390.032105025744
4.470811562757547,2607.863559669643
-105.66169330225796,5679.736701240953
-120.57588615070995,5403.8980064324405
23.84628038785211,3560.337177119712
47.48141783253624,4536.424750078201
37.22568920787677,4363.525711864603
13.553182250546584,3027.7714298342053
13.94666778726554,3782.787263389506
21.175260128842865,3473.918450608945
-126.26237187867059,7056.803871189264
-25.928363453492224,2683.453954398679
19.657944884224854,3619.32266616333
11.07138527765423,3413.034463937568
19.74258987601587,2619.53285187844
-96.84894945486735,5732.273826379943
24.972722903523476,3014.759330410126
-20.118245750525546,2210.2634597111355
16.89127087898447,2480.656290114098
-9.342517207331412,5867.981794586577
29.22465325267416,3499.608758127077
32.435885963581484,3351.103983929096
42.58861637991019,3507.4548196866026
12.08624723090972,3564.535387253677
12.869658706146282,3078.9598189935805
14.565364425167559,3527.425900731395
125.5248899396206,1382.4730430423622
25.260495065410424,4444.264913782869
17.080974848208783,3148.155716421176
12.940506593792009,1842.567898752466
-8.909835283415532,5004.325784662145
-88.11526724418871,5377.373914115106
17.778113113881265,3595.922987372461
-9.863467109970088,1890.0618651789025
12.574863932886288,3424.86962681604
-13.328454723202526,5295.133564994653
14.827207922340236,2979.817289091083
27.788942135105273,3483.833125102343
19.269749771083937,3218.3387117412813
39.698487386862865,4297.100405477696
32.2653259581499,3487.7880384399323
41.32672758973848,1867.179709392326
53.95536870705905,1648.2656799289762
53.5937930087626,3992.6086670828417
2.406310943696454,2684.440368126567
-44.6073814873032,4986.970185599473
9.518433715313996,3700.437618361881
47.98306778051144,4075.420892092669
107.89915846741457,1608.228398487133
14.163425584993462,3064.3913355895547
62.37919979554641,1794.8002806202471
36.62061376164023,3601.8625543920803
-0.8895069969938163,2495.152424197957
-19.09280411900326,4735.518151567833
-39.238518033651744,3200.813691138178
-54.70287656946209,5253.476012575586
-3.8765100829372727,4507.134650119185
30.411452920156364,4011.803597110608
-16.0519470078368,3172.871535702833
13.228884716375518,3552.227100135233
16.612653449586187,3526.842333202681
25.82293611729574,1934.5724813303
-7.005356509243427,2475.937298831293
-65.33712994581265,5879.383311953205
53.03482306665262,2226.9922346065578
-39.618507193205005,5721.910169345262
19.568002499171598,1729.1546559939356
36.70044251579369,3488.866258262049
34.968111619066605,4178.931137640879
25.36632561145219,3222.399301707748
19.83485255881787,3769.6588625337326
71.94881621731554,1694.61989279965
-17.793284701753862,2271.958462573049
18.355137634699645,3080.502078590793
-35.2782595717016,5516.294869448049
-19.961042164429983,4755.264896539583
4.501945773235661,1904.0355620393489
-13.214476122245713,2737.1179321273075
31.372393763992477,3682.494578172534
103.10277426797933,1311.719963709937
0.9400108451562517,2688.0704366505893
21.77084253298652,3502.495253609295
-9.806346673005514,3459.7023919377352
-66.53809478048134,5120.570242284895
-0.6638534374501475,3187.5308229026155
101.80899973880548,1401.533204620998
11.354037866438183,2834.286428469542
38.94532312468534,3322.1621752165784
2.823282858840571,2314.705806252095
-69.13550425628819,5569.273877534833
-11.017135020266258,3057.119238725012
7.479203111005205,2691.9407470620868
32.47408314683889,1787.5007890143218
0.7528473691969566,4640.88909935862
-72.6562994504564,5095.21370163207
-12.229358648073628,1884.1929053244369
23.25607724588781,3938.8462373181055
5.428466285245781,2858.570803569284
146.71875247461105,1422.3124415764414
30.65317625223895,1689.2061960635838
35.80590360846156,3085.8102217642463
78.46255768993689,1728.9801488499968
0.6344455806417386,4737.679288448387
28.483078072069738,3374.6215791358472
-0.7560461519290342,3095.300870566313
-7.760111261223699,4725.396695370471
4.865344314355639,4513.602469840706
-1.4526475706158521,4638.626926817414
1.6166053439809716,4114.550042828789
12.136273474837665,2926.7878280543423
-66.42327005775826,5571.8608233979485
7.795074603614296,2728.652436775467
43.305913680252786,2212.0948003400654
14.463401326144151,2425.424162925023
-160.0228305445387,5749.120974784613
-4.877385427247422,3184.078631098232
44.79462193785287,3734.502019423962
-2.8879037704504356,2325.014309862985
21.60365775606126,3898.3024674100734
-34.23527587218666,2063.096313186123
5.2537530145697815,4426.427976469071
6.197605085969997,4634.21419153665
14.143835647349192,4422.510199306225
-2.3495765209386974,2637.370548408516
-7.866687944327509,1966.196913202024
-5.498923764268568,3904.4357556980303
-101.23957862399311,5484.335766897713
-103.63473705263402,5424.030579187755
-4.522212880238854,3195.1513916332533
-0.34759272306519495,3960.997228310148
19.49188728778235,3616.9036831251774
6.945316627081837,4613.492263113864
9.945492190271693,4079.934343648553
10.861386557503607,4620.225606676284
100.35788333365247,1297.1906942369749
-53.44388822668532,5163.173146231134
34.87922759535118,4302.034389082589
61.554661364555386,1534.845383357797
33.02957121685091,3886.2320555741217
29.838735239886844,4048.9491225104166
25.614782255261886,3268.5413369239614
0.10386205848050167,2269.9320635641275
11.714270062360072,2891.198003076036
18.327086675471435,1949.635083454852
35.68744809616929,3447.216816719224
-81.71789705121421,5433.104804755346
-4.879699841479066,4863.157199269707
-76.57993032569323,5557.620747141502
-3.7496059291536596,4162.673904592771
-5.606538103748392,4611.927339492444
-23.707154738450072,5063.131224722812
-0.4097739271507521,4686.587884192331
14.570180725086352,3205.9100629536933
41.15298430298315,3463.8516334784176
-17.5658341595622,4804.666694999813
30.908815594946304,1708.1934555131531
-85.75312886341686,5018.454809795117
83.74095290876267,1509.1967199013964
4.398961066323807,4023.958139507237
18.96275829015937,3705.76139542238
-3.400156377059062,3589.7336046358305
-1.9141651769458008,2286.3778222211595
43.53656916919738,4508.703003891582
17.986588277766998,3252.605211816661
17.482404913042874,3549.494090371721
10.699393770520853,4013.228353895415
-100.87789016059924,5808.008845027609
21.345040946253548,3184.506522027381
-113.54067985479315,5384.929762084119
15.222479517996959,3549.043121567132
4.919403875539302,2425.126252446723
44.31913863599834,4613.366821081321
39.02056501047335,3331.451537097576
11.523137070199013,2925.846842499538
13.13157564565116,4039.362244243982
37.13373893514569,3856.656746236415
96.16823229568723,1398.4901841147157
-23.564376122832357,2168.5596133111467
-16.13432456323119,2122.009770513006
45.87232127850757,1938.3113978832248
27.9238246864075,3464.3067298083497
32.785312302047416,4443.510950327537
-1.9769983162204028,2517.0206493242595
17.26938674242747,3940.019368222345
30.71659532810439,3926.385750155402
23.954730296762165,4409.809646152699
31.269203271498498,4573.637031410465
16.524457260104256,3549.9252579692475
-14.194196868342829,2182.469708520287
3.571061946464283,2243.339873246521
21.29869512341196,2201.3779367154607
-3.9005216026751626,2760.9643332752485
0.56005336906148,2780.797697910013
9.679232829991918,1982.8681532519456
5.455964854932773,2539.531325755044
-17.173730237001678,2577.4142428289856
-1.9598599719467984,2283.9171084585982
26.420277733841175,4231.096203185438
41.78701628609886,4358.736449897389
-2.0404589271676983,3683.7252814728586
46.421754682759286,4183.248193522818
-70.97896639381213,5723.1737340782975
25.551067895407968,3305.5828148158307
12.633326599007887,4651.1094831977925
-68.21216289209485,5393.787743057584
29.60592626420369,3760.483028659251
16.398291450287573,2617.7765321254105
-16.153249815783425,4872.178626414861
38.17038747912801,3908.726914376298
-37.578956855419165,4650.384051253242
-63.16487769037849,5547.28278237535
1.0330795559951014,2826.5368195867422
-0.4759241231550959,5180.340628996107
-25.047662303004074,4890.116262230724
-2.8792388336670456,2981.4296907010744
-45.712723646089955,4891.7583399031455
37.06055800990049,1888.617981678282
30.671905846810276,3533.8424764045203
-5.231079005472353,2885.63910945293
44.398721515201885,3587.313303784576
16.128858696486205,3108.054082617678
20.72275475091169,1894.2923429093933
-8.207863512650192,2330.7967671847937
26.176973357277035,3031.7594635826654
21.809939385737948,3063.845879427314
-1.1082943794212383,2047.8830328114743
22.424374368747195,3041.088832427205
-39.16657580522704,2532.2734644355587
39.66324872789683,3967.903256655063
19.685159262647844,4083.724763927333
3.791480298538481,3877.880452344053
21.108179908203766,4009.264333619996
-3.764543563815117,3806.3595863030505
47.60555196889054,3759.965145474391
25.485022067012977,2598.665715057532
-15.151876166441255,4343.2518013197705
5.470813408676122,2809.003573200502
-66.68090368409071,5381.03973718916
20.26520354453885,2072.1515359871205
24.68608787940058,3700.261631895747
16.245457913911736,4153.864806002387
18.205938197131186,3123.540241765298
-7.643247986315254,3254.048883110578
2.734007540870266,3715.414949211311
15.52397145131075,4106.910592962484
-73.73266354263626,5995.355649209063
-58.41351371390772,5039.088415488723
-70.03365191841272,4970.313451033599
-5.438258487844394,4725.3085022018095
-39.37153736572435,5024.323067193222
8.503872708371716,4730.4195791307
9.241841911932084,2617.8835441090364
-5.055978594834286,3660.705640366407
-36.7957856390866,4826.898155909146
-35.06478266002665,4820.12638788364
21.474006957716824,4554.804324898911
29.740916412336418,4438.723806809856
32.12264592549997,1922.052602833324
5.304405203901112,3043.674898640674
24.765602845501974,1826.5127635849165
9.832125914009158,4055.545720241588
63.01588210892578,1541.3472160145154
-21.37291755447535,2365.783653407351
14.797945600128942,4250.391271769895
30.260717934408206,1875.037769970715
21.8139789423646,2218.021956106746
-43.38792126142209,4927.816424169691
6.143152872128695,4064.375032592917
-2.3982373261821976,3822.422054527563
3.424886275913991,4546.838514720242
28.110915596613893,1810.3110241443585
1.2011966232100804,5633.715667152736
-89.6911201616731,5604.442798069812
0.26537589942881823,2835.123411758745
43.935354520068984,1693.2795126106669
-88.29668839232272,5757.209722315314
-1.6336225926214425,2900.08405319088
13.176084728666986,3606.791912242764
-2.7832746221809543,3771.463435959736
19.243802132009307,2004.8666217011169
1.1976020961400877,1884.2518458727031
16.223747662694777,2839.1057392384605
-146.9008781431612,5676.680709135561
-45.20304189965566,5099.835406023917
-9.68748817430253,4863.552805928919
-10.529413423015285,5034.543301654475
32.45158949066865,1724.0111741163498
-6.43019146730998,3040.754847445616
-18.09021522131323,2693.6935688822086
-112.93403546040622,6344.318195522053
31.03989497200087,3672.1726411599866
57.99785849982601,2058.276499829514
-12.925828899549355,2982.1857758164047
-133.23292323891638,5420.184394988221
53.74134161129638,4100.794264330906
79.04020438791349,1628.844093346542
16.06213876356088,2442.252466183233
-27.085444196357912,2608.3513885687494
-28.69433789007485,5383.148291977932
3.5243572327058246,3392.972617974452
27.82122858713403,3896.5425027775273
29.07621602355944,4331.840526380872
27.20241176211735,4192.964937670583
1.8409570379305649,4551.086694035217
18.711204478602482,4006.849473948108
14.591729313480698,2657.576911875451
24.27775222859286,3884.388639691514
-24.955552859704028,4862.54899438314
7.4022348525015325,3254.935228097405
20.83076617541471,4523.714497835263
-0.6884078498415533,3571.9830567229224
-183.48577659157934,6286.804632793581
34.93173700114551,4473.517465929142
-29.415072170054856,4712.810370797104
-6.716170923406054,4491.813429769265
16.221257576306876,4045.995506310613
5.08234177579142,3660.039410656824
37.73142562549121,4389.198692421764
58.05619749375717,1543.411936606736
21.749847118793284,3500.8231525712526
6.683354421107552,2888.178317957766
93.27928803444274,1531.6744323522764
-49.28981160024216,5656.185129438946
40.36000232757175,4006.023413757638
0.08504534143930442,3355.509244856776
-1.8695795306586547,4594.355790847519
21.131270377721705,1911.6316444739325
19.194988706554454,3350.114117088683
21.35390062409533,1785.1245438883209
15.267679532386353,4505.618556343516
15.19671417513598,4519.740348690832
-28.34040529477892,5164.958582488095
17.10196803348208,3224.012382162521
25.2064220768288,3942.4969078314994
4.620957085196199,3169.075432981637
8.09854161321104,4377.300278263697
-4.567447053570447,2336.4035465090788
50.78576044347531,3810.056621604989
-8.582103604416943,4709.804659469655
-73.18569077901395,4924.86007498494
44.07871560848707,1684.9251799815986
-146.47298670578584,5620.755749322901
33.45251944991937,3006.9378564149274
24.16143180185081,3676.661962662281
39.36893409653652,3275.2493809848816
3.340433002227698,3430.4252609608693
-15.77458267433343,2044.991594001163
20.743200222668662,3921.2690088282175
44.30662399783611,3941.662004956126
-11.129875207017959,3771.817072615093
71.64914078333766,1621.4798589552902
17.140126029647192,2932.918864928829
-8.716022415482058,2464.8117516521447
-12.772761208184477,3146.2658758487146
111.24290198972926,1444.6166470338994
-11.879402945291986,2011.0781074993656
8.112513642829981,2270.663596834473
30.697170461254935,4155.775221759823
-3.5173937260810817,3252.449049490293
-5.855015734164283,2802.468145509144
18.381185558162954,3674.637716327322
17.648488203435676,4511.3543363467215
-21.72345974140515,4740.040675606553
15.008916928198175,3428.2578337578043
-6.617643235402923,2837.1651338117767
-18.237511855450293,2354.081627841104
55.48842311417599,1793.5898781203
59.75022474783225,1281.4108168558191
47.52047116935472,1852.3648229116704
-84.91368829468536,5737.279314969
35.33513302076924,3497.7363735159715
39.58799514260656,2861.6832540180585
53.02117285552288,4460.15481796315
-42.87729764495651,2243.42311007237
54.62749647578994,1567.5428550697477
-3.4700729024080594,2850.627625524828
-47.777749344510426,5497.339047670217
-1.9970117325586614,4574.635858189407
-58.15065028544063,5291.113014988216
23.978788162368062,2510.646778382395
28.13898924638724,3874.6721037524026
-1.9544654298061914,2155.6673353058754
16.433329365482663,3556.9686251757453
-32.83213937938143,2147.1782603598413
-14.94158312093657,2529.245701724584
2.13101633595058,2906.695591683429
49.68411396653369,1712.338872189997
27.714450360017224,3026.4496306451447
16.997532198845292,3553.2209002592126
11.9221858691499,2607.211594722476
20.183681768994177,2121.038790349434
-0.6341704748105976,3383.365122549057
21.96478148702937,4216.049686870567
-16.565153331051306,4844.763281615867
39.593363653222795,3823.248847765569
9.6369210750441,3103.930768602745
39.535055498941176,4304.577132120679
-93.63889365088016,6077.104387293904
13.301664743830171,3755.056163363377
27.857289442625856,3209.2582725165184
-111.51080726498526,6709.105003988023
24.01305566364806,1754.77116352875
-141.41284329809355,6267.102159707769
46.47272860500766,1549.6018123388762
34.52841025463181,1729.124423890455
-134.36330646123565,6698.913839049586
-13.946473932605016,4692.123806846891
23.084020865720277,2450.718299210429
-44.97870801790657,4780.873787510914
-91.89528999395202,5675.83620085344
27.200625399658605,4216.935592183988
-146.5720611225089,6062.730097053101
-21.935932573870275,2277.5780456975226
-69.92961278660914,5241.825470669188
-19.221475820623866,3643.1870862903656
-42.827218124602325,4752.167889311098
32.40123817945759,3634.9523171741207
7.342320684968058,1865.673325365217
25.925170585602288,3932.352315672089
-66.69403008809155,5001.712496784138
-120.19794218480763,6854.701033253752
-0.9142314433693173,2375.9003291334
-7.614011327992728,4343.201670939774
-49.723735825949916,5974.976214488138
-32.136153662375875,5109.148868504097
32.23105781535769,3290.933338530528
-138.12024401750296,6557.231845042143
24.90303449516709,3659.111754916005
-10.75944058988307,4919.774108975141
15.00141039074552,3034.2929391977405
1.0854394210591138,4091.005255336543
-0.5641452866042584,3131.460076294224
-5.576404407126972,4649.132894737722
43.4894869405972,4591.7443642453645
8.760470399076254,2808.563175395216
-17.40291874460476,2711.283799884929
13.583436849647171,4448.414804138297
5.081500656718902,2140.481600119051
48.239406301672716,1985.6154806322843
-14.824685564304929,4768.773275905521
24.02649606110679,3886.816324780676
-17.299158055419724,2368.897950089692
-76.56002972895061,4991.050624506178
14.212386758456148,4452.985450271229
25.082431124542694,3693.45635501953
6.91843528341537,3268.4777256340944
22.08336377671317,3847.56270359092
24.763519489376222,3868.813157091861
16.32402629657652,3490.267854655788
1.78810042594953,2795.377196194919
-99.82957476681122,5124.045334959258
5.711330049843809,3475.7746522648554
5.359266515411463,4385.419998197481
15.868017864391884,3067.5729151161454
17.213906019010437,3236.1915023020547
-114.85789356491102,6957.938110699202
-8.412810970950797,3370.237477331062
64.52240377615249,1858.816398052104
-16.949609840271876,4859.217251032217
12.12319318263485,2109.9185543030967
15.071809208898445,2838.133677172565
-3.1968966046460707,4266.885915507463
43.85682482683784,3922.457487320154
-103.23425159177782,6524.2545911123625
-46.123297781532756,4843.616753128789
8.015247830006047,2808.4309976297245
17.66830900597023,2744.005773724222
48.98922009973086,3912.940447186891
28.40265318316348,3680.326921032092
7.922468137166403,3147.2039963955126
-7.6367671063643385,3811.337023579512
6.718663764528202,4686.204252762535
-13.577007543902901,3305.633886272613
-27.530416276823075,4980.390813672047
5.557818879867199,4540.580251097616
18.718037699837055,1748.394195517454
6.704456790338611,4721.968195044615
21.407610059709214,2019.334154259856
