empl_ttl_lc2vs0_iate,reg_agri
-9.583159464883698,14.353464935930552
-9.664665132656474,26.58932955325777
-9.631831968290761,36.31581069178857
-9.247485553457679,10.52412367775796
-9.227920917201963,31.72492299534889
-10.000637521980519,26.58932955325777
-9.986770377247892,12.613632740062826
-10.399442319303652,20.180144970495384
-10.38297923469596,34.4734454458848
-10.23383044568654,17.932562693756196
-9.152022404887116,20.28222278472817
-11.01105675431436,20.28222278472817
-8.653865828035219,26.28135983123264
-9.109975744390406,18.117577938721773
-10.371837922727352,29.32505767081869
-9.046510205546074,17.932562693756196
-11.462467826508933,24.09174497286721
-11.828937605221707,20.90306101162109
-9.268484043090208,9.518818038309782
-9.745594371843655,8.795230083567638
-11.165323308249642,22.092249117524783
-10.02136472894789,7.950620098438058
-9.508960325536412,23.218144734904
-10.086846457950443,20.180144970495384
-9.304043498578757,16.766249047417915
-9.724347500388319,15.599548132494943
-8.846950860904284,21.47494878544683
-9.906751024602837,18.757994207245872
-11.174267327255505,12.571740219945433
-11.301152345862445,9.647452638974611
-9.429154832408146,21.44874346620925
-10.591678905237304,7.950620098438058
-10.320733593156827,13.608850492731817
-10.507886256846746,14.353464935930552
-10.55566803992052,18.117577938721773
-10.468225829083062,4.885271868806392
-10.755428114657612,15.599548132494943
-11.328461680077872,21.56487561270493
-10.09484134641259,8.320220391373894
-10.066009171253777,21.47494878544683
-9.213659282349191,38.426488642538814
-10.189469815750392,16.766249047417915
-10.251560030284015,16.12384262285483
-11.282628839865772,20.180144970495384
-9.04847316682681,22.82469145311972
-9.570071644430858,27.451018475410937
-11.811692338460196,10.425683441718604
-12.873915237579205,23.14825227454956
-10.655169335301988,24.09174497286721
-11.159520479250416,17.05947641370443
-10.272901004025316,4.885271868806392
-10.695993454872518,11.642586775623563
-10.990217238541,22.56870007006657
-12.294836142112702,17.114253331641656
-11.347947925663467,16.143774716964504
-11.84604436332722,13.608850492731817
-10.590092225880266,17.156511257966585
-10.494411749614622,29.32505767081869
-10.207022856447992,23.14825227454956
-9.463394007223073,21.81703550251781
-11.099372131274308,8.795230083567638
-10.27798430242538,12.789203739932198
-9.712925200626216,16.766249047417915
-10.324375906487296,12.336111894138924
-9.56894233018679,29.22739596194833
-9.746064413580081,25.25684355246182
-9.622332086443773,10.425683441718604
-9.949810580218145,15.578164380055544
-10.200711665460256,30.409884059187547
-9.186567511364313,11.578951027428012
-9.340078980518182,30.86665725132705
-10.913309065377945,5.69363914978576
-11.435033460963822,1.132160989646131
-8.689626847371626,21.44874346620925
-9.01037879466324,26.28135983123264
-9.68299452470633,37.68124385002402
-10.857737755902036,11.642586775623563
-8.810803629030572,20.90306101162109
-9.32785154363193,12.782315118678907
-10.025754872120999,11.944636704804305
-9.84615944393732,21.61563065615585
-9.657685228208097,12.336111894138924
-10.82367821850575,31.83741398327524
-10.397700352898543,8.332942688788997
-10.073240659620861,25.25684355246182
-9.626335952573658,18.117577938721773
-11.309644513944928,21.44874346620925
-12.435928415258598,38.426488642538814
-9.899266624096732,1.132160989646131
-10.528665084124304,14.353464935930552
-9.432293527255982,3.927831006064245
-10.263624205545225,34.4734454458848
-12.653522296888156,17.156511257966585
-9.79567424049294,23.14825227454956
-10.396720598973998,8.320220391373894
-10.439569765420037,9.518818038309782
-10.445151862019348,20.90306101162109
-9.720380205575111,11.944636704804305
-10.424480822210874,17.156511257966585
-10.480437978949015,31.83741398327524
-12.240138064902077,30.86665725132705
-11.080004611458904,21.81703550251781
-11.734566983512792,24.09174497286721
-9.259250005465752,15.578164380055544
-8.936937025083731,21.61563065615585
-11.35851028131118,31.72492299534889
-10.948716921665229,12.613632740062826
-9.822237992748981,18.79185971370501
-9.533465460898686,19.70368081017321
-9.453651081725205,26.302762831609364
-9.53419538685834,31.83741398327524
-12.41625840297982,19.647957347052547
-10.122000363420344,23.218144734904
-10.377479977850209,26.28135983123264
-11.408639732226208,4.652936998737928
-10.316110662492113,25.59892040830825
-12.125611832675592,36.31581069178857
-10.553076730713418,38.426488642538814
-9.35956269761887,18.79185971370501
-11.076202027588835,35.40501989106287
-10.269342716618759,31.83741398327524
-10.069129267193786,36.10508609312406
-10.402751970215933,13.272856279921823
-9.262458839952709,30.409884059187547
-9.44875859306782,25.25684355246182
-9.55321709012053,36.31581069178857
-9.944895582713546,21.44874346620925
-10.037785448903373,37.68124385002402
-9.457961936064587,7.950620098438058
-9.004203394108128,17.932562693756196
-11.562579446030297,11.942906218623804
-10.684245897123514,15.578164380055544
-9.117738104909172,18.79185971370501
-10.503761057095414,16.766249047417915
-9.777118410492186,15.599548132494943
-10.065645875266698,10.425683441718604
-10.00399581287863,20.90306101162109
-9.349082604807377,31.72492299534889
-9.188556334020564,8.320220391373894
-11.912991601676053,21.47494878544683
-10.802185586306832,12.571740219945433
-11.053529463297064,17.05947641370443
-11.234799580747918,22.82469145311972
-8.917278471785021,18.562253210557493
-11.121891847835364,17.05947641370443
-10.11462680196659,30.420569431073343
-9.656190375724488,29.22739596194833
-10.969592410751918,11.642586775623563
-12.655679958101047,12.336111894138924
-8.83339918687919,19.647957347052547
-11.400244530764066,21.47494878544683
-10.854028397018647,1.132160989646131
-9.471804386711351,10.52412367775796
-11.267969038694046,1.132160989646131
-8.896059656913666,16.766249047417915
-9.95393014149337,12.190795575052846
-10.163226935890048,12.190795575052846
-10.688747941535574,4.38846568617879
-10.471874271267351,11.944636704804305
-9.632203272906825,8.332942688788997
-10.790805464601593,36.10508609312406
-10.294458481259742,11.942906218623804
-9.521707374230393,36.31581069178857
-11.948838469079693,21.47494878544683
-9.171202442116142,21.83368081202904
-9.453586193321328,10.425683441718604
-8.659646610980396,30.86665725132705
-12.000033731336298,22.56870007006657
-10.263867777861545,36.10508609312406
-9.60419629362994,21.56487561270493
-9.55117247789049,11.944636704804305
-9.609553794292768,7.950620098438058
-9.45993663342669,17.156511257966585
-9.79006205918514,29.32505767081869
-10.317944585008927,21.47494878544683
-10.221780382964038,10.52412367775796
-9.817843360385705,26.28135983123264
-9.60983807282319,16.12384262285483
-10.025887648906323,12.782315118678907
-10.387778027700893,16.12384262285483
-11.099142659102341,30.409884059187547
-10.327470560056424,8.332942688788997
-10.338464455606994,3.927831006064245
-9.65052388185497,17.05947641370443
-9.688847824430376,21.56487561270493
-10.019218692037235,31.72492299534889
-10.035231038511144,12.782315118678907
-8.993289919601214,35.40501989106287
-9.909258768803054,30.409884059187547
-10.168396239887013,29.22739596194833
-9.84309551401424,27.451018475410937
-11.043420770254514,8.320220391373894
-9.922277648461542,11.642586775623563
-9.745228643557075,30.420569431073343
-10.073115657232044,21.47494878544683
-10.316186760978782,11.944636704804305
-9.652606982402283,17.114253331641656
-10.374074207982094,18.562253210557493
-9.303640505317116,20.180144970495384
-9.489013873374233,35.40501989106287
-9.806472566668592,30.409884059187547
-11.138444779804647,36.10508609312406
-10.002205029248023,22.56870007006657
-9.678800501570741,36.10508609312406
-9.578256104135168,23.218144734904
-10.774593805768234,29.22739596194833
-9.781893323778203,11.578951027428012
-11.05947253652049,10.425683441718604
-11.435193021165038,21.47494878544683
-9.980497433635113,21.47494878544683
-9.479100227050072,4.38846568617879
-11.07288698144558,22.32621505968753
-9.873095314515776,29.32505767081869
-11.524988111657914,10.425683441718604
-10.22834446966877,5.69363914978576
-12.687264867605382,26.58932955325777
-10.414005301228219,23.218144734904
-11.094186784783135,29.22739596194833
-11.33681612305553,20.180144970495384
-8.657080561969284,30.86665725132705
-9.740332536722704,13.272856279921823
-11.271796375106558,10.52412367775796
-9.229432668512015,13.963866260572992
-12.091886367657029,15.578164380055544
-9.468410282139116,11.942906218623804
-8.932793895904934,18.117577938721773
-11.148873615996528,15.599548132494943
-9.845197814022251,8.795230083567638
-10.86864998129294,18.79185971370501
-11.60782084553162,26.302762831609364
-10.410473151830484,8.795230083567638
-12.282291457466375,33.36162869752894
-10.78491883889266,20.90306101162109
-10.08159358101866,37.68124385002402
-11.102006353355428,22.82469145311972
-11.547421792768102,36.10508609312406
-9.353492343286089,23.14825227454956
-10.348560546132177,23.14825227454956
-10.210509958594626,15.578164380055544
-8.176161521515606,24.09174497286721
-10.326951522611365,4.885271868806392
-11.837918357536694,14.353464935930552
-11.496796187232153,8.332942688788997
-9.330260267329475,16.12384262285483
-9.966956566420473,23.14825227454956
-10.749845456056061,22.092249117524783
-9.390974160750684,30.86665725132705
-9.19106262187594,22.82469145311972
-10.873239358224273,30.409884059187547
-10.253729785496215,25.447105542939124
-9.25475340106164,7.950620098438058
-11.891532929309026,38.426488642538814
-9.613038334776768,30.86665725132705
-10.302318039504478,20.90306101162109
-10.273027179661627,18.562253210557493
-9.405766555738158,26.58932955325777
-9.856732781172125,25.725153340464843
-9.832107757158395,11.642586775623563
-10.548725458131578,4.885271868806392
-10.160550489803242,9.647452638974611
-9.996110379518662,37.68124385002402
-9.387695304746158,37.68124385002402
-11.348332086468309,26.58932955325777
-9.476911654190104,11.578951027428012
-9.756761575169286,33.36162869752894
-9.348940537147778,12.789203739932198
-10.404695212283585,21.81703550251781
-10.106501004162224,15.599548132494943
-10.323417386682223,11.427424278367262
-10.809615834616,21.44874346620925
-10.167941334945795,11.427424278367262
-10.005970473221149,38.426488642538814
-9.884806302890642,12.336111894138924
-10.008056949822485,16.12384262285483
-10.595906630634621,37.68124385002402
-9.519843781397975,36.10508609312406
-11.162397235313293,7.950620098438058
-10.319163560176069,20.180144970495384
-9.914937863515656,18.79185971370501
-12.236194476686851,13.963866260572992
-10.362077020017987,23.14825227454956
-11.488623621776275,8.332942688788997
-9.498163317488284,23.14825227454956
-10.733412194442533,11.642586775623563
-9.667474014418186,27.451018475410937
-8.99078594157953,16.64323622189432
-9.957108367467157,30.409884059187547
-9.569920827056505,19.647957347052547
-9.497270635723787,23.14825227454956
-9.227083310579012,31.83741398327524
-10.928190551353229,18.79185971370501
-9.563034007335379,29.32505767081869
-10.582189640232853,27.451018475410937
-10.48749932810021,4.885271868806392
-12.127468417760028,11.427424278367262
-11.63588174002766,27.451018475410937
-10.081508908214044,8.795230083567638
-10.315483592248126,13.272856279921823
-11.462714860311458,14.353464935930552
-11.03932892061786,12.336111894138924
-10.098586518239522,19.647957347052547
-11.518802993197598,36.31581069178857
-9.794407693539192,16.64323622189432
-10.168003903396972,22.092249117524783
-9.658854535934019,24.09174497286721
-8.95054908388838,25.59892040830825
-9.720639535507177,18.117577938721773
-10.185161755647307,13.272856279921823
-11.57123998558609,6.687900598978352
-9.28446177043758,21.83368081202904
-10.503777811529329,8.795230083567638
-9.518291853219,25.59892040830825
-10.061986784875224,25.725153340464843
-10.822161186685898,3.927831006064245
-9.678514951527948,20.180144970495384
-9.939106039156922,12.613632740062826
-11.502846476655426,20.90306101162109
-9.72345755161715,7.950620098438058
-9.122719932808485,26.28135983123264
-10.617804033304443,13.608850492731817
-11.090821379776818,8.332942688788997
-8.796572486568458,17.05947641370443
-10.16683385340229,31.83741398327524
-9.943315045340587,25.725153340464843
-10.052620548947681,13.23318471616647
-9.463345766764466,11.944636704804305
-10.434065333605258,12.336111894138924
-9.794663949032648,4.885271868806392
-10.047958803982837,27.451018475410937
-10.211115984782781,4.652936998737928
-8.954804206255266,8.320220391373894
-11.474543265788984,25.725153340464843
-10.15018125809902,29.22739596194833
-11.200486526746364,15.578164380055544
-10.287474519584233,11.944636704804305
-10.97331733064924,3.927831006064245
-9.473410898665268,25.25684355246182
-8.956305704337673,12.571740219945433
-9.26777908006042,21.83368081202904
-9.518757805611877,13.608850492731817
-9.000612580514984,16.64323622189432
-10.049277631667147,22.092249117524783
-10.04101486866827,5.69363914978576
-9.650988291573842,22.56870007006657
-8.92121399785733,23.218144734904
-10.656736085835373,17.156511257966585
-9.95591845058171,20.90306101162109
-10.961848449405561,29.22739596194833
-10.288075716023943,12.336111894138924
-11.782194901484427,1.132160989646131
-10.326798139555287,22.56870007006657
-11.16437106945587,19.70368081017321
-11.368746206086927,15.599548132494943
-11.990671504189876,26.58932955325777
-8.884148216420579,29.32505767081869
-11.334881411520048,13.608850492731817
-10.306422685016123,17.05947641370443
-9.986401531267807,21.81703550251781
-12.291555208238236,9.518818038309782
-8.544471187669101,16.766249047417915
-11.620693988206213,22.092249117524783
-10.038201829303366,15.599548132494943
-11.477019120399383,14.353464935930552
-10.326808823606703,19.70368081017321
-8.753110318409245,35.40501989106287
-11.458554057816656,3.927831006064245
-9.404213902206513,5.69363914978576
-11.181000826129857,26.302762831609364
-9.807988378618882,20.28222278472817
-9.072431779570252,11.942906218623804
-9.597319946250225,22.56870007006657
-9.500065611144173,4.652936998737928
-10.845186691869653,24.09174497286721
-9.588851816195335,20.28222278472817
-10.218793610609229,21.83368081202904
-9.731119781389268,22.32621505968753
-10.289983598213396,21.44874346620925
-11.76846745334385,37.68124385002402
-9.919300442103815,3.927831006064245
-9.330103312080766,20.28222278472817
-10.584426639873021,19.70368081017321
-10.557712295893868,20.180144970495384
-9.6274939201737,30.409884059187547
-10.575529994377554,30.86665725132705
-11.086879568176538,22.32621505968753
-12.066031927153281,3.927831006064245
-10.057700933237058,21.47494878544683
-11.160829524246498,19.70368081017321
-12.151831304951818,16.12384262285483
-10.968291929729725,26.58932955325777
-10.429937343579216,16.12384262285483
-9.626985994956375,1.132160989646131
-11.71976712539011,24.09174497286721
-9.42757093640719,35.40501989106287
-10.313069228533436,25.447105542939124
-10.916807329524184,22.32621505968753
-10.241001651159767,16.143774716964504
-11.409518909396944,29.22739596194833
-11.158160044850458,9.518818038309782
-10.779933824952186,21.61563065615585
-9.996514594708154,20.90306101162109
-11.331866103256699,22.32621505968753
-10.12263415891733,26.302762831609364
-11.30524393638461,8.795230083567638
-10.199212121061157,11.427424278367262
-10.118252977159313,17.05947641370443
-10.92303182095038,18.117577938721773
-9.919475376125686,11.642586775623563
-10.767482294836055,21.81703550251781
-9.392176103819974,3.927831006064245
-9.420544854277535,16.143774716964504
-9.93106142316435,25.725153340464843
-9.71370719404491,23.218144734904
-10.248377521075554,4.652936998737928
-9.373492288225544,33.36162869752894
-9.913198885511056,23.14825227454956
-10.2477883200311,16.64323622189432
-10.882628683159945,22.32621505968753
-10.013890065002624,8.795230083567638
-11.678127505218917,36.31581069178857
-8.620049286348811,31.72492299534889
-8.585114547867327,18.79185971370501
-9.884509139431072,31.72492299534889
-11.74608084988538,6.687900598978352
-10.016141713631907,13.23318471616647
-10.864087717033662,11.942906218623804
-11.917722578719196,12.613632740062826
-9.505185817996349,11.942906218623804
-9.1586992600915,21.83368081202904
-9.560152278651636,33.36162869752894
-10.326252356959065,25.725153340464843
-11.656941207740262,11.942906218623804
-9.746554037865753,26.302762831609364
-9.833907313517463,11.944636704804305
-9.618664323962205,7.950620098438058
-9.763769618636603,12.613632740062826
-9.908226276495492,1.132160989646131
-9.594117341188062,9.647452638974611
-11.240512728384314,26.302762831609364
-10.389519924571594,30.86665725132705
-10.31444141878239,9.518818038309782
-12.279941232695194,31.83741398327524
-10.523218732333603,16.766249047417915
-10.247242922031019,5.69363914978576
-10.144431924446241,30.86665725132705
-8.694321036199229,9.518818038309782
-10.849968337917446,12.336111894138924
-9.104782673242171,16.766249047417915
-9.930125242178605,22.82469145311972
-11.192227883587261,6.687900598978352
-10.126304336822379,1.132160989646131
-10.613737678758635,38.426488642538814
-10.802401107872644,31.83741398327524
-9.347589073205377,27.451018475410937
-12.01108289832992,22.32621505968753
-9.770006886121067,30.409884059187547
-9.725181089285913,30.420569431073343
-9.841641234408012,11.427424278367262
-10.878970628514455,4.38846568617879
-9.317292491431152,31.83741398327524
-10.275580221144391,30.86665725132705
-10.243908515986686,18.562253210557493
-12.59806910970853,16.12384262285483
-10.830414200794834,27.451018475410937
-12.18518322687456,26.58932955325777
-11.291956679193508,4.38846568617879
-9.314404049170008,17.932562693756196
-10.904745007193881,12.190795575052846
-9.661630558034917,12.336111894138924
-9.414330834986023,23.218144734904
-10.060416459094206,12.571740219945433
-11.434028465627915,9.647452638974611
-9.950249840718131,13.963866260572992
-9.880165139334869,20.90306101162109
-9.928067036126246,38.426488642538814
-11.962884995027773,19.647957347052547
-8.94882363695137,23.218144734904
-11.568978533022712,17.932562693756196
-10.030315377442095,9.647452638974611
-11.65229387025591,11.942906218623804
-9.72136567781189,30.420569431073343
-10.358375541941342,17.156511257966585
-9.454718411049694,29.32505767081869
-10.904687653360412,12.190795575052846
-9.268343298480731,6.687900598978352
-11.122291236987849,31.72492299534889
-10.281364263270843,20.90306101162109
-10.866173161514798,18.117577938721773
-9.57475174121064,25.25684355246182
-10.07157451920778,25.725153340464843
-9.753653070976839,31.83741398327524
-9.774900090531386,17.114253331641656
-11.642468849322968,16.766249047417915
-10.179688510922414,1.132160989646131
-9.249160645324805,24.09174497286721
-10.582555933959632,21.61563065615585
-10.46042819087949,11.942906218623804
-11.425098513981734,3.927831006064245
-9.52420390129479,26.302762831609364
-9.972310755715153,8.320220391373894
-8.690331901293561,10.52412367775796
-10.203758315991356,23.14825227454956
-10.032236192459385,13.272856279921823
-10.27589461005121,13.963866260572992
-10.270994685216246,12.782315118678907
-10.68987422469237,21.83368081202904
-10.455272575170456,12.789203739932198
-10.495215773805379,18.117577938721773
-9.943273272656464,20.28222278472817
-11.63726759927718,21.56487561270493
-12.263698971470621,29.32505767081869
-10.060826222107703,13.608850492731817
-9.869283514593556,5.69363914978576
-10.376136674381657,29.22739596194833
-8.937427014658777,25.447105542939124
-9.500680053270631,18.757994207245872
-10.397448488887635,25.725153340464843
-9.821778058907077,21.47494878544683
-11.24536717162849,13.963866260572992
-10.745990378605423,31.72492299534889
-12.188621207232252,22.56870007006657
-9.62485277341956,12.782315118678907
-10.107888235406197,11.642586775623563
-9.78754829147461,26.28135983123264
-10.870456532773062,16.64323622189432
-12.75145477308685,24.09174497286721
-12.41528845519504,30.420569431073343
-9.705468855207563,26.28135983123264
-11.581492825186581,21.61563065615585
-10.2848954204407,10.425683441718604
-10.960041033292418,14.353464935930552
-9.756263539862722,31.83741398327524
-10.247703615521035,16.766249047417915
-9.242283678742954,13.963866260572992
-10.241669040828516,16.766249047417915
-9.971395228081153,33.36162869752894
-11.28646000625155,34.4734454458848
-8.917401228400058,30.420569431073343
-10.10040438824571,30.409884059187547
-10.161896222176733,22.56870007006657
-9.971287256633902,13.963866260572992
-12.013310147436286,34.4734454458848
-10.208185080158842,21.83368081202904
-10.521425518488908,12.336111894138924
-9.50408541242431,3.927831006064245
-12.568956844036432,19.70368081017321
-11.504879675534607,26.58932955325777
-11.18706375865329,9.647452638974611
-10.944037256278797,12.782315118678907
-9.903164334048505,18.79185971370501
-9.290584529269633,16.766249047417915
-9.828899395232781,22.82469145311972
-9.549898177526694,17.156511257966585
-9.606080242822854,16.766249047417915
-12.220311829937902,15.599548132494943
-9.280698071035472,13.963866260572992
-10.052373034790593,19.70368081017321
-10.180731513804696,10.52412367775796
-10.288883947702733,9.647452638974611
-9.627339707193892,21.81703550251781
-9.098179749555285,9.518818038309782
-12.35198321386795,12.782315118678907
-11.199513138312943,14.353464935930552
-8.5925013331309,36.10508609312406
-10.246578235074892,17.114253331641656
-10.127313530181636,27.451018475410937
-11.70950530416489,24.09174497286721
-10.757311187035091,31.83741398327524
-11.036577768112876,25.25684355246182
-10.055606291181203,16.12384262285483
-9.69725823825079,12.571740219945433
-10.587636794762474,1.132160989646131
-11.464537604641631,4.38846568617879
-9.194567812563145,13.272856279921823
-9.631200327695025,26.302762831609364
-11.088473628182493,25.447105542939124
-10.383050734086867,30.409884059187547
-9.068414459076767,17.932562693756196
-10.479530395908036,4.652936998737928
-9.50760292278771,12.789203739932198
-9.33260996790436,27.451018475410937
-9.655335936520864,37.68124385002402
-9.747346863977224,16.64323622189432
-8.750608586558938,18.757994207245872
-9.929602805378035,16.64323622189432
-9.851361280132995,11.642586775623563
-9.706199079440095,12.789203739932198
-12.239834772623823,14.353464935930552
-11.127883791177776,30.409884059187547
-9.30363970782708,4.885271868806392
-10.469911126629555,30.86665725132705
-12.058192142117653,38.426488642538814
-10.86095525424162,12.336111894138924
-10.908260885465904,10.52412367775796
-11.842967409348766,19.70368081017321
-10.933997222437064,19.70368081017321
-10.32951554653137,30.409884059187547
-10.082464455729294,20.180144970495384
-10.204701413448761,31.83741398327524
-10.169230310129418,12.789203739932198
-10.23607901951144,12.613632740062826
-9.490034012801832,26.302762831609364
-9.549928954034101,21.81703550251781
-10.387561882504741,18.757994207245872
-10.981703578585307,10.52412367775796
-9.644267703930073,36.10508609312406
-10.4681642632919,34.4734454458848
-9.723687198452673,25.25684355246182
-9.606470108643125,25.59892040830825
-8.675754712635836,19.647957347052547
-11.575640191256287,23.218144734904
-10.656408922350355,16.143774716964504
-10.603010206957732,11.942906218623804
-9.264024889382844,4.652936998737928
-10.414256422062563,19.70368081017321
-11.506783714199306,25.59892040830825
-9.94527128106973,36.31581069178857
-11.000730118598462,21.44874346620925
-9.892397271225239,12.613632740062826
-11.751360716837436,25.59892040830825
-10.738428203766436,22.32621505968753
-10.87965032560004,12.782315118678907
-12.148291250118255,9.518818038309782
-10.197302826185998,10.52412367775796
-10.930419370610895,10.425683441718604
-10.367778713682101,21.83368081202904
