empl_ttl_lc1vs0_iate,sect_al
1.9146086234841935,10.100053522339756
-2.9498378013699,16.930290264392436
-3.5210990697304267,10.6245710545768
0.9318907953762885,7.570721105516955
-2.826601909655279,17.88843146268583
-3.0075387237114306,14.835677296947493
0.26169423749161425,10.38932277237057
2.784244918734315,13.276739070383067
-2.993899086097283,5.261904253031382
-3.05718603860892,7.872208919012992
-0.7458921405853844,5.615315548220385
2.5212490259619433,16.377302534323054
-4.425949233411688,10.45612470970338
-3.6878287545334696,9.178732622035495
-4.680644792284822,16.191186370356206
-0.4753668040666241,7.10133143673166
3.385281547204433,15.934340410544136
-4.963485789149851,13.28508213589724
-5.658221889823019,17.70563724817309
-3.5394921839086195,8.800840919875872
-2.8978724440738093,7.36641858328708
-3.091197183980988,10.686466129584186
-0.8340567623291417,9.421959950880645
-2.612162905819769,5.215850998883006
-3.694954910792679,5.928385198746725
6.775314609381645,17.08483135445016
-2.8431381529882724,7.72676699274116
1.4200437957764824,10.015692806499182
7.743418367508234,11.757019757886845
-4.246279551184919,12.266799006983264
-0.2316511237415737,13.585489788664178
-4.68442952190108,8.264641176262334
-4.438867847916697,9.766823134219058
-0.23073859966578136,15.011493205008534
-0.5667947549188428,15.928032142833793
-1.397256895214118,6.520168971047454
3.2401590240659712,14.564464803829413
-4.997442141821087,11.738248912482051
-0.26833248678490507,7.71651280403425
-0.46514362421536815,11.598942377752415
3.018671568028312,16.649920708741597
-4.132574793297647,9.810622048652183
-2.8541473095612875,10.412263534785282
-4.170932963252544,8.639134444300774
2.6262379018074005,10.313775337625492
-4.603272174707932,9.47682202306892
-0.3942046247021831,9.308751975852566
1.0316163844936264,15.818647123859028
0.2684498504987687,15.840472105446018
2.1752487344741276,9.951259104738714
-4.167228963624313,7.13654661963533
6.46346546796333,8.59085169997375
-2.569856258714099,8.505395900566883
-1.3640885087134607,13.18368290016878
-5.027788848015686,6.420809840669671
-3.7990243662060275,12.456791340783491
0.7709843028941354,8.909323323212114
-3.409772983926359,12.968742175093134
0.37366984666867675,5.536339481978716
-4.218920977750126,14.53261558862659
7.191607123311636,7.025686410403335
1.2189880171216099,16.195314593350467
1.1113683876744398,5.312193887530571
-2.7588730190170034,16.167332091346605
-1.8382186692859752,13.35466753287762
1.7044709888831302,9.956209096354762
6.660627750288707,10.051381904208572
0.509057522423142,6.59588476383784
4.942205441175976,17.191223173294638
-3.978275870376719,15.975314182894635
-2.9359574090858667,5.0481260708165125
-3.4640498499735726,13.132958846264406
3.463457725424317,12.830632184655364
3.8253110923385254,14.368109046354984
0.7834476088186668,13.855765088321528
6.062280204027681,17.131440286978407
-3.8494794009118496,17.47720043338142
-2.7616885164331926,13.576647632859494
-3.2301421856577495,14.29934672698405
2.2417685933961153,5.818100272276327
-3.4638558058330653,12.444720019423707
-3.390700485505283,17.18562076743074
-4.605533981309242,5.09414144733039
2.627650896124147,8.045856255632877
2.3690458769469114,5.661838834229306
-2.95310078574426,11.883456499098996
1.340611680350187,5.183390706581646
2.0899116424638144,15.710528295291995
-4.144536461628922,14.409751902395712
-1.470610304600926,5.233523958379457
2.5086614886649876,10.28800195671689
3.1893657678037854,17.004590524005437
-5.0758179206153375,17.39828552423036
-4.8103947708752255,14.162936911256208
-4.196657913915843,15.812808694775834
-1.8641169565782447,10.42310828929393
-5.245748070145681,5.64641747575415
-2.1413043629466757,5.166006524196979
6.387054395768304,8.346605815553339
-4.292699920719142,8.47572000725796
-4.593945538201879,17.832696933806915
-0.26790457837796433,5.073896534541743
5.563813538444175,17.064071048908588
-2.7266061796678276,14.565171699155728
-4.653925958587808,17.527893285807345
-1.5659907477102735,8.083573666740161
4.315001247694287,17.9904385782998
3.4155340718747365,6.300857996738172
2.5346158232198395,15.667037823261875
-5.288485207899075,16.116150862646222
-3.9923609252335663,8.159093063618977
2.3400300922307795,7.703129664666436
-2.5921756500039685,7.550691100311596
-3.088895291002347,10.041746212343204
-2.281510287746916,6.512339401199847
-2.68828749782459,9.394728895775902
-3.295411332837129,9.835557931326996
-3.8384709012725096,6.543160950757901
-2.2626995238985623,8.289556712291702
5.343843595541765,16.27728056837416
3.782830746871533,9.590338792933888
-0.7098106385385425,6.534989502457775
-4.918089319825927,12.555796058997778
-4.365052505793229,5.50541670974241
2.157448086697431,12.513368631052208
2.56019463883889,15.594493504141912
-1.7198892412489895,8.496935625427088
-4.928173121899618,17.928984135080427
-5.444752952716013,16.560977777752825
-4.397000516501436,9.712192389054003
4.007323154116683,11.53186200185177
-1.4522032679725598,7.926150366003067
-1.1787444751365035,13.902276656169825
1.3422318285692016,5.543864567842137
-0.8018224023108897,8.529299974785989
2.3118365379984884,6.693301037659083
-1.1259368873588946,17.501043556601473
-2.5522321280876556,10.538347399801182
4.29878658381906,12.334520138273914
1.7678699868763008,6.545756244685983
1.2801976346596242,10.900277390932128
-4.732781090100033,8.218620753638442
-4.399389585257733,12.952487728089457
-1.739535174207763,8.643997393809817
5.196175366662774,14.016809386946433
-0.6824258117752457,10.602109432501932
0.45091399244859154,9.05239340606682
-3.4737685208899522,12.554084941729894
-3.6509665194695984,15.873919075854824
5.425823423127264,15.025225319345074
-2.28849616873193,17.77200617333093
-4.747409602350979,6.8517933046950725
4.570391669867616,6.532536473154414
-3.3864978761777706,7.1157731945670255
-2.731142016160134,14.754802068114111
-2.8205630981712404,11.509841811230476
-3.673580477480625,5.38888092839607
-3.510655248879568,16.778537824593485
1.43996709623143,12.636284615131828
1.2420154945489779,14.348891255982972
1.1296250235849676,17.314344482205577
-2.939197866692772,6.68933746553034
-2.7310053251334043,10.068538809974845
3.286322867944314,10.81627918610091
-0.6913330376405609,13.777087813697726
-3.1232871585910624,14.2634506309618
2.2993498034772557,14.882814748447736
4.432179266542228,16.850412820320436
-5.788086301731813,7.2851313311358545
1.8751938890699344,17.986507281276644
-1.4741603856309817,16.237853108692867
-1.7130121484740723,16.70412190520193
0.12257298057043231,10.642895443619038
-5.544527631002612,6.713922069167423
-4.080156749501202,15.165477301396388
-3.03608828126913,9.856772136628148
-2.915803877460892,8.14003420052956
-2.1095951795115027,8.128107940999238
-3.2310734558070138,14.89151724773578
0.47503804881631195,8.359959905051909
-3.3122726544603585,6.229014606171376
-2.818992047374143,14.69182023281606
-0.3598319532290919,13.82786834283944
-2.3054015599114015,9.163437082155282
-4.364432462615019,8.201833131455377
-4.5603748910350435,17.60465700688661
1.9736205071965465,6.770721592433672
-3.7203792367734967,12.186475546327188
-1.286265285017572,7.545014895436211
-1.7207008387174774,14.27509470633452
-2.1271521947311864,15.48505867551228
-4.401960624734984,13.284917413458295
-4.122320805001243,11.687592902712762
2.2467773516229985,5.700248803078184
-3.0662317514289064,14.229250057399437
-1.8344825782503285,12.701533884532148
2.1189858917207722,8.890509350849825
-4.236751680868686,13.744555356363904
-4.6140582589488535,14.853702718701577
-3.2295921636496203,5.119697209275519
-2.7976370294914554,15.048993217201808
-2.5368739687689406,6.242704585449712
-5.034288171671756,16.05410792582567
4.227841366887679,8.648249348759647
-1.9305858795447846,16.24623065634789
-4.17232113793127,5.757170996326612
-4.757425613876036,5.725690923184849
-4.292052311718353,16.504263948233984
-2.63874744257747,11.80880629478857
-2.3498811315337846,6.690079839474928
-2.6969041479185565,13.328804082016994
-3.1563666555675756,5.781028331445809
-4.014565372650742,11.259242450893865
-4.5855814160277975,8.62032016726041
-2.935165533506556,8.003540294161468
5.60285665831094,5.7007723710801885
0.7156500048842429,13.44595772940309
-3.7935064071917948,7.605476706972097
-3.0517682669581525,15.76246990759005
-3.6104965397882305,14.931909069009258
-2.7289388580130147,17.106484513882826
-3.4747286844313603,13.345176708687042
-4.630413154961438,9.957673926959105
-4.041599701839766,14.268396125077125
2.849538098236296,17.084540863056493
5.253431462972037,6.374020021572274
1.396912500877929,6.036408232084335
0.9002210796027259,14.93839434758438
0.5934550842121215,15.345435029045678
-4.023334105440432,8.236077404447968
-0.6799978016864343,6.3064726774817865
-2.9549329624654788,6.292144411538023
-0.13678707352810981,16.176729993845594
-2.042495408391056,16.842283250421293
4.227617464536905,7.773766238507445
-2.3221488394225895,11.581840345102709
-0.34830815338429977,10.860410772180796
-3.891575763649832,6.883004123683564
-4.238648914433048,10.20476718600225
3.8418673158254197,17.96236269975445
4.649042440929142,6.545754697194376
-5.4338373146905,11.338667419641157
0.8043641281942002,6.326438377307331
2.9040050653514444,16.922519299938436
-3.527011057996303,7.42099341930048
2.363211809938645,9.13550285101156
-1.4629381384517939,5.614479922242104
6.549798007524709,8.121747846496703
1.539873824652023,6.199731465352963
-2.127184971618452,9.36313528538376
5.872198415297397,15.9366381201685
1.6791079236970081,12.41144875013504
-2.5049130097935226,17.627816539019033
1.0352639689066498,5.383559785394674
2.373044839345357,7.200900538650879
-5.288651723164071,10.358558602206765
-4.809557481983852,9.45022705102491
5.915493630798867,15.96293770018778
-4.503071324474227,16.938832973751406
-2.9341563366376096,8.571782354726444
-1.102899885117493,7.364802740160277
2.7987606661005264,8.485919299450973
3.19783371023392,10.94798467415298
-3.9281215745298717,5.834368312550254
0.8402676712820982,5.622711331392039
0.6660713429740119,17.089380415452858
-5.352634615503474,11.734381023588588
4.965176341850756,13.545150676712062
6.651133741347801,16.807819235633943
-4.841584612035511,7.715311988495259
3.362179680104398,10.13008504293474
-4.217860457006046,9.256383452446965
-5.537730564254288,12.274265579909123
-3.3110580383717814,13.713411408735134
-3.96773312721762,13.787563765232116
-2.851354124854301,8.583394831453663
-3.903744840760619,13.903007684835089
1.1888625929366032,16.10541616932519
1.6141398813538546,13.478270715301376
-0.7434965233969246,16.6153094727471
-1.3983720855485684,8.413887257446001
-1.9605646359304916,8.38629648976303
-4.840231101019107,8.046928044165872
-1.9572677288957343,7.102058021864289
-5.124365576633641,13.567119367871872
-2.3754914237322815,13.596439095783207
-3.9774902416942566,7.198428091507925
-2.5142585381294498,13.774452933223667
-1.3763849358575988,15.44535127636424
2.8636137156414336,8.590201733481456
-4.416955365450665,7.857171540905099
-3.7963541974895043,14.404908375664766
-1.589583979867987,15.735029641270394
1.4574144477940298,11.18168664739795
-5.975848130511003,5.202336707178569
1.8141258159328433,10.92391769102655
-3.995069007195954,15.691436843069813
-1.652128622297601,6.4442533253855485
4.69823454383695,5.178411740578769
-1.9642859767171486,8.695866567657996
3.4445922292235402,8.3153355694742
-2.6629536491845083,9.6474560782923
-4.41447381772274,13.479098535044091
-4.48383041704708,5.169516288509158
-4.214038533531778,10.7186116972509
-2.166327120098012,16.844232478403
-3.474084147478268,14.641406054287629
-0.988555625147597,15.912839827394514
-0.6774533628557695,15.098488219290578
3.44451935706619,14.845887544716422
-3.719411342932995,14.743444284391147
-2.490234547183613,11.07734164236268
-3.187826446231449,11.167272360860526
3.5967685747358376,17.333822848246804
2.2856579506097114,5.343418708267255
-2.4814255012079283,10.94744872617568
-3.557513801256261,15.199686894348476
-2.3282971702945634,7.739684491624088
-1.910159957976246,9.471940985069326
3.1843107123974304,17.001049242283877
3.889378723290185,10.892184533885349
-3.3063852847406023,14.92546137272425
-2.7905728515589976,15.199732790800743
-5.414920164323855,16.092657195664
4.147551520615032,9.642993657231896
1.992600886972645,13.188540739341745
-1.9096742357501513,12.48812510061303
1.2531266575916788,11.124225705419772
-0.9308932441225206,15.778277855908724
0.30403874809624565,6.2681336996501695
-4.2777780783878825,7.415984814066825
-3.388120502244638,5.78193973106467
-2.6366035554536804,5.784362835839951
-5.285280657753153,13.747525175030049
-3.769642722963819,9.97089244997132
-3.9816138244604624,6.742455596241825
-4.060672423557642,13.6067556562247
-5.003646724159236,17.716465121419688
-4.491953066094432,7.836152250526416
6.1668579677933675,10.473446634060286
-3.257237955217796,15.399882605245988
-2.391756071085264,7.791568145373804
-3.2315289555032454,6.826640902570809
-2.422543696644458,15.462770183276788
-3.146692861512875,16.39228715275061
-1.0394854151137052,14.12870194034152
1.76912363355804,5.316143072094002
-2.2758626826083397,17.609831617837877
-3.992381194475418,11.79347249066672
-5.702671941144126,10.196017601142144
0.5689151596265027,6.5958223733527
-2.2994216388728526,15.473283168526756
-3.2610466789478614,7.161294260051095
-2.95057790084319,7.620782760863346
2.3500758705413327,17.01613382432913
-3.3044903283236664,8.425859776956498
-4.528849516347323,5.7389434846150165
1.6524294182873653,8.502065998754134
-3.2813591169593637,16.155406850438375
-4.112568056358847,14.525970918722132
-0.8539883159583818,12.238393664266614
-3.216827363750915,8.202872419506303
-2.9237465234125577,5.30754152912425
-3.8082076460661973,14.472107290872108
-3.1786896132019606,6.205096439565505
-3.9792605946690482,13.385845306547616
4.398082838938592,10.94587900657822
3.082789175801318,12.012930204679936
0.19021174955660136,6.846462574747063
-3.7821164852906333,15.778718593618391
-1.3007720995905543,6.497192669975738
1.7634541129794195,6.203791240849373
6.8116513415470425,14.98208889903386
-3.748473902812016,14.9981925637097
-1.3276389289427737,16.12313616437403
-1.4176493364537643,17.65702875000588
-4.358132400590918,12.069996415033817
2.136244804888664,6.020589107597363
-4.87080438738942,12.862838920627638
0.0356735641264585,7.560929357892313
1.6989359944191853,7.373527947891795
2.915357207269618,6.933394921474026
-3.9601557465402952,8.690115144818291
-5.697483066043635,11.965559353823204
3.9331919860243088,15.537584540799406
-3.3977115984458646,15.391316992135929
6.489800838645085,12.796747069981768
-2.741654589895261,9.150480078999069
-1.330314479267906,8.985623841107564
-3.3247833269871285,14.48489955063572
-1.9266736111844933,8.435480145289418
2.8490742884081346,17.064950882312417
-2.162117205757431,7.107396078957383
5.405902297005195,11.418145327881495
-3.176892969956744,13.464078898420086
-2.4644790347219074,17.14192597660341
3.9347947876629443,12.05189887597027
-2.868942812055261,12.79760866541326
-5.758303577124261,6.939106976265298
-1.7450417088694978,10.969596675154415
-1.6074891979629415,14.02374183300753
-4.481455055444925,6.457715340008013
1.898649424644591,14.629874419840714
1.7142396500414259,8.749305735391621
2.60599237623679,13.316338002087097
-3.9132778282212106,16.47872174782941
0.6035931992690187,17.21908750254302
5.017894279106943,15.50411272934544
2.2615206842189823,12.889391204796038
3.954773705763561,9.132135491831193
-4.50618965022904,13.553674380366614
3.687217331746914,6.726040835180108
-6.607388596506066,14.18368023368358
-5.1018019906449386,12.095895443742736
-3.7162029178863385,13.386723858309589
-5.267519657024892,5.154433276020288
1.8332464168766012,9.3662747057776
3.625213295178004,15.063121259660557
4.556091700164398,14.913610077480412
-1.9259724283718704,13.84829995367328
2.351225815898685,16.83032768895418
-3.8230933916210463,16.548324804578513
1.5404775731046771,8.304270680453877
-4.162977493975957,11.272206096789168
7.025438213865375,5.81731200134679
0.6294751568586876,6.694255933128519
2.706495104648771,13.03337994329976
-2.5874842099600683,12.435782908872874
-4.576564857273285,10.104170017079245
0.8185454471075928,15.670780215866635
-4.154446931446477,5.539595285705597
2.5579666454421344,11.737662951357912
6.713347505122159,9.4031741611994
-3.5702283379606192,13.632227820164992
-4.198841544315369,9.215514742084547
-2.0106422770638437,10.548960365916525
2.8574970470831316,7.275967024027489
-3.425642657008995,11.912354036413763
3.9575561484635275,13.42732642035313
-7.111041722087051,9.534490906299313
-3.415238446429888,8.973802899103333
-2.2534562405327447,12.184632650254366
0.8265158097071459,12.541243610675991
6.235618489570941,7.854024725896436
7.422753576297855,15.028508464652214
-0.14401991192666008,8.936025155194582
-4.742411967740061,16.445968380502507
-5.229184067429556,16.998033669290535
-3.564623947574523,8.228856822519557
-4.5625370201947515,7.767344807266601
1.6316337047467573,17.89938240464177
-3.5354862849215913,14.725243475005744
-5.811668928979134,5.679540614004391
-3.7571464904550442,13.217895468704704
-3.70174498155082,7.5578327936651375
-0.4133203029808916,13.579392492076746
-4.7671568327366,15.320734928845642
5.371525732311506,8.27865222617446
2.2433681671407593,11.143199712529384
-2.39501568769464,6.047340015047625
-0.20967210743539866,7.0538492534212685
-1.1157287186213605,5.4194967031236
1.111538265878215,9.510218431539233
3.3985141709012097,5.37227630095246
-4.0290560616761635,9.172826396916909
2.4866781745407964,7.200685295811208
-1.9634426180379927,10.896573105647164
-3.3856138578466375,14.707574773960433
0.07140665039291028,9.325384886665962
1.4267927639090998,16.049454977481755
-3.3488468160688387,15.773178900439628
2.3805674925812133,8.266378293893405
-3.6146861979695455,13.366418503513184
6.284888773674504,13.100165656170006
-6.611921218254611,14.422732495965809
-2.11819729802081,12.784596179092556
-2.741142976882766,17.742043926687302
-3.4582981582591983,6.9422048396153055
-6.727597830226662,9.115277963735814
-0.685634585989833,16.509510429072442
-2.9120155723016046,17.475899267642404
6.199827209262463,13.01238849247406
-2.946204020758202,7.83663405604643
3.8090836816148363,14.723943682516268
1.0904388581591795,16.79010218924457
-2.572776016689596,8.22536657759272
3.5027869508229985,5.6677852672667175
-1.840187960077169,7.578692379255713
-1.1635041753107251,10.16695346829056
-4.3388049732450025,11.559312096615615
3.3013828923526325,11.575276121958492
-2.5231890681491196,12.157495345727334
-2.5797679550728825,9.911376672595392
-2.9832199349401964,16.761634755257166
1.9906408300980858,9.838298685372836
-4.74179607368648,9.468549525398814
-0.22213815250582636,14.697735593617477
-4.950335022779152,11.35247454297512
0.5256776551689657,15.902300209738923
-1.9139403119566305,10.17810198029116
-3.8342644421630108,17.83096104713772
-4.442746199472466,11.476141877417566
2.413137194448539,16.06659577537191
-5.621136121726995,5.459862143171396
2.185908117937459,14.894154972774928
-2.8095181873942408,10.844211863085166
0.4801582864472236,11.832165134308609
-3.9124514875608845,12.824335075413249
-5.306479576416392,6.1938577747867365
-0.03478593700860966,12.233005494097387
-2.895603815442875,15.837669723604591
1.3006105374202566,8.820551999456217
-2.315571722566077,7.979489657529181
-3.385824960278075,9.104212483305648
-4.09258497504317,9.562997950130658
-2.2057002871026627,14.16169395425446
4.803586471764283,11.119463396219388
2.2197286432821866,12.299238007298054
-4.89134790223155,7.940856885659349
-5.942747944183408,14.63820803262769
-4.4164320847436205,8.526431423612943
-3.513419265522365,11.056001806866083
-0.5359292890927931,16.38948939933692
4.9528453073973875,8.557313149329119
-2.8934713112076076,7.041256753479056
3.4848034528204637,17.30459650739406
2.414838414606587,6.17441022906751
-4.764207489054151,10.4118027092964
3.2271618390075356,17.219083394107308
2.7691365700814785,6.828315725923893
-1.5395416935179667,12.066904913284269
-4.832599031506935,7.456969456828713
-1.654843611678814,12.072309507731015
-5.545785191484228,9.86248814895766
2.6838594597898044,10.620400825495768
-1.7077926984564884,16.33603886361763
-4.836486754034606,12.082123151213022
7.829417296521066,6.045237124772969
0.7488929282967158,7.775049322818004
6.17123767797095,13.87548044449104
-3.5064439236197855,16.102454846720015
-2.8918654385101976,12.683866196005075
-0.32651993120142997,12.75765181261776
-0.7541093629029234,10.321747098644863
5.62375767700266,5.220395661390266
4.057894087979059,12.353930966227631
2.9355194230113852,7.42222230388041
2.986355523518304,11.864147768139931
2.7493264392123384,16.3858061471086
5.40357667019569,8.146900123577167
-4.760415526174168,9.448532777118908
6.753952257809122,10.498031300526517
-4.0121383138253455,16.07908643545739
2.639193903004866,10.476254879420033
-1.3329897609641348,5.679611710247792
2.3635047658915154,10.287605212978306
-5.134624290692189,10.347009318142188
-1.4733654496013888,10.940042715788106
-3.26110431608067,10.60685047539106
3.218986476125871,10.541656448070636
2.3825830744789247,12.484427074700628
4.5475855977318735,12.715737858394483
-3.417545387946795,8.757667363566314
-4.179209917767784,16.419728509198702
1.640202945018571,7.924139666334268
2.568329904789347,12.37046772310014
4.168642152127552,11.372177841576285
-1.452722280148095,13.939233699459551
-2.688467978710321,16.612871024207575
-4.82399662506908,16.225938249995004
5.546597202196234,7.953036586564078
-4.016945678093515,11.138842961181169
-5.115920426205432,9.53575741704923
3.7294278607055142,13.03569784172147
2.334048470515842,5.377254267732918
-4.956380242680426,12.830586350953393
-4.989444200797878,16.480530070319755
-4.194114239143946,6.651967189290675
-5.128906618622393,8.18322952830492
-4.663085152919754,5.02397424946511
4.792352866919196,7.658422689522789
3.4694783194871324,10.216262620276446
-4.488058950739694,8.684780006303143
-2.121859601188758,12.900040149781873
-2.1322914708223735,16.378412410167492
1.4573621320491128,8.566772932239026
-1.4070494348384464,17.236391193671658
-0.7758274720053753,16.44670411873195
2.5590408378265295,12.623585976288547
-1.933145282391608,11.118993304653978
-1.4035755138953379,14.73199956347892
2.619865533045105,5.268745422873232
-2.124809715592194,12.847951342576554
-2.1083594961703,9.767179653449514
5.147131241550229,15.972715788917736
-2.6281169422759616,15.814426662998658
-3.377968890511771,16.887026895906892
-4.5038982543543,10.602975653129704
-4.166301452698261,16.67977979403583
-3.166448377329249,12.312254096507992
-2.394839592752299,16.626326011276944
-2.236329595006463,6.059538264998545
-4.731079123106321,15.36178072774411
2.293940252634666,9.350634234014388
-4.604045287197037,13.17102335607477
2.9767716052249042,6.332283528363624
1.954723686882227,5.610383204344948
-2.5670502913805833,5.696231365408121
-2.1074287477661056,10.97881934691262
2.655532488904,7.506237068034969
4.3498653803150065,16.920457770468268
-3.898760539043654,10.90092170199887
0.048092423294751274,12.14679981632747
4.31654371405361,8.640583423760571
-2.7559647851814324,5.069115454714894
-2.872684533002216,7.610215488551208
-4.351390014850102,12.565136547047134
-4.512594479172228,16.712187543335034
-3.5259852456250305,5.601326898225308
-4.036945153681208,6.412158529091956
-1.6113526277662724,16.58565393989913
-3.1592904379045463,17.186813178321504
-1.814386180831832,12.2222345776027
6.309530703845729,9.156174254089574
-3.564952991253822,9.23497965272276
-3.1941604478561643,7.046337162480192
1.9038337157036327,16.477160251419207
-4.952349685167615,10.072708383332769
-6.125665289768303,14.070643865581184
4.042562481124445,13.950238434317948
-0.3533778927528619,17.87512962097653
-3.8716703896283535,10.582380695030688
-4.329369749538178,12.662970464354744
4.9447488115343115,17.942397781471925
-1.0952339824614716,15.721181154907988
-2.6685771984231574,17.0809481132901
-0.6560387483250838,15.337951116547378
-3.3166481572982156,10.619734150275915
3.2271644736640486,16.976691366202694
2.7345882345187342,10.290386472069772
-2.577369197277741,17.43896952550041
1.62075645686458,6.6419681379474245
-2.7170254055263685,17.0125807680914
1.601286228443381,9.44559650437633
0.18996087068198597,17.12170497551428
