empl_ttl_lc1vs0_iate,prof_al
1.9146086234841935,14.17043699584103
-2.9498378013699,13.490110613330412
-3.5210990697304267,8.029710927540755
0.9318907953762885,15.978838628653032
-2.826601909655279,11.448182914237512
-3.0075387237114306,6.502992718442884
0.26169423749161425,9.945843817269012
2.784244918734315,8.203245340694899
-2.993899086097283,5.826491562247224
-3.05718603860892,17.927036095448727
-0.7458921405853844,8.158435259622607
2.5212490259619433,9.12395919871516
-4.425949233411688,12.961048930031524
-3.6878287545334696,16.60332389919351
-4.680644792284822,7.200752434460144
-0.4753668040666241,9.991830022159842
3.385281547204433,7.464874864337498
-4.963485789149851,5.891572122526569
-5.658221889823019,11.957198232720009
-3.5394921839086195,4.227650133865796
-2.8978724440738093,7.580669710079575
-3.091197183980988,15.10890910646755
-0.8340567623291417,6.657148227657883
-2.612162905819769,4.780907632592388
-3.694954910792679,4.169883643838314
6.775314609381645,14.562015588721206
-2.8431381529882724,14.775403024023271
1.4200437957764824,6.732239576547951
7.743418367508234,13.63132648034538
-4.246279551184919,4.516844193247193
-0.2316511237415737,8.105708181763493
-4.68442952190108,14.61955658673082
-4.438867847916697,6.021992846718813
-0.23073859966578136,8.957237698893433
-0.5667947549188428,4.190408674407777
-1.397256895214118,12.858610702707828
3.2401590240659712,13.108904329584858
-4.997442141821087,18.495934807552
-0.26833248678490507,15.902195215881276
-0.46514362421536815,15.231242240841492
3.018671568028312,7.819388367074586
-4.132574793297647,5.863152336181749
-2.8541473095612875,5.826057509249406
-4.170932963252544,11.432469061089414
2.6262379018074005,11.885880696444024
-4.603272174707932,18.88453591995128
-0.3942046247021831,13.205552919583427
1.0316163844936264,13.571849094443872
0.2684498504987687,11.354645562858476
2.1752487344741276,13.644936326960895
-4.167228963624313,12.050756229327376
6.46346546796333,12.415995680268011
-2.569856258714099,15.683076749215411
-1.3640885087134607,5.830678818240866
-5.027788848015686,16.102357456300354
-3.7990243662060275,13.786746219448595
0.7709843028941354,7.6373709110359105
-3.409772983926359,9.383998766261112
0.37366984666867675,18.577695393534505
-4.218920977750126,15.073626693146872
7.191607123311636,15.1111633563361
1.2189880171216099,11.53500604876907
1.1113683876744398,12.100033011502486
-2.7588730190170034,7.241688123674677
-1.8382186692859752,8.493668549741944
1.7044709888831302,16.872281304558587
6.660627750288707,14.674393865301925
0.509057522423142,9.42472278317558
4.942205441175976,13.087496313511286
-3.978275870376719,4.010312229082111
-2.9359574090858667,17.657717544854275
-3.4640498499735726,9.059974825828084
3.463457725424317,7.789919755765856
3.8253110923385254,7.816287358508579
0.7834476088186668,8.454354098563527
6.062280204027681,6.531710764148336
-3.8494794009118496,10.493438729190162
-2.7616885164331926,4.7441327720413495
-3.2301421856577495,14.27606786615932
2.2417685933961153,16.908155585481733
-3.4638558058330653,18.093028700517863
-3.390700485505283,18.465814969738005
-4.605533981309242,12.752008696409767
2.627650896124147,7.781829060207695
2.3690458769469114,15.473077329218889
-2.95310078574426,17.59165358885234
1.340611680350187,17.84339786432254
2.0899116424638144,10.215225428226242
-4.144536461628922,5.648228955594977
-1.470610304600926,8.67801915041292
2.5086614886649876,13.686031231767904
3.1893657678037854,12.57958383597311
-5.0758179206153375,5.247815225109431
-4.8103947708752255,11.57530668288841
-4.196657913915843,11.378761635907091
-1.8641169565782447,16.844920463608396
-5.245748070145681,9.627821300412965
-2.1413043629466757,15.352862355374164
6.387054395768304,12.425208160936688
-4.292699920719142,8.05584298735522
-4.593945538201879,7.53089973858545
-0.26790457837796433,17.75318854268292
5.563813538444175,13.249796772881748
-2.7266061796678276,10.764989112934243
-4.653925958587808,18.86643954499295
-1.5659907477102735,16.684994799108452
4.315001247694287,12.237922625157363
3.4155340718747365,12.856369162453191
2.5346158232198395,6.643172107132255
-5.288485207899075,16.177727778894315
-3.9923609252335663,8.881991472613592
2.3400300922307795,9.620128169038072
-2.5921756500039685,6.114068593797101
-3.088895291002347,15.913250823247903
-2.281510287746916,5.555213607823506
-2.68828749782459,18.176096127457647
-3.295411332837129,18.630272082674185
-3.8384709012725096,4.451792509341667
-2.2626995238985623,6.104089157835403
5.343843595541765,8.564245162310453
3.782830746871533,16.89832692466122
-0.7098106385385425,12.41251160014262
-4.918089319825927,7.185333470258575
-4.365052505793229,10.533983808997638
2.157448086697431,14.09622631729509
2.56019463883889,7.588326240659783
-1.7198892412489895,5.716243478080105
-4.928173121899618,15.673643245214194
-5.444752952716013,9.901286710834787
-4.397000516501436,11.175014793596944
4.007323154116683,8.797209074823337
-1.4522032679725598,17.204447567393842
-1.1787444751365035,10.295205790560212
1.3422318285692016,17.921824338379082
-0.8018224023108897,16.50896830624302
2.3118365379984884,15.137107289931835
-1.1259368873588946,14.88391932601397
-2.5522321280876556,14.21135079425704
4.29878658381906,7.90289857424289
1.7678699868763008,6.622154112818574
1.2801976346596242,15.993716705380685
-4.732781090100033,11.08048661313596
-4.399389585257733,8.513144782001703
-1.739535174207763,14.497720548187509
5.196175366662774,5.885694724936766
-0.6824258117752457,6.657757283919138
0.45091399244859154,13.4111433834186
-3.4737685208899522,12.274215732984704
-3.6509665194695984,13.639448117326378
5.425823423127264,7.74752122343253
-2.28849616873193,14.235526323170944
-4.747409602350979,17.366313003734177
4.570391669867616,7.250020334401768
-3.3864978761777706,8.600833124458674
-2.731142016160134,5.391148400152879
-2.8205630981712404,6.569482963756759
-3.673580477480625,6.287570310871138
-3.510655248879568,6.671396364436849
1.43996709623143,7.304018259124124
1.2420154945489779,12.859734693134069
1.1296250235849676,5.591864287693525
-2.939197866692772,15.191461833310129
-2.7310053251334043,7.903058786655282
3.286322867944314,15.097416585680689
-0.6913330376405609,4.5199098555356265
-3.1232871585910624,14.365797135129608
2.2993498034772557,15.308576052577862
4.432179266542228,11.430141668709195
-5.788086301731813,13.712899674306628
1.8751938890699344,7.982229552361119
-1.4741603856309817,9.34184823055353
-1.7130121484740723,6.073794060385069
0.12257298057043231,7.61137321042418
-5.544527631002612,9.251579005863736
-4.080156749501202,13.438285084926942
-3.03608828126913,7.040014055917493
-2.915803877460892,7.89788188070162
-2.1095951795115027,9.201300819813484
-3.2310734558070138,10.808438191962676
0.47503804881631195,16.914877455997058
-3.3122726544603585,8.766836894622593
-2.818992047374143,9.83587478037135
-0.3598319532290919,11.972460426516962
-2.3054015599114015,8.33412471918385
-4.364432462615019,11.30378096277994
-4.5603748910350435,13.278742555821273
1.9736205071965465,10.213576747607716
-3.7203792367734967,17.951626563549688
-1.286265285017572,8.273460851701559
-1.7207008387174774,4.64963784028422
-2.1271521947311864,14.074188788720354
-4.401960624734984,10.749675332912233
-4.122320805001243,18.579046221804344
2.2467773516229985,14.643604912488126
-3.0662317514289064,5.274207717031435
-1.8344825782503285,11.954818152593203
2.1189858917207722,4.618256018632028
-4.236751680868686,11.693994711495703
-4.6140582589488535,17.64203292542926
-3.2295921636496203,17.863417183607332
-2.7976370294914554,17.44569375594575
-2.5368739687689406,9.39983789243297
-5.034288171671756,5.59923968133926
4.227841366887679,16.677677118544956
-1.9305858795447846,17.747276659449604
-4.17232113793127,16.04659783024543
-4.757425613876036,4.113569391904595
-4.292052311718353,7.028511559408648
-2.63874744257747,15.665435632646744
-2.3498811315337846,6.199820535380491
-2.6969041479185565,10.09425032355277
-3.1563666555675756,13.79476674955257
-4.014565372650742,10.61183419729482
-4.5855814160277975,13.227447865578862
-2.935165533506556,11.52983045701542
5.60285665831094,14.918291576766809
0.7156500048842429,6.886347735180149
-3.7935064071917948,9.140667985369117
-3.0517682669581525,12.458865248003198
-3.6104965397882305,8.93313254601481
-2.7289388580130147,12.869114516206192
-3.4747286844313603,4.236866755212349
-4.630413154961438,16.89837857657835
-4.041599701839766,16.095285868981406
2.849538098236296,13.096314871978253
5.253431462972037,18.4523299760132
1.396912500877929,10.582613142232146
0.9002210796027259,4.426837085015267
0.5934550842121215,7.981527694477922
-4.023334105440432,12.269549828973028
-0.6799978016864343,10.287908116418276
-2.9549329624654788,6.737298698834083
-0.13678707352810981,11.52744514264502
-2.042495408391056,16.062394006488695
4.227617464536905,14.517329011260266
-2.3221488394225895,10.591654527878458
-0.34830815338429977,5.481652471404977
-3.891575763649832,17.767879215633155
-4.238648914433048,4.326134195063366
3.8418673158254197,4.180365030243144
4.649042440929142,14.792565247398164
-5.4338373146905,7.719564104425906
0.8043641281942002,4.589221179894553
2.9040050653514444,11.131813943554237
-3.527011057996303,4.820061396418659
2.363211809938645,5.869578702032195
-1.4629381384517939,12.135494371323103
6.549798007524709,8.306520934347299
1.539873824652023,11.537303651540238
-2.127184971618452,18.50859268097715
5.872198415297397,17.71703232999961
1.6791079236970081,9.05468978480054
-2.5049130097935226,16.09157475657683
1.0352639689066498,13.639242574437665
2.373044839345357,7.301469613805466
-5.288651723164071,12.158754272840207
-4.809557481983852,4.782453647511566
5.915493630798867,12.558252631961144
-4.503071324474227,5.1862918371974445
-2.9341563366376096,6.643630822203638
-1.102899885117493,15.162390578563084
2.7987606661005264,7.163200755317828
3.19783371023392,17.91102282479035
-3.9281215745298717,4.545309854169821
0.8402676712820982,13.792183618213553
0.6660713429740119,9.659678214722186
-5.352634615503474,13.986632208356564
4.965176341850756,5.511118419015185
6.651133741347801,6.40499205779244
-4.841584612035511,7.473839400553559
3.362179680104398,13.95599224371472
-4.217860457006046,6.949207300076871
-5.537730564254288,15.874741890161408
-3.3110580383717814,8.49997949608488
-3.96773312721762,10.704955691450856
-2.851354124854301,11.355639038030228
-3.903744840760619,4.879937355800041
1.1888625929366032,11.165154249742766
1.6141398813538546,17.116978902599904
-0.7434965233969246,6.068453867331317
-1.3983720855485684,11.017828172959824
-1.9605646359304916,7.265276176838066
-4.840231101019107,12.85960388075073
-1.9572677288957343,4.8129173343950775
-5.124365576633641,7.595342060880193
-2.3754914237322815,16.08089616429573
-3.9774902416942566,17.21770409079052
-2.5142585381294498,16.13474043051395
-1.3763849358575988,12.45801809090285
2.8636137156414336,18.21388100365761
-4.416955365450665,16.052532630001668
-3.7963541974895043,5.216793453434724
-1.589583979867987,12.85475048966902
1.4574144477940298,5.35693657251613
-5.975848130511003,16.68311288599684
1.8141258159328433,8.86121463010161
-3.995069007195954,7.469954917958892
-1.652128622297601,5.822653613679221
4.69823454383695,4.002439134687508
-1.9642859767171486,13.47411397911043
3.4445922292235402,9.986384195691622
-2.6629536491845083,9.84003054866185
-4.41447381772274,14.80762741961832
-4.48383041704708,6.695268636899157
-4.214038533531778,11.959074333853426
-2.166327120098012,5.663632562974772
-3.474084147478268,5.756259714145261
-0.988555625147597,11.440951617727157
-0.6774533628557695,12.43863627192575
3.44451935706619,6.687513135728316
-3.719411342932995,17.516736084714324
-2.490234547183613,17.45291577796489
-3.187826446231449,18.09770180543282
3.5967685747358376,8.616119885545771
2.2856579506097114,15.701282197753162
-2.4814255012079283,7.0503244079891605
-3.557513801256261,17.72971312180872
-2.3282971702945634,12.264957449025909
-1.910159957976246,5.372845443134351
3.1843107123974304,18.691109087002346
3.889378723290185,17.858229223525925
-3.3063852847406023,11.95934433739098
-2.7905728515589976,14.634875984714592
-5.414920164323855,5.375802232387011
4.147551520615032,10.150921766810402
1.992600886972645,17.173437768663383
-1.9096742357501513,5.495235343617153
1.2531266575916788,15.83792735872195
-0.9308932441225206,5.759308661301797
0.30403874809624565,10.215036669586118
-4.2777780783878825,4.162274535705874
-3.388120502244638,15.86096978065061
-2.6366035554536804,17.664042270857685
-5.285280657753153,4.592383400735928
-3.769642722963819,16.04084311026854
-3.9816138244604624,13.007745404336834
-4.060672423557642,12.953646604035663
-5.003646724159236,17.379612671015185
-4.491953066094432,8.304916404169246
6.1668579677933675,14.87958491331654
-3.257237955217796,6.634303338117061
-2.391756071085264,16.130636225197
-3.2315289555032454,9.06631275796216
-2.422543696644458,4.125202633251548
-3.146692861512875,5.105320001352729
-1.0394854151137052,14.745829857548587
1.76912363355804,9.229154092782007
-2.2758626826083397,16.0169711735992
-3.992381194475418,7.587037026968339
-5.702671941144126,11.078046255364995
0.5689151596265027,13.896896842153836
-2.2994216388728526,5.340183290391549
-3.2610466789478614,10.091443613077
-2.95057790084319,6.204689599548347
2.3500758705413327,4.396047925275177
-3.3044903283236664,13.079773666535312
-4.528849516347323,6.1262265973453385
1.6524294182873653,14.202761111388323
-3.2813591169593637,8.454413084568884
-4.112568056358847,15.480027734128836
-0.8539883159583818,9.739549538288117
-3.216827363750915,11.90001544963042
-2.9237465234125577,4.70347571496408
-3.8082076460661973,8.047981482632126
-3.1786896132019606,7.539525550860095
-3.9792605946690482,9.691044625822109
4.398082838938592,8.718257464960452
3.082789175801318,16.894718252726264
0.19021174955660136,4.737221442746222
-3.7821164852906333,17.964070346308432
-1.3007720995905543,9.166497630924708
1.7634541129794195,10.415633143528815
6.8116513415470425,16.245223509905927
-3.748473902812016,7.082606881819569
-1.3276389289427737,9.124690260403105
-1.4176493364537643,17.804787809590998
-4.358132400590918,14.87971301967186
2.136244804888664,5.789102129024267
-4.87080438738942,11.274058151411417
0.0356735641264585,17.26925114627388
1.6989359944191853,5.4042966159125125
2.915357207269618,15.985653743162022
-3.9601557465402952,7.81513397875992
-5.697483066043635,7.417099301140675
3.9331919860243088,8.290234595088306
-3.3977115984458646,15.406234070227304
6.489800838645085,18.304725349195387
-2.741654589895261,7.628769715821772
-1.330314479267906,15.185268245533658
-3.3247833269871285,9.747527544390508
-1.9266736111844933,17.311271410438962
2.8490742884081346,17.272390403816487
-2.162117205757431,14.42166208849828
5.405902297005195,13.354753605443047
-3.176892969956744,5.295866164126034
-2.4644790347219074,16.7488400055316
3.9347947876629443,17.737070507863358
-2.868942812055261,13.078003116280184
-5.758303577124261,4.991673328598651
-1.7450417088694978,6.071432908202636
-1.6074891979629415,11.88100663338106
-4.481455055444925,15.80372349397685
1.898649424644591,7.079646245170439
1.7142396500414259,16.47525423646829
2.60599237623679,15.744253299419793
-3.9132778282212106,17.422128937061785
0.6035931992690187,14.804587230809172
5.017894279106943,10.521155696376006
2.2615206842189823,18.9014332536413
3.954773705763561,5.531467949264212
-4.50618965022904,4.353425328740135
3.687217331746914,6.504380218207142
-6.607388596506066,4.217295262810684
-5.1018019906449386,8.049640037984684
-3.7162029178863385,13.092636625178637
-5.267519657024892,15.623061719733467
1.8332464168766012,8.037021813219411
3.625213295178004,5.268091677375485
4.556091700164398,13.824646441710568
-1.9259724283718704,13.86335022522875
2.351225815898685,18.20926888235348
-3.8230933916210463,15.55872852618537
1.5404775731046771,6.644878587603582
-4.162977493975957,10.433265843022896
7.025438213865375,6.268683148705525
0.6294751568586876,8.345061756116195
2.706495104648771,11.411900704946843
-2.5874842099600683,15.977449036291208
-4.576564857273285,17.58529836062413
0.8185454471075928,5.802075319240509
-4.154446931446477,18.41319048957353
2.5579666454421344,10.5357734682373
6.713347505122159,10.525680159157204
-3.5702283379606192,14.811454140945758
-4.198841544315369,16.836443829942144
-2.0106422770638437,7.936743753153989
2.8574970470831316,18.183601288810472
-3.425642657008995,11.005087520508834
3.9575561484635275,9.74691666807264
-7.111041722087051,5.2896791321622185
-3.415238446429888,9.44482860339673
-2.2534562405327447,8.488338695347112
0.8265158097071459,16.233096519602903
6.235618489570941,11.559185910057298
7.422753576297855,11.55485064962962
-0.14401991192666008,8.357622527889397
-4.742411967740061,9.79574513479092
-5.229184067429556,13.325007778290932
-3.564623947574523,6.727014128191125
-4.5625370201947515,16.310764953062662
1.6316337047467573,13.62529475372767
-3.5354862849215913,6.5395318019667785
-5.811668928979134,4.50241621482919
-3.7571464904550442,6.604023215792555
-3.70174498155082,18.43408206744907
-0.4133203029808916,16.02609502871443
-4.7671568327366,6.154452701842923
5.371525732311506,4.23461018595701
2.2433681671407593,6.108074290524961
-2.39501568769464,6.642981768789822
-0.20967210743539866,9.176429024489527
-1.1157287186213605,11.964963597701049
1.111538265878215,13.462364700471545
3.3985141709012097,6.705046060699626
-4.0290560616761635,14.226423257107689
2.4866781745407964,16.3072305611339
-1.9634426180379927,12.88334918402633
-3.3856138578466375,9.006688014953784
0.07140665039291028,16.291935090937542
1.4267927639090998,4.251341589715254
-3.3488468160688387,14.233173309453491
2.3805674925812133,13.481279664034236
-3.6146861979695455,16.998983051255
6.284888773674504,11.410879682770302
-6.611921218254611,5.154904954471314
-2.11819729802081,9.432838260830303
-2.741142976882766,9.785694247083097
-3.4582981582591983,17.466144916577477
-6.727597830226662,9.102469376272875
-0.685634585989833,13.6498289262187
-2.9120155723016046,18.28954638035509
6.199827209262463,17.184795264719064
-2.946204020758202,15.704756588553064
3.8090836816148363,14.259135720765045
1.0904388581591795,8.687812775002104
-2.572776016689596,6.438557832755315
3.5027869508229985,5.581924133411221
-1.840187960077169,5.606759907862257
-1.1635041753107251,13.110453247730067
-4.3388049732450025,12.1772700677377
3.3013828923526325,8.822078415907175
-2.5231890681491196,14.4767518969365
-2.5797679550728825,5.897738958974064
-2.9832199349401964,14.72163166291687
1.9906408300980858,14.59452318987308
-4.74179607368648,5.321445088756969
-0.22213815250582636,11.858447505740244
-4.950335022779152,13.50602146746346
0.5256776551689657,13.802192666416474
-1.9139403119566305,13.5681649142922
-3.8342644421630108,16.770082099825405
-4.442746199472466,17.556737476008824
2.413137194448539,7.217939685730753
-5.621136121726995,14.160197261767754
2.185908117937459,17.280239837453607
-2.8095181873942408,9.62087278077045
0.4801582864472236,4.268448105935486
-3.9124514875608845,18.47545397520913
-5.306479576416392,18.267980632811003
-0.03478593700860966,14.525749605936646
-2.895603815442875,5.34092363489784
1.3006105374202566,11.879311728484907
-2.315571722566077,4.918211909628484
-3.385824960278075,13.294547068639002
-4.09258497504317,13.4071661864048
-2.2057002871026627,14.693173354820232
4.803586471764283,13.45728870349232
2.2197286432821866,6.254627223183695
-4.89134790223155,10.90783734210546
-5.942747944183408,12.215219461365905
-4.4164320847436205,10.871594719049265
-3.513419265522365,8.49581387799258
-0.5359292890927931,4.510514301817624
4.9528453073973875,6.505950561792501
-2.8934713112076076,18.90341581783713
3.4848034528204637,5.572272695339066
2.414838414606587,15.79078548992749
-4.764207489054151,6.5247231606824805
3.2271618390075356,18.89671555158101
2.7691365700814785,6.346013320783934
-1.5395416935179667,17.9504165619366
-4.832599031506935,10.77513905470542
-1.654843611678814,10.999066390445606
-5.545785191484228,9.93627412575411
2.6838594597898044,16.62346560823419
-1.7077926984564884,16.454001333939118
-4.836486754034606,7.708965447300633
7.829417296521066,10.448588437513408
0.7488929282967158,13.445107796032236
6.17123767797095,8.979562022676205
-3.5064439236197855,7.081729685014233
-2.8918654385101976,13.223791582631067
-0.32651993120142997,14.950755489065305
-0.7541093629029234,12.09385273044991
5.62375767700266,10.975722365865876
4.057894087979059,18.95675102832611
2.9355194230113852,9.203630372206252
2.986355523518304,10.707558597149928
2.7493264392123384,15.742916144904044
5.40357667019569,13.482730165306885
-4.760415526174168,14.467124588599257
6.753952257809122,10.54121072037102
-4.0121383138253455,9.521258462667154
2.639193903004866,18.33746918001556
-1.3329897609641348,11.976151641731114
2.3635047658915154,6.283601624325203
-5.134624290692189,11.747052301751715
-1.4733654496013888,11.886512855956912
-3.26110431608067,12.207418685905298
3.218986476125871,13.046745637331368
2.3825830744789247,9.412742412028315
4.5475855977318735,12.776297482075124
-3.417545387946795,9.433129361971377
-4.179209917767784,11.975382688304547
1.640202945018571,4.791038738106767
2.568329904789347,14.755155051419004
4.168642152127552,15.713332149964936
-1.452722280148095,8.349261466512974
-2.688467978710321,9.088976573899496
-4.82399662506908,12.917763702654728
5.546597202196234,17.754414504680238
-4.016945678093515,16.52522348190493
-5.115920426205432,6.765256990055942
3.7294278607055142,18.238739936112253
2.334048470515842,16.241631889373924
-4.956380242680426,4.559812965434157
-4.989444200797878,5.326135898731958
-4.194114239143946,16.164836302725877
-5.128906618622393,16.6741754208401
-4.663085152919754,6.0469800342079125
4.792352866919196,18.61703605637273
3.4694783194871324,9.418319469556508
-4.488058950739694,4.166929096766066
-2.121859601188758,14.940239112403168
-2.1322914708223735,11.045931126219957
1.4573621320491128,9.012017140312294
-1.4070494348384464,16.753731933708096
-0.7758274720053753,9.510893625926728
2.5590408378265295,12.319515061825392
-1.933145282391608,6.725898467169444
-1.4035755138953379,7.935212546582353
2.619865533045105,14.80012797711705
-2.124809715592194,7.468118646957189
-2.1083594961703,5.193735282962544
5.147131241550229,15.681290021070437
-2.6281169422759616,5.847327662838634
-3.377968890511771,6.824439410264408
-4.5038982543543,5.362614771449143
-4.166301452698261,7.295605168515836
-3.166448377329249,5.696428486358309
-2.394839592752299,13.72745397170654
-2.236329595006463,8.25573426463367
-4.731079123106321,9.352109472070776
2.293940252634666,18.910228131710127
-4.604045287197037,6.532796491983202
2.9767716052249042,6.07246917986405
1.954723686882227,11.617046244870698
-2.5670502913805833,7.764462202170239
-2.1074287477661056,12.80011467590127
2.655532488904,15.496148261180236
4.3498653803150065,4.132092644462402
-3.898760539043654,6.0542878887128335
0.048092423294751274,6.401910202170418
4.31654371405361,17.927797709396703
-2.7559647851814324,10.446916292351045
-2.872684533002216,10.252308163264743
-4.351390014850102,4.501582001498083
-4.512594479172228,18.01733214459449
-3.5259852456250305,16.357744845230698
-4.036945153681208,18.12577388062481
-1.6113526277662724,6.137767282166189
-3.1592904379045463,15.358535810439095
-1.814386180831832,13.177739261410975
6.309530703845729,9.893275081253964
-3.564952991253822,8.357383382987543
-3.1941604478561643,18.45308705058122
1.9038337157036327,12.392985194995005
-4.952349685167615,5.530477776218743
-6.125665289768303,6.653508834784142
4.042562481124445,14.625149013287388
-0.3533778927528619,15.449125575584972
-3.8716703896283535,6.384773202765453
-4.329369749538178,18.594908163729567
4.9447488115343115,5.5293277369058735
-1.0952339824614716,5.319948530140254
-2.6685771984231574,9.68214617598094
-0.6560387483250838,9.599509792255414
-3.3166481572982156,18.293950481328487
3.2271644736640486,4.297182963954127
2.7345882345187342,13.384960669186045
-2.577369197277741,17.243631806442753
1.62075645686458,10.86059507126598
-2.7170254055263685,18.99897693345208
1.601286228443381,4.928897200715238
0.18996087068198597,7.374964825559626
