sal_7_lc2vs0_iate,emplx2_1
-32243.649170407763,2.0
-26204.376386157957,2.0
-26929.69441398435,1.0
-28948.062139079422,2.0
-39242.44072139417,2.0
-37661.87414719439,1.0
-25018.23883516714,1.0
-25738.942709815903,2.0
-25843.687328785196,1.0
-15005.606823614358,2.0
-16393.127055381727,2.0
-20731.018950677026,2.0
-35828.21143925583,2.0
-25248.269670082398,2.0
-25530.48153007189,2.0
-37161.506197889204,2.0
-17517.159918307952,2.0
-19139.469546655786,2.0
-23232.119085520942,1.0
-35447.70965213407,2.0
-40986.32270841563,2.0
-38599.48371315416,2.0
-19389.448956340624,2.0
-34850.57442302059,1.0
-21546.62134727572,1.0
-24146.963985085124,2.0
-17603.24650776792,1.0
-22035.215184945828,2.0
-24101.06296339846,2.0
-21360.12906797881,2.0
-22728.76365366281,2.0
-30124.24345115561,2.0
-20966.841432791858,2.0
-19578.978870328734,2.0
-26739.492303176034,2.0
-27476.72724348565,2.0
-36560.878134149236,2.0
-27206.919205707614,2.0
-27939.91825030079,2.0
-31671.377693837436,1.0
-40598.972630654454,2.0
-30470.672855428234,2.0
-27370.5564504427,2.0
-42847.37895892554,1.0
-19492.51346641368,2.0
-35396.77120594908,2.0
-16349.663009139638,1.0
-17581.33665803998,2.0
-39956.23744684671,2.0
-37912.82550080908,1.0
-19039.34053288715,2.0
-36570.65062286182,2.0
-39129.38351695677,1.0
-30288.999901754614,2.0
-36939.68241689197,2.0
-19449.114284689687,2.0
-41645.88321796417,2.0
-25485.98105406291,2.0
-28618.82783703332,2.0
-27107.295080941076,1.0
-19228.999121737703,1.0
-30014.981232793456,2.0
-32486.476657357303,1.0
-44157.6485127789,2.0
-21046.546883215455,1.0
-28898.70982373728,2.0
-34516.39574903292,2.0
-37616.41287264446,1.0
-21941.828809512775,2.0
-36113.728992072225,2.0
-25194.449887655348,2.0
-33131.790270339436,1.0
-21821.815902018487,1.0
-30413.941147904687,1.0
-24452.90707818666,2.0
-27879.505352965487,2.0
-28109.63383118205,2.0
-22633.413517563582,2.0
-21025.09431774629,1.0
-29397.637124745823,2.0
-20269.863372931286,2.0
-18669.840612501128,2.0
-39663.91592061066,1.0
-30563.00231581585,2.0
-21412.297353241782,1.0
-33691.902072756406,2.0
-36810.61422297802,2.0
-30402.24778218152,2.0
-28322.084402023305,2.0
-30338.10158092294,2.0
-29841.35668865058,2.0
-26276.910308574956,1.0
-26509.166296611427,2.0
-34372.13734403944,2.0
-26243.741396440608,2.0
-30358.35612333666,1.0
-23252.65975533253,2.0
-24955.57199753335,1.0
-39867.79555791906,1.0
-24959.720727448177,1.0
-15498.818326374541,2.0
-33720.534777356945,2.0
-20337.733984549734,2.0
-23984.827634756464,2.0
-27871.69736683427,1.0
-34216.14261631648,1.0
-40287.04063575268,2.0
-35552.69831172511,2.0
-22924.157402228695,2.0
-21243.914978149038,1.0
-35507.80697345009,2.0
-29093.810321855985,2.0
-30050.225821500688,1.0
-31999.632047511943,2.0
-38312.11041664839,1.0
-24713.629354611778,1.0
-36251.4688088174,2.0
-40460.32579312583,1.0
-20960.522945641154,2.0
-33008.62472454333,2.0
-24132.2134636338,1.0
