sal_3_lc1vs0_iate,earn_x0
-35400.87993831895,4935.358574077189
-23375.935691529474,2633.2084372157187
-24094.110934264878,3264.470832171361
-17202.455562761206,1688.092550680433
-24497.516601633433,3321.6110307231365
-34392.816450155624,4662.302417429276
-35063.82483429544,4784.880779712485
-21014.16965582528,2297.8005853434347
-34689.710880690225,4921.278478819208
-17716.895665147425,1816.602191214687
-27986.715439171705,3803.946876534912
-33742.389101182125,4500.880343841192
-35672.150750278284,4803.394316731552
-28756.467970055754,3806.3865661939626
-26290.731306235582,3253.453677741381
-27250.929495215736,3670.8013952609576
-24908.893624614982,3240.791539779843
-22942.273440989695,2802.876066696294
-19406.379512094507,2244.081611937775
-20825.974426165725,2309.349999668776
-26470.52690422481,3729.690245254568
-36081.408904578144,5054.398738713295
-25774.66151622194,3154.768163460278
-23448.796745659252,2683.049337216104
-26517.571134033642,3493.1487508054515
-30938.354756064648,4153.594183612835
-19808.869919141885,2266.270599165794
-38889.690932818085,6119.613779074481
-25559.869109425417,3111.5425742434586
-19534.374243940994,2270.27286962413
-32125.57000287585,4265.0601280581695
-23845.771521220835,2887.3584749458646
-19412.756659452712,2338.278026250403
-30116.495247859137,3933.8317202006497
-19604.674239270083,2134.3094277901723
-22497.956340351706,2712.609973265364
-17566.272690286212,1484.00581199996
-18598.481986372946,1452.9139918053388
-17249.348100791332,1382.9070764761168
-39719.317498671015,6604.210850741187
-20882.302677436517,2479.0619258550373
-17581.82328212445,1959.621231446831
-17690.329726696393,1568.4353382704933
-25115.21373856159,3310.9701001509056
-40708.52573566405,5655.9261434620375
-35024.42644520579,4458.121588860915
-18174.321792326,1506.5827251030937
-19380.226538002098,2041.7795463460573
-34793.06750810234,4429.077406164409
-22491.5461670435,2795.990054599012
-17685.910485284832,1608.3119231333503
-32256.506251627325,4631.224164884425
-33850.66467834133,4425.418705611751
-23839.618372487428,3166.859441084117
-23380.95585123429,2776.2981115237026
-20736.054006202,2333.3284901701777
-32863.980941322254,4559.773766142725
-38672.83784389367,6076.648478071937
-33654.280617540724,4756.820881642748
-34890.23696793649,4599.106278657527
-22018.481209512393,2538.511575087212
-27763.22192601526,3591.212942579025
-29625.044571424864,3901.268371243839
-36813.915998970675,5520.487269388834
-28178.6165256833,3688.757669343616
-34857.59912791417,4788.65403757787
-33783.82066673602,4660.568591801799
-20381.591274535476,2223.633697429171
-17675.041302617148,1519.831119772792
-18226.571960534668,1764.8612378953248
-32172.163505861983,4374.839440415129
-29627.638477235276,3868.547752648295
-26730.159795871157,3601.5518185275755
-26775.88424041115,3752.868825003933
-35217.05939136085,4847.7068532319545
-33319.11188750034,4302.935051856527
-31039.661384665567,4078.690511206033
-31622.0633486071,4271.789509853964
-36145.53336443559,5205.353322567425
-25291.684940019462,3163.4470691238243
-34418.75081624533,4955.160056365814
-37278.632249778835,5485.883845643078
-25296.230132640252,3617.060281668684
-36641.714320938794,5254.478057911139
-24574.944084414135,3526.5680916368447
-36720.613127894525,5462.271428785311
-24809.07505600156,3137.303410760833
-30186.10975825342,4092.278528222288
-23416.1441931102,3003.731179764429
-31787.438672358552,4206.073207174305
-24341.215836734988,2754.064980304885
-38266.34064044821,6336.138663114926
-20913.003685044016,2516.3532737200403
-18672.942797112766,1847.8131772299007
-25921.31266094884,3116.4389717273143
-30552.987511657157,4104.273157672755
-21284.725182694172,2607.5596195051608
-22436.166190036925,2542.889765985301
-24747.9870928558,3444.495897936982
-34445.07389590572,5446.228226305271
-36002.49836502827,5331.3309259004245
-22949.929127611635,2609.27125598141
-20277.45688289562,2340.664133621907
-24981.75942868715,3080.908880973206
-33677.7144936659,4906.870189437291
-23674.109866616207,2822.4569557812592
-20144.32200350958,2334.738478473103
-21472.81374061401,2598.227216277568
-35960.63483276876,5273.705728428811
-33443.08838730352,4290.771899383012
-25338.502671618433,3400.894533863238
-21272.614916743754,2588.579634368484
-27986.402445772106,3701.140595616834
-18013.756653593748,1546.9117292544038
-41903.754561288515,6810.500141426938
-32838.146575490384,4256.421923454484
-21788.142317675454,2760.6470981724565
-21512.909512395843,2328.423444649492
-38571.225693182874,5775.94565043514
-27798.354786576332,3635.015460845668
-38356.75749434905,5406.802460548248
-27698.401506268732,3768.0904084139456
-29966.53184855168,3899.417783364128
-26146.551008487077,3538.8018290202244
-24272.367512183082,3076.460757323556
-32009.28683298783,4139.668981774936
-30028.964528835568,3886.978461883379
-26174.746351613758,3396.507527973676
-34538.40644577501,4404.736024647414
-34179.10083707786,4852.18820015458
-33348.163247620665,4093.808228616441
-21543.004493535504,2440.42404641697
-23464.55286477192,2719.77350678721
-35780.475025499625,5162.775181735961
-31879.690918091947,4225.688517651634
-18024.9698153904,2058.352620577739
-34388.25188006963,4420.894546246664
-30904.19486733414,3943.379131962351
-18931.319578185372,2240.875693246575
-25515.641493389398,3626.0618899203128
-26001.92989588566,3443.7317377267964
-40289.93483978185,5970.976139449473
-27300.15378500986,3791.7582137971617
-26540.164076336492,3767.651554398909
-40047.16710040661,6152.745777703778
-32236.56598251228,4421.962685681547
-25225.69301801711,3228.9182711172466
-22765.85210790178,2702.7676093971736
-35634.66597796096,4915.614198413232
-36380.183962493626,5232.426404515742
-36182.76315844034,5345.831219952814
-17058.40145714222,1687.0779396801038
-24034.726408930943,2948.8474974243004
-17896.449447717067,1442.592888794282
-24641.97986375793,3321.4685667601825
-25081.38751266335,3508.010493085052
-17769.80210596248,1267.8890204552588
-25119.934027335614,2911.533956496745
-32845.76191979689,4504.477234308295
-32793.68265609478,4763.623657402876
-17961.516902444135,1683.8884425113474
-24214.493332177,3159.8809463801726
-20479.460118836,2424.4008151664552
-33677.03995794043,4581.089845295899
-32341.95810046408,4364.849212687957
-32526.996528473454,4376.710260265184
-25417.426584040255,3007.298260386333
-27086.76291877941,3696.5183925934025
-25494.149032787416,3040.564663534746
-29302.723109512684,3809.812650447465
-34727.90636306479,4819.286710172668
-24031.158656570344,2987.591386837068
-28876.121736020774,3890.5424969511546
-22446.249308919287,2582.2377934957094
-26344.132697452904,3546.578053196509
-32441.66807772933,4212.942564340875
-36484.09973626801,5390.032105025744
-23116.758937965864,2607.863559669643
-37363.04982839959,5679.736701240953
-38325.03001557665,5403.8980064324405
-26915.624997189465,3560.337177119712
-34113.142539064465,4536.424750078201
-33484.37856622269,4363.525711864603
-26247.365620773104,3027.7714298342053
-28679.39794100484,3782.787263389506
-26932.41554720704,3473.918450608945
-41838.31561613506,7056.803871189264
-22505.727573728385,2683.453954398679
-25439.646225200064,3619.32266616333
-26319.446945864856,3413.034463937568
-21665.876299798118,2619.53285187844
-38930.96768383063,5732.273826379943
-24650.70252532872,3014.759330410126
-19192.37096006892,2210.2634597111355
-20804.499209557063,2480.656290114098
-39325.69551073924,5867.981794586577
-26829.81064462955,3499.608758127077
-24974.524878997596,3351.103983929096
-26699.835026148372,3507.4548196866026
-26559.071759579947,3564.535387253677
-26286.70075288169,3078.9598189935805
-26722.521509380593,3527.425900731395
-17793.46656538572,1382.4730430423622
-33557.054708579664,4444.264913782869
-24122.57597848706,3148.155716421176
-19493.160449522413,1842.567898752466
-35886.975990340456,5004.325784662145
-37316.08524191182,5377.373914115106
-26821.833489455476,3595.922987372461
-18335.71607315394,1890.0618651789025
-25340.21337881405,3424.86962681604
-36328.18324740958,5295.133564994653
-22148.960456251923,2979.817289091083
-26272.465019163214,3483.833125102343
-27076.87478474879,3218.3387117412813
-33359.114855515574,4297.100405477696
-27664.98402253289,3487.7880384399323
-17855.100958790637,1867.179709392326
-17584.938823823133,1648.2656799289762
-31057.668105803954,3992.6086670828417
-22648.241575445885,2684.440368126567
-34619.09848477853,4986.970185599473
-28718.31861690769,3700.437618361881
-31863.238887450105,4075.420892092669
-18133.88434219168,1608.228398487133
-23311.496270223382,3064.3913355895547
-17341.16844584205,1794.8002806202471
-27056.94185844277,3601.8625543920803
-22198.063898888944,2495.152424197957
-34063.49486124851,4735.518151567833
-24926.653237593244,3200.813691138178
-36087.79585807357,5253.476012575586
-33803.79179086973,4507.134650119185
-29774.9554817572,4011.803597110608
-23028.83613238526,3172.871535702833
-25149.624000139414,3552.227100135233
-26657.405049575093,3526.842333202681
-18412.798718511058,1934.5724813303
-21457.315406410875,2475.937298831293
-38737.96768099087,5879.383311953205
-18920.388318079356,2226.9922346065578
-38916.45360218814,5721.910169345262
-18222.184001082896,1729.1546559939356
-25559.153055479474,3488.866258262049
-31813.154413999695,4178.931137640879
-25040.33591103101,3222.399301707748
-28081.8109691894,3769.6588625337326
-17404.27673597908,1694.61989279965
-21442.74423768501,2271.958462573049
-23711.921626533454,3080.502078590793
-38487.95968736861,5516.294869448049
-36884.51029436891,4755.264896539583
-19437.32074451434,1904.0355620393489
-23857.591873387344,2737.1179321273075
-26734.62122689509,3682.494578172534
-17533.07312070113,1311.719963709937
-22762.347306752446,2688.0704366505893
-25902.87341784419,3502.495253609295
-26486.491334251365,3459.7023919377352
-35658.57718455276,5120.570242284895
-24761.656922720256,3187.5308229026155
-17291.897910530563,1401.533204620998
-23275.194542427194,2834.286428469542
-24150.302768708134,3322.1621752165784
-19934.04221131741,2314.705806252095
-35661.07245063568,5569.273877534833
-22555.488747738003,3057.119238725012
-22999.387850084844,2691.9407470620868
-18036.226076543353,1787.5007890143218
-37003.06846287325,4640.88909935862
-34926.814732509534,5095.21370163207
-19339.624579419793,1884.1929053244369
-30041.493713647145,3938.8462373181055
-23299.707674078338,2858.570803569284
-17654.22921392221,1422.3124415764414
-17371.43025017914,1689.2061960635838
-24165.54421809138,3085.8102217642463
-18164.841338306473,1728.9801488499968
-35174.30455142031,4737.679288448387
-24483.215164127338,3374.6215791358472
-24914.462461568422,3095.300870566313
-34757.21551805175,4725.396695370471
-33240.93357417745,4513.602469840706
-33501.496534319405,4638.626926817414
-30608.88201337748,4114.550042828789
-24520.411279923155,2926.7878280543423
-35911.41941242057,5571.8608233979485
-22709.57678664339,2728.652436775467
-20147.184370984927,2212.0948003400654
-20771.04285438705,2425.424162925023
-40888.50402712264,5749.120974784613
-26181.34684305393,3184.078631098232
-27103.740193275167,3734.502019423962
-20409.63505175632,2325.014309862985
-29287.51480543826,3898.3024674100734
-18391.40091478589,2063.096313186123
-32209.47220441932,4426.427976469071
-36179.18563277922,4634.21419153665
-32559.750091829068,4422.510199306225
-22589.749088843007,2637.370548408516
-18028.311295523898,1966.196913202024
-28770.857829909615,3904.4357556980303
-37165.47733079969,5484.335766897713
-37250.427687998934,5424.030579187755
-24341.017774706936,3195.1513916332533
-31194.043872526316,3960.997228310148
-26903.945848875497,3616.9036831251774
-33818.22402673358,4613.492263113864
-29987.561368085386,4079.934343648553
-34171.540620000684,4620.225606676284
-17247.919015688123,1297.1906942369749
-35710.09011667856,5163.173146231134
-32326.25918209493,4302.034389082589
-17238.802218707257,1534.845383357797
-28727.357674300612,3886.2320555741217
-31244.011638793625,4048.9491225104166
-25111.69490836538,3268.5413369239614
-20256.06397755383,2269.9320635641275
-23673.247777440713,2891.198003076036
-17929.048283203592,1949.635083454852
-26401.066023092942,3447.216816719224
-35565.80600789949,5433.104804755346
-35632.36519689385,4863.157199269707
-36884.764917782275,5557.620747141502
-31485.068459482987,4162.673904592771
-34725.606258842876,4611.927339492444
-34832.751582203375,5063.131224722812
-33054.97877196632,4686.587884192331
-22907.047451492035,3205.9100629536933
-24840.7207555804,3463.8516334784176
-33498.113770591706,4804.666694999813
-17880.30061419049,1708.1934555131531
-35616.694978244865,5018.454809795117
-17873.114120246013,1509.1967199013964
-29068.306148337862,4023.958139507237
-26596.592102940565,3705.76139542238
-25580.727707747188,3589.7336046358305
-20400.313921248104,2286.3778222211595
-32933.33332185339,4508.703003891582
-25201.688931537217,3252.605211816661
-26731.631596183244,3549.494090371721
-30427.656250403885,4013.228353895415
-38009.52228837797,5808.008845027609
-25831.37185153205,3184.506522027381
-36559.96989247005,5384.929762084119
-27417.706663148863,3549.043121567132
-21048.017487012643,2425.126252446723
-34646.92128137542,4613.366821081321
-24304.05999003781,3331.451537097576
-25197.684684972093,2925.846842499538
-29943.639202601717,4039.362244243982
-29652.41673777921,3856.656746236415
-17589.25828026145,1398.4901841147157
-19575.184619353284,2168.5596133111467
-18430.3649435145,2122.009770513006
-19156.331429960548,1938.3113978832248
-26388.607317687507,3464.3067298083497
-34959.60622331116,4443.510950327537
-21524.99075719036,2517.0206493242595
-29755.489693170115,3940.019368222345
-29943.550207898443,3926.385750155402
-33009.6933156657,4409.809646152699
-33359.74854051205,4573.637031410465
-25174.228466554832,3549.9252579692475
-19459.460750692342,2182.469708520287
-19278.89611232614,2243.339873246521
-19772.187009441088,2201.3779367154607
-22873.631691732684,2760.9643332752485
-23626.906687239127,2780.797697910013
-18181.188998706533,1982.8681532519456
-21034.824704942337,2539.531325755044
-21426.745914504114,2577.4142428289856
-20128.001350910075,2283.9171084585982
-32129.835908628727,4231.096203185438
-33296.75727297985,4358.736449897389
-25764.216222923584,3683.7252814728586
-30854.299740152666,4183.248193522818
-38373.60362673481,5723.1737340782975
-27304.9525742298,3305.5828148158307
-35816.76441183176,4651.1094831977925
-36947.927804666935,5393.787743057584
-25063.71721888909,3760.483028659251
-22294.666287882024,2617.7765321254105
-34285.67049282801,4872.178626414861
-28723.45681108033,3908.726914376298
-35371.69944868295,4650.384051253242
-38053.08462151231,5547.28278237535
-23784.961262199256,2826.5368195867422
-36862.885293551575,5180.340628996107
-33819.765698645584,4890.116262230724
-23347.980347254976,2981.4296907010744
-35738.017232489874,4891.7583399031455
-17731.87818672071,1888.617981678282
-26466.74695819006,3533.8424764045203
-24763.32071026007,2885.63910945293
-24056.263123737634,3587.313303784576
-25278.528980828603,3108.054082617678
-19423.644207471876,1894.2923429093933
-19732.84661180074,2330.7967671847937
-24427.92750963074,3031.7594635826654
-24353.330994172877,3063.845879427314
-17928.313748074408,2047.8830328114743
-21868.168847301335,3041.088832427205
-21171.50275568151,2532.2734644355587
-29968.377685190913,3967.903256655063
-31083.968181645854,4083.724763927333
-29762.472886159347,3877.880452344053
-32439.865501848537,4009.264333619996
-27877.45102745154,3806.3595863030505
-27338.1689532373,3759.965145474391
-21271.85155063479,2598.665715057532
-32440.798873697644,4343.2518013197705
-23328.30400991236,2809.003573200502
-36720.19409744791,5381.03973718916
-18336.575677305013,2072.1515359871205
-26624.02347641831,3700.261631895747
-31130.221181122757,4153.864806002387
-23712.68724859703,3123.540241765298
-24147.559622432804,3254.048883110578
-28623.960294073782,3715.414949211311
-31731.31358876793,4106.910592962484
-37826.85976849967,5995.355649209063
-35204.86382831609,5039.088415488723
-34428.58109882959,4970.313451033599
-34829.50224438754,4725.3085022018095
-36437.95292173869,5024.323067193222
-33549.95300549292,4730.4195791307
-22215.24923845304,2617.8835441090364
-27226.14845994563,3660.705640366407
-35917.63223338353,4826.898155909146
-33001.77115908682,4820.12638788364
-35550.22651638054,4554.804324898911
-33455.14019552298,4438.723806809856
-18427.626097009823,1922.052602833324
-23980.67855799647,3043.674898640674
-18969.549439113733,1826.5127635849165
-30655.888821201846,4055.545720241588
-17534.92871668217,1541.3472160145154
-20665.826309374967,2365.783653407351
-31408.127982691807,4250.391271769895
-18651.07839747998,1875.037769970715
-20761.434725148185,2218.021956106746
-33234.31547566455,4927.816424169691
-31740.667647759372,4064.375032592917
-28311.36282839821,3822.422054527563
-34028.58550878538,4546.838514720242
-17583.320511344777,1810.3110241443585
-36110.07825749665,5633.715667152736
-37354.24701238521,5604.442798069812
-24062.234961081187,2835.123411758745
-17543.699001639616,1693.2795126106669
-38791.16733244085,5757.209722315314
-22171.711424503344,2900.08405319088
-24302.56821636178,3606.791912242764
-27967.72898902023,3771.463435959736
-18285.698939942376,2004.8666217011169
-18600.377289875003,1884.2518458727031
-23666.851104101923,2839.1057392384605
-37149.731501306465,5676.680709135561
-35598.98007535393,5099.835406023917
-33859.14013179723,4863.552805928919
-35752.504907702656,5034.543301654475
-17502.78826615316,1724.0111741163498
-24919.464523280803,3040.754847445616
-23982.07410936932,2693.6935688822086
-37593.6914626957,6344.318195522053
-25687.76636228212,3672.1726411599866
-18242.44376680432,2058.276499829514
-23695.775642756373,2982.1857758164047
-39208.68447918032,5420.184394988221
-30315.31395340075,4100.794264330906
-19017.936617509138,1628.844093346542
-21528.207894279374,2442.252466183233
-22926.352202747075,2608.3513885687494
-34550.620497011565,5383.148291977932
-25725.459304860255,3392.972617974452
-29794.547404765748,3896.5425027775273
-34655.041406540724,4331.840526380872
-30961.159963525748,4192.964937670583
-33974.3728683353,4551.086694035217
-30659.35811585081,4006.849473948108
-22553.544755746847,2657.576911875451
-27722.209065172086,3884.388639691514
-35141.00005085576,4862.54899438314
-24962.65530075232,3254.935228097405
-32701.045614354938,4523.714497835263
-27564.591579818967,3571.9830567229224
-39779.92784043745,6286.804632793581
-34584.309981330196,4473.517465929142
-33519.36576903716,4712.810370797104
-33481.83181827226,4491.813429769265
-31425.99502231465,4045.995506310613
-25588.13340445229,3660.039410656824
-35148.85641811327,4389.198692421764
-17577.227608279853,1543.411936606736
-24836.56827198922,3500.8231525712526
-23674.85268773037,2888.178317957766
-17657.779069053544,1531.6744323522764
-37165.029749291076,5656.185129438946
-29667.40710526293,4006.023413757638
-25596.848832584998,3355.509244856776
-33417.68166098131,4594.355790847519
-17889.057422876227,1911.6316444739325
-26317.229808113152,3350.114117088683
-17447.332339681365,1785.1245438883209
-35569.03439030335,4505.618556343516
-33896.36838845319,4519.740348690832
-36810.66400637709,5164.958582488095
-25900.830717847428,3224.012382162521
-30727.1852803429,3942.4969078314994
-24945.83524235837,3169.075432981637
-33619.0908717531,4377.300278263697
-20433.682482072923,2336.4035465090788
-26746.480369672263,3810.056621604989
-34064.21386748481,4709.804659469655
-35863.832149772476,4924.86007498494
-17391.109461409946,1684.9251799815986
-38274.340137201296,5620.755749322901
-23769.55024537412,3006.9378564149274
-26924.66454049082,3676.661962662281
-25414.819948551543,3275.2493809848816
-25547.080948160787,3430.4252609608693
-18280.519018821553,2044.991594001163
-30881.974039730943,3921.2690088282175
-29922.62147710523,3941.662004956126
-26204.602494546118,3771.817072615093
-18457.657349257286,1621.4798589552902
-25498.80118093042,2932.918864928829
-20956.64281280437,2464.8117516521447
-25280.878904930236,3146.2658758487146
-17580.53747699746,1444.6166470338994
-18718.14513152671,2011.0781074993656
-20607.59049977088,2270.663596834473
-31422.849037126198,4155.775221759823
-23188.765940211204,3252.449049490293
-22346.701016794686,2802.468145509144
-28635.4240736073,3674.637716327322
-34421.8987082606,4511.3543363467215
-36389.78080216939,4740.040675606553
-26462.066838936924,3428.2578337578043
-25559.171798164956,2837.1651338117767
-21712.508595884923,2354.081627841104
-17465.958136753292,1793.5898781203
-19082.003203139277,1281.4108168558191
-17941.489452756847,1852.3648229116704
-37133.61908126914,5737.279314969
-24347.07870817768,3497.7363735159715
-22970.35835432584,2861.6832540180585
-34339.41602038617,4460.15481796315
-19877.92873250375,2243.42311007237
-17887.402135948058,1567.5428550697477
-22541.05061588349,2850.627625524828
-37963.633994128366,5497.339047670217
-34945.564047712025,4574.635858189407
-37521.14576068416,5291.113014988216
-20742.155634186878,2510.646778382395
-28741.674585435532,3874.6721037524026
-19564.733074214804,2155.6673353058754
-24769.164071093273,3556.9686251757453
-18497.424331811424,2147.1782603598413
-20223.27494226358,2529.245701724584
-25089.47488141442,2906.695591683429
-17958.239596256244,1712.338872189997
-23260.739220180436,3026.4496306451447
-24756.29773922515,3553.2209002592126
-22544.502345283414,2607.211594722476
-18880.10294981873,2121.038790349434
-25549.23681190971,3383.365122549057
-30601.8428486037,4216.049686870567
-36224.14010333209,4844.763281615867
-26495.338695035243,3823.248847765569
-25614.795693714084,3103.930768602745
-33500.843614484846,4304.577132120679
-40226.05277878218,6077.104387293904
-26939.188631642523,3755.056163363377
-24422.96744294768,3209.2582725165184
-40816.64176222033,6709.105003988023
-17936.340173536213,1754.77116352875
-37580.1239449967,6267.102159707769
-18837.018342224717,1549.6018123388762
-17386.607802922194,1729.124423890455
-38205.896162399455,6698.913839049586
-35020.27307902912,4692.123806846891
-21284.14518306344,2450.718299210429
-35189.592762561246,4780.873787510914
-36720.66408671218,5675.83620085344
-32302.70747754907,4216.935592183988
-39193.050705197435,6062.730097053101
-19297.818611293114,2277.5780456975226
-35264.010781494944,5241.825470669188
-25335.03041619029,3643.1870862903656
-33902.11295160821,4752.167889311098
-27424.753149936725,3634.9523171741207
-18006.77414489907,1865.673325365217
-28971.818452844556,3932.352315672089
-34198.495934110746,5001.712496784138
-41465.8154067757,6854.701033253752
-20339.31331824834,2375.9003291334
-31665.804791723982,4343.201670939774
-37774.020457815546,5974.976214488138
-36216.50680845154,5109.148868504097
-25098.66965303764,3290.933338530528
-42171.18204704158,6557.231845042143
-24491.7677454323,3659.111754916005
-34508.05086091087,4919.774108975141
-25515.265138238065,3034.2929391977405
-32418.467670541246,4091.005255336543
-25275.13910931177,3131.460076294224
-32778.8009261191,4649.132894737722
-33528.333662334175,4591.7443642453645
-22805.611452328372,2808.563175395216
-23622.070306879963,2711.283799884929
-33445.805489813385,4448.414804138297
-18998.113608304535,2140.481600119051
-19227.490018526132,1985.6154806322843
-36447.29878527624,4768.773275905521
-30201.24139753396,3886.816324780676
-20886.04925766135,2368.897950089692
-35827.05264751617,4991.050624506178
-34647.971027251406,4452.985450271229
-28643.243001167997,3693.45635501953
-25249.623989779102,3268.4777256340944
-28218.839878929866,3847.56270359092
-29897.69678617554,3868.813157091861
-26358.126089613823,3490.267854655788
-23576.099884449097,2795.377196194919
-36660.339232016835,5124.045334959258
-26181.88594007467,3475.7746522648554
-33563.98921018505,4385.419998197481
-24235.628476004727,3067.5729151161454
-24920.241396019206,3236.1915023020547
-42849.33162675056,6957.938110699202
-23948.49981749327,3370.237477331062
-17516.425743194613,1858.816398052104
-34297.670032523325,4859.217251032217
-18748.105884487948,2109.9185543030967
-23617.939513098656,2838.133677172565
-32934.81008105184,4266.885915507463
-29324.210503490547,3922.457487320154
-39699.45316594596,6524.2545911123625
-34156.726335376414,4843.616753128789
-23736.27441381424,2808.4309976297245
-23351.00212976509,2744.005773724222
-30474.98253520009,3912.940447186891
-26802.545595916396,3680.326921032092
-25560.046691529446,3147.2039963955126
-28824.36851839189,3811.337023579512
-35599.91737246815,4686.204252762535
-24236.587831429202,3305.633886272613
-33992.88962603372,4980.390813672047
-36419.748413941736,4540.580251097616
-18312.008839388564,1748.394195517454
-33105.43585473958,4721.968195044615
-20440.416488710158,2019.334154259856
