sal_avg_lc2vs0_iate,sect_al
-37574.61510759794,17.70563724817309
-24491.774571520556,8.800840919875872
-19529.59969397064,7.36641858328708
-30175.521632404132,10.686466129584186
-22831.96202721243,9.421959950880645
-18397.071056435532,5.215850998883006
-29326.918633607194,5.928385198746725
-20649.01694257732,17.08483135445016
-23495.890328104546,7.72676699274116
-20500.730564605412,10.015692806499182
-19428.449538190587,11.757019757886845
-15922.903143877993,12.266799006983264
-40904.67966991219,13.585489788664178
-19359.59838108944,8.264641176262334
-16257.301174835933,9.766823134219058
-18776.13630520265,15.011493205008534
-23035.584671021334,15.928032142833793
-42358.06946908621,6.520168971047454
-37059.199153978334,14.564464803829413
-17401.272784581095,11.738248912482051
-19129.159611725885,7.71651280403425
-34816.07119423882,11.598942377752415
-21860.416104291526,16.649920708741597
-17243.953253018903,9.810622048652183
-31181.585170628787,10.412263534785282
-31770.053499239002,8.639134444300774
-22816.40959120825,10.313775337625492
-22188.902644007263,9.47682202306892
-23791.21014669103,9.308751975852566
-33285.21368441743,15.818647123859028
-39678.762392838806,15.840472105446018
-30078.90746518557,9.951259104738714
-35415.55786917465,7.13654661963533
-23354.274904409627,8.59085169997375
-27331.106328218426,8.505395900566883
-29984.50209008599,13.18368290016878
-37693.00044500159,6.420809840669671
-28303.93663016938,12.456791340783491
-37139.24709649379,8.909323323212114
-32308.41225447531,12.968742175093134
-22181.278456282387,5.536339481978716
-17265.44162247463,14.53261558862659
-20116.257233960187,7.025686410403335
-31006.881336062244,16.195314593350467
-31964.38611000147,5.312193887530571
-25761.269110876747,16.167332091346605
-25589.998929179343,13.35466753287762
-39916.69916826,9.956209096354762
-39629.23920351948,10.051381904208572
-31289.928911552808,6.59588476383784
-31642.10670166178,17.191223173294638
-35217.87133157415,15.975314182894635
-26023.77106710973,5.0481260708165125
-34557.86133723206,13.132958846264406
-40174.06723826491,12.830632184655364
-28686.397052348217,14.368109046354984
-39875.323556972944,13.855765088321528
-24931.08053160687,17.131440286978407
-35510.106823713424,17.47720043338142
-24189.484174972877,13.576647632859494
-27191.743658419728,14.29934672698405
-25265.663632502266,5.818100272276327
-31504.417039852287,12.444720019423707
-22777.196385887582,17.18562076743074
-38078.06402314671,5.09414144733039
-21133.093901119595,8.045856255632877
-19016.68018597622,5.661838834229306
-23714.68223909806,11.883456499098996
-28523.799081562654,5.183390706581646
-24243.578935762955,15.710528295291995
-20723.92361977417,14.409751902395712
-24162.238097836183,5.233523958379457
-33097.74888356121,10.28800195671689
-38453.20364884213,17.004590524005437
-21798.9005038081,17.39828552423036
-18878.917225765155,14.162936911256208
-24226.562306295873,15.812808694775834
-32790.06039228955,10.42310828929393
-23335.746224063438,5.64641747575415
-20521.494507606887,5.166006524196979
-21674.8060577847,8.346605815553339
-35811.924895125776,8.47572000725796
-32876.73802219553,17.832696933806915
-28874.308324134527,5.073896534541743
-22141.11509939721,17.064071048908588
-26151.88501686789,14.565171699155728
-18209.328257500005,17.527893285807345
-44273.17528984463,8.083573666740161
-38398.42422612129,17.9904385782998
-24306.586206168202,6.300857996738172
-23808.757293796734,15.667037823261875
-36740.84579201091,16.116150862646222
-28824.29791805482,8.159093063618977
-40456.73251405302,7.703129664666436
-27802.91504380131,7.550691100311596
-29186.546255479057,10.041746212343204
-27261.254928490485,6.512339401199847
-24687.943595999026,9.394728895775902
-29504.739239143768,9.835557931326996
-30990.11923531911,6.543160950757901
-25720.612492231594,8.289556712291702
-38887.93250893908,16.27728056837416
-35100.6123861329,9.590338792933888
-36920.42112979157,6.534989502457775
-21326.68625961895,12.555796058997778
-23454.002990553425,5.50541670974241
-37469.14685822815,12.513368631052208
-33619.02550308802,15.594493504141912
-18692.29516213449,8.496935625427088
-33845.07320604456,17.928984135080427
-30832.45083929028,16.560977777752825
-19310.196643864314,9.712192389054003
-30211.73021093703,11.53186200185177
-25264.016917531575,7.926150366003067
-38974.48318465344,13.902276656169825
-28837.890912338073,5.543864567842137
-26289.335101560966,8.529299974785989
-40534.31837502145,6.693301037659083
-29720.897874043054,17.501043556601473
-24422.551362086913,10.538347399801182
-25536.411433023008,12.334520138273914
-37056.56105182643,6.545756244685983
-35235.314607716995,10.900277390932128
-36887.6583307829,8.218620753638442
-16475.576477070997,12.952487728089457
-22522.41910275832,8.643997393809817
-18583.41021280673,14.016809386946433
-23651.144317826514,10.602109432501932
-24841.12903176504,9.05239340606682
-16736.23461283095,12.554084941729894
-23589.867359335258,15.873919075854824
-35308.40814473838,15.025225319345074
-32261.63336432555,17.77200617333093
-18115.46643979505,6.8517933046950725
-24992.47098627506,6.532536473154414
-22065.10494206202,7.1157731945670255
-32678.0152494907,14.754802068114111
-30378.879050302297,11.509841811230476
-30046.446567524286,5.38888092839607
-25152.265451197298,16.778537824593485
-29394.563587734276,12.636284615131828
-28524.227811201272,14.348891255982972
-31608.50307467283,17.314344482205577
-35551.31127164094,6.68933746553034
-22716.176074411735,10.068538809974845
-32492.80967428236,10.81627918610091
-25960.683169161603,13.777087813697726
-24376.434890433324,14.2634506309618
-33639.91457274956,14.882814748447736
-41084.8587955695,16.850412820320436
-21807.478734777575,7.2851313311358545
-37958.60444205893,17.986507281276644
-38264.33462025825,16.237853108692867
-24922.103670426615,16.70412190520193
-36299.72490509394,10.642895443619038
-32157.20886198686,6.713922069167423
-25983.59902082399,15.165477301396388
-28002.450740549935,9.856772136628148
-27742.498316799232,8.14003420052956
-40991.725967182705,8.128107940999238
-21809.038504240747,14.89151724773578
-27981.086030999406,8.359959905051909
-27041.076987555683,6.229014606171376
-20766.907040364877,14.69182023281606
-43754.57933961894,13.82786834283944
-23020.056423572118,9.163437082155282
-18869.62152454524,8.201833131455377
-18791.119870935752,17.60465700688661
-40035.1485468935,6.770721592433672
-25292.251078682697,12.186475546327188
-25098.134577456258,7.545014895436211
-25105.244995649606,14.27509470633452
-25230.816032840543,15.48505867551228
-25242.33300092978,13.284917413458295
-25331.51794444347,11.687592902712762
-21186.55526604073,5.700248803078184
-33323.28420381904,14.229250057399437
-23462.846340739154,12.701533884532148
-18560.50804341428,8.890509350849825
-34555.46250174874,13.744555356363904
-37693.61697098764,14.853702718701577
-28161.307383400548,5.119697209275519
-19030.653070475753,15.048993217201808
-25931.529882899275,6.242704585449712
-34726.21296663546,16.05410792582567
-22418.45676830732,8.648249348759647
-24521.390290271782,16.24623065634789
-26999.024097082518,5.757170996326612
-31893.20399913025,5.725690923184849
-27919.412735952083,16.504263948233984
-17879.31468250421,11.80880629478857
-17004.5905799848,6.690079839474928
-31664.633805896236,13.328804082016994
-23310.0389464842,5.781028331445809
-33525.50763672563,11.259242450893865
-29131.344449753247,8.62032016726041
-31896.16893586107,8.003540294161468
-19573.37900883738,5.7007723710801885
-24954.2871915585,13.44595772940309
-17354.429835774015,7.605476706972097
-26661.669135005657,15.76246990759005
-22094.58589415703,14.931909069009258
-33358.36918324258,17.106484513882826
-24491.281139519433,13.345176708687042
-34451.79832946582,9.957673926959105
-31392.953061162778,14.268396125077125
-32402.380283679715,17.084540863056493
-22331.218807663674,6.374020021572274
-27248.818440698335,6.036408232084335
-30811.85883423149,14.93839434758438
-19725.59149856637,15.345435029045678
-21318.39646352954,8.236077404447968
-37314.02772789981,6.3064726774817865
-19674.91403646876,6.292144411538023
-40885.313901777365,16.176729993845594
-18872.999978907184,16.842283250421293
-31202.285597569527,7.773766238507445
-30400.111143167378,11.581840345102709
-30081.106970083758,10.860410772180796
-30488.464057644735,6.883004123683564
-15490.05698803655,10.20476718600225
-21983.627499766637,17.96236269975445
-27306.171692262044,6.545754697194376
-36053.112605268,11.338667419641157
-39763.92542930714,6.326438377307331
-19479.368247020044,16.922519299938436
-23151.457558948314,7.42099341930048
-29506.931808202033,9.13550285101156
-17986.265321286304,5.614479922242104
-22991.44163555829,8.121747846496703
-28760.109928256203,6.199731465352963
-26336.725412039807,9.36313528538376
-37431.87739558221,15.9366381201685
-25695.720761508204,12.41144875013504
-18383.645228657242,17.627816539019033
-24802.671742554867,5.383559785394674
-28045.064063314647,7.200900538650879
-19579.228036671146,10.358558602206765
-37084.53632937566,9.45022705102491
-24857.233895799192,15.96293770018778
-20221.01350100913,16.938832973751406
-18229.282694979076,8.571782354726444
-41001.87737711928,7.364802740160277
-34556.9489680696,8.485919299450973
-17582.419621592224,10.94798467415298
-31806.168903649814,5.834368312550254
-27301.241367072238,5.622711331392039
-19947.155065584953,17.089380415452858
-16546.17874700238,11.734381023588588
-24877.644786653396,13.545150676712062
-20029.71110687024,16.807819235633943
-32833.318596606594,7.715311988495259
-28613.620609406054,10.13008504293474
-23252.312130356535,9.256383452446965
-36184.59037891701,12.274265579909123
-32844.79638356106,13.713411408735134
-30306.64273571282,13.787563765232116
-29108.946211079383,8.583394831453663
-25016.093078483864,13.903007684835089
-35524.00593887236,16.10541616932519
-24353.45968812287,13.478270715301376
-21194.065038035573,16.6153094727471
-20615.34509428823,8.413887257446001
-43455.12287784708,8.38629648976303
-26080.573377855824,8.046928044165872
-27042.80083313075,7.102058021864289
-20599.67866490389,13.567119367871872
-28742.851704631008,13.596439095783207
-19241.467675369677,7.198428091507925
-30663.040062869055,13.774452933223667
-37126.168605068386,15.44535127636424
-30108.41530814822,8.590201733481456
-23158.83627042056,7.857171540905099
-18046.72132666158,14.404908375664766
-27760.843690800644,15.735029641270394
-37211.872966231895,11.18168664739795
-37038.18567303981,5.202336707178569
-26398.152025829437,10.92391769102655
-30513.31556178299,15.691436843069813
-26408.554212997005,6.4442533253855485
-38308.24666169395,5.178411740578769
-29094.149559233003,8.695866567657996
-35488.98524390468,8.3153355694742
-16554.962112707195,9.6474560782923
-36589.94050293675,13.479098535044091
-33196.59948863571,5.169516288509158
-16383.667269375097,10.7186116972509
-27868.691311743052,16.844232478403
-29615.70566771878,14.641406054287629
-23950.490708154564,15.912839827394514
-19924.547469023433,15.098488219290578
-25209.94754042602,14.845887544716422
-16825.8278421085,14.743444284391147
-25694.85128942706,11.07734164236268
-35169.03768638949,11.167272360860526
-39627.118916492866,17.333822848246804
-37735.91259028026,5.343418708267255
-29091.890913813266,10.94744872617568
-33374.34692226685,15.199686894348476
-36475.552349075166,7.739684491624088
-33829.67365340794,9.471940985069326
-22789.95445286185,17.001049242283877
-28048.57156611415,10.892184533885349
-30857.388760443537,14.92546137272425
-18223.463997349474,15.199732790800743
-35772.76619593957,16.092657195664
-16677.207451037124,9.642993657231896
-26417.454311018988,13.188540739341745
-27234.020430700803,12.48812510061303
-28006.237805882054,11.124225705419772
-20898.15255398293,15.778277855908724
-31577.933279423283,6.2681336996501695
-24836.379488457816,7.415984814066825
-25909.384327515472,5.78193973106467
-30675.92822003206,5.784362835839951
-36570.979312302545,13.747525175030049
-24438.07530966074,9.97089244997132
-39287.30463436893,6.742455596241825
-27298.970235237357,13.6067556562247
-20230.714940671533,17.716465121419688
-35052.70696093602,7.836152250526416
-26838.41079513389,10.473446634060286
-22344.794100960273,15.399882605245988
-27764.796466146974,7.791568145373804
-28303.274179758395,6.826640902570809
-18553.29856578749,15.462770183276788
-18628.261998355716,16.39228715275061
-19983.093434824244,14.12870194034152
-20451.49929150892,5.316143072094002
-25214.72551765063,17.609831617837877
-34603.29664097371,11.79347249066672
-21347.54672186653,10.196017601142144
-30466.408347458393,6.5958223733527
-29276.276429171085,15.473283168526756
-35553.186552471205,7.161294260051095
-31587.11617622616,7.620782760863346
-27444.533755975353,17.01613382432913
-18678.975633894952,8.425859776956498
-18172.241456070795,5.7389434846150165
-19450.19746574514,8.502065998754134
-22291.268242946735,16.155406850438375
-22181.471985415585,14.525970918722132
-18850.798966812905,12.238393664266614
-21444.599529206025,8.202872419506303
-22951.830136142897,5.30754152912425
-20096.186975441946,14.472107290872108
-32874.949847814874,6.205096439565505
-33036.32730268878,13.385845306547616
-27449.360850663445,10.94587900657822
-28225.532310570026,12.012930204679936
-41762.50200157755,6.846462574747063
-26583.59785504487,15.778718593618391
-38527.3781662721,6.497192669975738
-37851.70650733116,6.203791240849373
-28758.056536865595,14.98208889903386
-20572.11960631089,14.9981925637097
-33654.05076140372,16.12313616437403
-27096.412807346493,17.65702875000588
-33514.313614728686,12.069996415033817
-39520.26990484316,6.020589107597363
-21307.941936226638,12.862838920627638
-37024.60915744817,7.560929357892313
-32567.463232558624,7.373527947891795
-26397.556537941935,6.933394921474026
-35151.54748872913,8.690115144818291
-18409.499031561896,11.965559353823204
-27901.012891961334,15.537584540799406
-23728.57585949292,15.391316992135929
-26623.40943935291,12.796747069981768
-23487.02463007455,9.150480078999069
-20096.076730111523,8.985623841107564
-19588.443060769685,14.48489955063572
-24002.525657978706,8.435480145289418
-26198.34251605327,17.064950882312417
-18240.543079235045,7.107396078957383
-23586.12757623356,11.418145327881495
-20699.955004188654,13.464078898420086
-29258.63226377207,17.14192597660341
-32242.868869999784,12.05189887597027
-29126.87905210197,12.79760866541326
-31660.634583535386,6.939106976265298
-26761.05017275331,10.969596675154415
-27525.895733832047,14.02374183300753
-21571.669700776634,6.457715340008013
-33078.6475418585,14.629874419840714
-26260.547410175433,8.749305735391621
-38035.650013492304,13.316338002087097
-18685.946867340732,16.47872174782941
-29077.974309177232,17.21908750254302
-37034.53491377889,15.50411272934544
-25840.57651579725,12.889391204796038
-23759.839453945708,9.132135491831193
-28872.359310484633,13.553674380366614
-34362.38816283197,6.726040835180108
-38689.02647502316,14.18368023368358
-37038.602993034256,12.095895443742736
-35945.387690713615,13.386723858309589
-35440.52420383693,5.154433276020288
-39251.30837296834,9.3662747057776
-33690.02405960333,15.063121259660557
-24292.819097253985,14.913610077480412
-26066.48300008927,13.84829995367328
-35948.238373236876,16.83032768895418
-31816.692341136168,16.548324804578513
-35627.901197024046,8.304270680453877
-33177.11130686807,11.272206096789168
-20311.94109375021,5.81731200134679
-24847.30279628067,6.694255933128519
-18921.6285777199,13.03337994329976
-29231.697585735506,12.435782908872874
-17571.955414536933,10.104170017079245
-21175.23110728828,15.670780215866635
-30321.24245618291,5.539595285705597
-18853.717438598374,11.737662951357912
-21881.036538142427,9.4031741611994
-30836.187594207022,13.632227820164992
-31205.83388692302,9.215514742084547
-27077.96090105723,10.548960365916525
-35273.96156186107,7.275967024027489
-17723.585985623926,11.912354036413763
-37607.080618810636,13.42732642035313
-36376.15656733411,9.534490906299313
-20870.330782898418,8.973802899103333
-17141.485132734986,12.184632650254366
-39669.12522201438,12.541243610675991
-23240.828481820623,7.854024725896436
-25922.86570199395,15.028508464652214
-31212.69658191607,8.936025155194582
-17684.00709687269,16.445968380502507
-17508.269977033928,16.998033669290535
-22511.338008650815,8.228856822519557
-36895.61822257581,7.767344807266601
-38756.82122048196,17.89938240464177
-32210.809419220524,14.725243475005744
-36774.80929746806,5.679540614004391
-17498.891200079473,13.217895468704704
-24446.174450487637,7.5578327936651375
-24860.88323884688,13.579392492076746
-35079.476797720454,15.320734928845642
-28697.848717207875,8.27865222617446
-21772.830736667136,11.143199712529384
-24379.095356201684,6.047340015047625
-44587.242128036174,7.0538492534212685
-29292.332674789614,5.4194967031236
-20215.47735560159,9.510218431539233
-22893.122287112397,5.37227630095246
-21291.930720155342,9.172826396916909
-32956.651121336196,7.200685295811208
-24010.31570289872,10.896573105647164
-28700.506399274476,14.707574773960433
-36002.436221984724,9.325384886665962
-28844.643560679735,16.049454977481755
-33793.99088843771,15.773178900439628
-31461.668398485013,8.266378293893405
-21598.15800026396,13.366418503513184
-32469.525723686784,13.100165656170006
-37482.255044478625,14.422732495965809
-23473.283815393494,12.784596179092556
-30133.887312950756,17.742043926687302
-29089.782134383742,6.9422048396153055
-39369.33667706349,9.115277963735814
-34552.75518060705,16.509510429072442
-31550.689248420058,17.475899267642404
-36734.68807445043,13.01238849247406
-30939.259385603043,7.83663405604643
-30014.462495785545,14.723943682516268
-36564.26727210648,16.79010218924457
-16469.966339060586,8.22536657759272
-25608.050933250335,5.6677852672667175
-24020.547342286132,7.578692379255713
-17847.503205944446,10.16695346829056
-36684.81816601902,11.559312096615615
-31650.277764411992,11.575276121958492
-24104.73429028736,12.157495345727334
-32806.25192687048,9.911376672595392
-18275.71934011613,16.761634755257166
-28450.34585156053,9.838298685372836
-16720.36477159849,9.468549525398814
-39122.01018785131,14.697735593617477
-33563.97789463693,11.35247454297512
-39719.51578242544,15.902300209738923
-24597.457691609183,10.17810198029116
-30664.608471598298,17.83096104713772
-23512.72125848062,11.476141877417566
-32910.644807298595,16.06659577537191
-20727.55191762962,5.459862143171396
-29520.93635025861,14.894154972774928
-33407.83448762901,10.844211863085166
-35709.107273668604,11.832165134308609
-16879.368237886432,12.824335075413249
-38125.70362420261,6.1938577747867365
-22691.664814457974,12.233005494097387
-26252.906027174176,15.837669723604591
-28898.29263675008,8.820551999456217
-25455.066168450074,7.979489657529181
-16657.69877547396,9.104212483305648
-32435.228504618244,9.562997950130658
-29632.109129503,14.16169395425446
-30045.29238748677,11.119463396219388
-17912.228352823484,12.299238007298054
-25985.88517407491,7.940856885659349
-20080.741541226398,14.63820803262769
-25673.675951382473,8.526431423612943
-18039.297306208246,11.056001806866083
-19837.198987977557,16.38948939933692
-21381.49714109364,8.557313149329119
-30782.739853173975,7.041256753479056
-26706.15665793055,17.30459650739406
-26203.56757693054,6.17441022906751
-29278.241244851273,10.4118027092964
-39391.10426416049,17.219083394107308
-39500.9541134297,6.828315725923893
-24764.47320574512,12.066904913284269
-26393.54367167317,7.456969456828713
-24708.75392754618,12.072309507731015
-15960.832021040354,9.86248814895766
-18461.496897762438,10.620400825495768
-19263.48495875371,16.33603886361763
-36708.47701861403,12.082123151213022
-26321.166082010466,6.045237124772969
-25318.998303019922,7.775049322818004
-38295.32292699147,13.87548044449104
-18808.253968902845,16.102454846720015
-18649.419249393224,12.683866196005075
-23255.851867485682,12.75765181261776
-37676.22331503729,10.321747098644863
-39915.84765573304,5.220395661390266
-40972.806390334124,12.353930966227631
-20809.62711564327,7.42222230388041
-33501.058422117276,11.864147768139931
-21957.923944653438,16.3858061471086
-25531.001631131585,8.146900123577167
-18559.557897065588,9.448532777118908
-22534.333486653624,10.498031300526517
-23865.89843360806,16.07908643545739
-21333.72167431457,10.476254879420033
-22518.341958600256,5.679611710247792
-29561.110412496655,10.287605212978306
-22121.49575358148,10.347009318142188
-19962.33002440291,10.940042715788106
-24975.782669262506,10.60685047539106
-29770.06107200046,10.541656448070636
-39377.186273463194,12.484427074700628
-28208.59048554344,12.715737858394483
-27212.961561675016,8.757667363566314
-32205.5182077712,16.419728509198702
-40936.66313083033,7.924139666334268
-30609.948298356976,12.37046772310014
-27698.28551838374,11.372177841576285
-42718.46292091184,13.939233699459551
-18751.345616443643,16.612871024207575
-34732.50344470034,16.225938249995004
-18501.294972918848,7.953036586564078
-18165.9262665135,11.138842961181169
-37227.92831221546,9.53575741704923
-38153.858252037535,13.03569784172147
-20785.91832349647,5.377254267732918
-36549.220714529336,12.830586350953393
-37574.96302309602,16.480530070319755
-32873.31387193691,6.651967189290675
-36625.2291479172,8.18322952830492
-18951.446232022972,5.02397424946511
-41007.72818836305,7.658422689522789
-25794.04087899904,10.216262620276446
-31116.48685108959,8.684780006303143
-26227.8413672394,12.900040149781873
-19024.14649255932,16.378412410167492
-30516.591860104436,8.566772932239026
-32162.45983182329,17.236391193671658
-43820.54591154262,16.44670411873195
-22123.92404478898,12.623585976288547
-29463.340951426115,11.118993304653978
-36602.26515336511,14.73199956347892
-38170.603741793355,5.268745422873232
-23042.454055040747,12.847951342576554
-38237.06556081749,9.767179653449514
-26421.708095931193,15.972715788917736
-33365.18351803435,15.814426662998658
-22779.95984672261,16.887026895906892
-32559.605822881178,10.602975653129704
-24402.5497803119,16.67977979403583
-30045.424992254208,12.312254096507992
-30897.684257358516,16.626326011276944
-22920.955203869285,6.059538264998545
-22214.033939021298,15.36178072774411
-30807.676781627753,9.350634234014388
-20055.435801921078,13.17102335607477
-19315.000082406565,6.332283528363624
-39692.42210194134,5.610383204344948
-31099.20141904854,5.696231365408121
-20630.55608560262,10.97881934691262
-36574.08477419347,7.506237068034969
-37968.46136517363,16.920457770468268
-30572.336253361893,10.90092170199887
-27182.020528505913,12.14679981632747
-29454.697728624215,8.640583423760571
-30340.798283016884,5.069115454714894
-28024.880749116848,7.610215488551208
-24470.52740258583,12.565136547047134
-35994.22646384441,16.712187543335034
-26557.87368782494,5.601326898225308
-32370.275172349342,6.412158529091956
-22866.035259504235,16.58565393989913
-23341.858330409945,17.186813178321504
-40725.557214440494,12.2222345776027
-25571.21195126924,9.156174254089574
-16741.00019962033,9.23497965272276
-33879.89461777255,7.046337162480192
-20551.82314667411,16.477160251419207
-23559.99172650735,10.072708383332769
-31332.402699830793,14.070643865581184
-34572.8759374995,13.950238434317948
-41937.805869653486,17.87512962097653
-34541.076066964684,10.582380695030688
-21909.319951113466,12.662970464354744
-23304.378175617483,17.942397781471925
-35691.90936135823,15.721181154907988
-26048.734697401,17.0809481132901
-27980.71221318941,15.337951116547378
-27815.498751835625,10.619734150275915
-39686.57688745149,16.976691366202694
-24461.405496965468,10.290386472069772
-34113.31996107551,17.43896952550041
-39369.245512310685,6.6419681379474245
-19591.533881658255,17.0125807680914
-34216.62939225018,9.44559650437633
-22827.49266669837,17.12170497551428
